Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week
"20-Apr, 2019",11:00 AM,28.38,0.19,28.90727412,11,4,20,6,16
"20-Apr, 2019",12:00 PM,26.91,0.18,22.99629028,12,4,20,6,16
"20-Apr, 2019",1:00 PM,22.8,0.16,21.08494415,13,4,20,6,16
"20-Apr, 2019",2:00 PM,21.03,0.15,14.06114644,14,4,20,6,16
"20-Apr, 2019",3:00 PM,24.94,0.14,28.10138596,15,4,20,6,16
"20-Apr, 2019",4:00 PM,27.94,0.13,29.41833328,16,4,20,6,16
"20-Apr, 2019",5:00 PM,38.03,0.13,41.58414696,17,4,20,6,16
"20-Apr, 2019",6:00 PM,44.91,0.18,52.28777879,18,4,20,6,16
"20-Apr, 2019",7:00 PM,46.92,0.24,48.72619737,19,4,20,6,16
"20-Apr, 2019",8:00 PM,44.61,0.27,46.66321616,20,4,20,6,16
"20-Apr, 2019",9:00 PM,43.41,0.29,40.68952969,21,4,20,6,16
"20-Apr, 2019",10:00 PM,42.5,0.29,42.60010229,22,4,20,6,16
"20-Apr, 2019",11:00 PM,41.37,0.28,37.68988374,23,4,20,6,16
"21-Apr, 2019",12:00 AM,36.95,0.25,32.10040156,0,4,21,0,16
"21-Apr, 2019",1:00 AM,34.02,0.22,25.9681141,1,4,21,0,16
"21-Apr, 2019",2:00 AM,31.29,0.21,29.39403101,2,4,21,0,16
"21-Apr, 2019",3:00 AM,31.32,0.22,27.95652353,3,4,21,0,16
"21-Apr, 2019",4:00 AM,33.22,0.24,23.94065904,4,4,21,0,16
"21-Apr, 2019",5:00 AM,33.1,0.26,35.93383696,5,4,21,0,16
"21-Apr, 2019",6:00 AM,34.28,0.23,37.9173047,6,4,21,0,16
"21-Apr, 2019",7:00 AM,34.02,0.13,35.2374387,7,4,21,0,16
"21-Apr, 2019",8:00 AM,34,0.09,32.06103209,8,4,21,0,16
"21-Apr, 2019",9:00 AM,32.23,0.18,28.05237534,9,4,21,0,16
"21-Apr, 2019",10:00 AM,29.1,0.18,29.8932763,10,4,21,0,16
"21-Apr, 2019",11:00 AM,29.05,0.17,32.10583231,11,4,21,0,16
"21-Apr, 2019",12:00 PM,27.47,0.15,30.94968459,12,4,21,0,16
"21-Apr, 2019",1:00 PM,10,0.15,7.476791657,13,4,21,0,16
"21-Apr, 2019",2:00 PM,6.27,0.14,6.708786048,14,4,21,0,16
"21-Apr, 2019",3:00 PM,9.7,0.15,2.094308463,15,4,21,0,16
"21-Apr, 2019",4:00 PM,22.4,0.15,25.59196311,16,4,21,0,16
"21-Apr, 2019",5:00 PM,31.88,0.16,25.65111832,17,4,21,0,16
"21-Apr, 2019",6:00 PM,41.85,0.21,36.80724658,18,4,21,0,16
"21-Apr, 2019",7:00 PM,46.23,0.29,44.71044316,19,4,21,0,16
"21-Apr, 2019",8:00 PM,46.08,0.34,46.29640758,20,4,21,0,16
"21-Apr, 2019",9:00 PM,44.16,0.37,37.43092569,21,4,21,0,16
"21-Apr, 2019",10:00 PM,41.38,0.39,44.2549382,22,4,21,0,16
"21-Apr, 2019",11:00 PM,38.34,0.39,44.20094867,23,4,21,0,16
"22-Apr, 2019",12:00 AM,27.79,0.37,26.28186477,0,4,22,1,16
"22-Apr, 2019",1:00 AM,19.18,0.34,16.45160834,1,4,22,1,16
"22-Apr, 2019",2:00 AM,13,0.33,7.436124616,2,4,22,1,16
"22-Apr, 2019",3:00 AM,10.01,0.32,5.473509711,3,4,22,1,16
"22-Apr, 2019",4:00 AM,5.51,0.32,4.024194042,4,4,22,1,16
"22-Apr, 2019",5:00 AM,14.82,0.32,14.53534934,5,4,22,1,16
"22-Apr, 2019",6:00 AM,5.14,0.24,1.317247865,6,4,22,1,16
"22-Apr, 2019",7:00 AM,3.46,0.12,-4.716649967,7,4,22,1,16
"22-Apr, 2019",8:00 AM,16.93,0.15,13.22079689,8,4,22,1,16
"22-Apr, 2019",9:00 AM,6.45,0.34,5.609888175,9,4,22,1,16
"22-Apr, 2019",10:00 AM,-5.26,0.36,0.505653367,10,4,22,1,16
"22-Apr, 2019",11:00 AM,-54.91,0.35,-54.44299449,11,4,22,1,16
"22-Apr, 2019",12:00 PM,-62.08,0.34,-63.15217594,12,4,22,1,16
"22-Apr, 2019",1:00 PM,-77.31,0.35,-76.84017871,13,4,22,1,16
"22-Apr, 2019",2:00 PM,-83.01,0.38,-82.52385991,14,4,22,1,16
"22-Apr, 2019",3:00 PM,-79.97,0.43,-91.51067805,15,4,22,1,16
"22-Apr, 2019",4:00 PM,-68.75,0.47,-66.70314129,16,4,22,1,16
"22-Apr, 2019",5:00 PM,-43.07,0.52,-51.43898923,17,4,22,1,16
"22-Apr, 2019",6:00 PM,-0.39,0.6,-1.536215081,18,4,22,1,16
"22-Apr, 2019",7:00 PM,15.06,0.64,13.77668182,19,4,22,1,16
"22-Apr, 2019",8:00 PM,17.03,0.64,8.036078136,20,4,22,1,16
"22-Apr, 2019",9:00 PM,2.98,0.6,8.950340218,21,4,22,1,16
"22-Apr, 2019",10:00 PM,0.03,0.61,2.749470195,22,4,22,1,16
"22-Apr, 2019",11:00 PM,-18.85,0.6,-15.21800604,23,4,22,1,16
"23-Apr, 2019",12:00 AM,-1.72,0.55,-4.759916203,0,4,23,2,17
"23-Apr, 2019",1:00 AM,-6.95,0.52,3.563708231,1,4,23,2,17
"23-Apr, 2019",2:00 AM,-9.64,0.48,-7.522889321,2,4,23,2,17
"23-Apr, 2019",3:00 AM,-11.03,0.49,-13.64993041,3,4,23,2,17
"23-Apr, 2019",4:00 AM,-9.56,0.46,-6.665609193,4,4,23,2,17
"23-Apr, 2019",5:00 AM,6.84,0.43,14.72913991,5,4,23,2,17
"23-Apr, 2019",6:00 AM,29.45,0.35,24.74647878,6,4,23,2,17
"23-Apr, 2019",7:00 AM,38.82,0.41,37.87410121,7,4,23,2,17
"23-Apr, 2019",8:00 AM,38.53,0.53,47.3006727,8,4,23,2,17
"23-Apr, 2019",9:00 AM,27.91,0.52,31.36421069,9,4,23,2,17
"23-Apr, 2019",10:00 AM,16.47,0.52,25.04374169,10,4,23,2,17
"23-Apr, 2019",11:00 AM,0.03,0.5,-4.383872027,11,4,23,2,17
"23-Apr, 2019",12:00 PM,-9.98,0.47,-15.04814165,12,4,23,2,17
"23-Apr, 2019",1:00 PM,-9.97,0.45,-13.58269805,13,4,23,2,17
"23-Apr, 2019",2:00 PM,-4.49,0.48,3.108920983,14,4,23,2,17
"23-Apr, 2019",3:00 PM,0.13,0.55,-2.956338283,15,4,23,2,17
"23-Apr, 2019",4:00 PM,13.08,0.56,4.508480375,16,4,23,2,17
"23-Apr, 2019",5:00 PM,31.56,0.45,28.25940185,17,4,23,2,17
"23-Apr, 2019",6:00 PM,38.58,0.41,39.42256148,18,4,23,2,17
"23-Apr, 2019",7:00 PM,41.11,0.4,45.61709307,19,4,23,2,17
"23-Apr, 2019",8:00 PM,40.68,0.43,38.6723092,20,4,23,2,17
"23-Apr, 2019",9:00 PM,36.37,0.48,52.22690307,21,4,23,2,17
"23-Apr, 2019",10:00 PM,30.09,0.49,31.53851223,22,4,23,2,17
"23-Apr, 2019",11:00 PM,27.72,0.45,25.51648433,23,4,23,2,17
"24-Apr, 2019",12:00 AM,24.97,0.43,25.82834763,0,4,24,3,17
"24-Apr, 2019",1:00 AM,24.57,0.42,21.0775453,1,4,24,3,17
"24-Apr, 2019",2:00 AM,22.07,0.4,30.311917,2,4,24,3,17
"24-Apr, 2019",3:00 AM,17.95,0.39,29.67284033,3,4,24,3,17
"24-Apr, 2019",4:00 AM,25.01,0.39,28.80583336,4,4,24,3,17
"24-Apr, 2019",5:00 AM,27.53,0.37,31.72116287,5,4,24,3,17
"24-Apr, 2019",6:00 AM,40.1,0.25,41.13220302,6,4,24,3,17
"24-Apr, 2019",7:00 AM,43.18,0.18,36.46045107,7,4,24,3,17
"24-Apr, 2019",8:00 AM,43.85,0.21,33.13567026,8,4,24,3,17
"24-Apr, 2019",9:00 AM,41.97,0.2,47.32500682,9,4,24,3,17
"24-Apr, 2019",10:00 AM,38.85,0.18,34.5758081,10,4,24,3,17
"24-Apr, 2019",11:00 AM,34.43,0.16,37.28684656,11,4,24,3,17
"24-Apr, 2019",12:00 PM,29.99,0.15,31.4808533,12,4,24,3,17
"24-Apr, 2019",1:00 PM,32.52,0.16,34.1759089,13,4,24,3,17
"24-Apr, 2019",2:00 PM,31.6,0.19,32.19549604,14,4,24,3,17
"24-Apr, 2019",3:00 PM,31.18,0.24,28.72639639,15,4,24,3,17
"24-Apr, 2019",4:00 PM,34.02,0.26,26.27877514,16,4,24,3,17
"24-Apr, 2019",5:00 PM,40.98,0.34,43.47951851,17,4,24,3,17
"24-Apr, 2019",6:00 PM,46.15,0.47,46.19775635,18,4,24,3,17
"24-Apr, 2019",7:00 PM,46.03,0.53,46.64968228,19,4,24,3,17
"24-Apr, 2019",8:00 PM,44.36,0.41,43.13768917,20,4,24,3,17
"24-Apr, 2019",9:00 PM,42.42,0.32,43.03102399,21,4,24,3,17
"24-Apr, 2019",10:00 PM,38.1,0.33,39.03804139,22,4,24,3,17
"24-Apr, 2019",11:00 PM,31,0.34,42.47197476,23,4,24,3,17
"25-Apr, 2019",12:00 AM,28.12,0.25,27.8307387,0,4,25,4,17
"25-Apr, 2019",1:00 AM,26.1,0.14,21.77106803,1,4,25,4,17
"25-Apr, 2019",2:00 AM,27.22,0.06,29.73639145,2,4,25,4,17
"25-Apr, 2019",3:00 AM,28.65,0.05,28.78457627,3,4,25,4,17
"25-Apr, 2019",4:00 AM,31.3,0.09,37.78284558,4,4,25,4,17
"25-Apr, 2019",5:00 AM,37.89,0.14,32.6037273,5,4,25,4,17
"25-Apr, 2019",6:00 AM,44.13,0.14,38.1400287,6,4,25,4,17
"25-Apr, 2019",7:00 AM,50.82,0.15,49.94266056,7,4,25,4,17
"25-Apr, 2019",8:00 AM,48.21,0.22,49.2677886,8,4,25,4,17
"25-Apr, 2019",9:00 AM,44.41,0.28,44.1401093,9,4,25,4,17
"25-Apr, 2019",10:00 AM,41.26,0.3,45.61535966,10,4,25,4,17
"25-Apr, 2019",11:00 AM,37.65,0.31,37.58236721,11,4,25,4,17
"25-Apr, 2019",12:00 PM,35.22,0.32,35.45616179,12,4,25,4,17
"25-Apr, 2019",1:00 PM,32,0.32,30.94122184,13,4,25,4,17
"25-Apr, 2019",2:00 PM,30.51,0.3,31.83079292,14,4,25,4,17
"25-Apr, 2019",3:00 PM,31.36,0.28,29.95673406,15,4,25,4,17
"25-Apr, 2019",4:00 PM,34.77,0.23,36.86606769,16,4,25,4,17
"25-Apr, 2019",5:00 PM,41.21,0.21,41.63262922,17,4,25,4,17
"25-Apr, 2019",6:00 PM,46.22,0.29,48.96451419,18,4,25,4,17
"25-Apr, 2019",7:00 PM,57.49,0.39,47.6103698,19,4,25,4,17
"25-Apr, 2019",8:00 PM,59.9,0.45,56.32940494,20,4,25,4,17
"25-Apr, 2019",9:00 PM,47.78,0.42,48.33010924,21,4,25,4,17
"25-Apr, 2019",10:00 PM,42.21,0.36,45.26639638,22,4,25,4,17
"25-Apr, 2019",11:00 PM,39.04,0.33,48.91430181,23,4,25,4,17
"26-Apr, 2019",12:00 AM,37,0.3,40.75154239,0,4,26,5,17
"26-Apr, 2019",1:00 AM,35,0.25,37.67255709,1,4,26,5,17
"26-Apr, 2019",2:00 AM,33.53,0.2,29.34627255,2,4,26,5,17
"26-Apr, 2019",3:00 AM,34.88,0.14,27.76043781,3,4,26,5,17
"26-Apr, 2019",4:00 AM,36.48,0.11,27.94845319,4,4,26,5,17
"26-Apr, 2019",5:00 AM,39.52,0.1,35.78296915,5,4,26,5,17
"26-Apr, 2019",6:00 AM,45.48,0.09,43.7441402,6,4,26,5,17
"26-Apr, 2019",7:00 AM,53.6,0.11,55.31798957,7,4,26,5,17
"26-Apr, 2019",8:00 AM,56.38,0.13,61.43298276,8,4,26,5,17
"26-Apr, 2019",9:00 AM,52.94,0.14,50.41288263,9,4,26,5,17
"26-Apr, 2019",10:00 AM,49.93,0.17,50.90597154,10,4,26,5,17
"26-Apr, 2019",11:00 AM,46.94,0.23,50.30260655,11,4,26,5,17
"26-Apr, 2019",12:00 PM,43.96,0.28,47.15247451,12,4,26,5,17
"26-Apr, 2019",1:00 PM,42.16,0.33,30.36846577,13,4,26,5,17
"26-Apr, 2019",2:00 PM,40.35,0.37,42.81843679,14,4,26,5,17
"26-Apr, 2019",3:00 PM,40.51,0.4,41.98859727,15,4,26,5,17
"26-Apr, 2019",4:00 PM,41.46,0.36,41.46717644,16,4,26,5,17
"26-Apr, 2019",5:00 PM,45.72,0.32,50.67535982,17,4,26,5,17
"26-Apr, 2019",6:00 PM,45,0.26,50.07047201,18,4,26,5,17
"26-Apr, 2019",7:00 PM,49.06,0.2,36.78956752,19,4,26,5,17
"26-Apr, 2019",8:00 PM,49.66,0.18,49.79110203,20,4,26,5,17
"26-Apr, 2019",9:00 PM,46.41,0.18,39.40735731,21,4,26,5,17
"26-Apr, 2019",10:00 PM,41.97,0.18,45.52248036,22,4,26,5,17
"26-Apr, 2019",11:00 PM,37.05,0.19,38.06721837,23,4,26,5,17
"27-Apr, 2019",12:00 AM,32.02,0.17,29.60325658,0,4,27,6,17
"27-Apr, 2019",1:00 AM,30.1,0.14,30.18976914,1,4,27,6,17
"27-Apr, 2019",2:00 AM,29.05,0.15,30.83889163,2,4,27,6,17
"27-Apr, 2019",3:00 AM,28.04,0.15,26.16444021,3,4,27,6,17
"27-Apr, 2019",4:00 AM,27.43,0.15,32.12594976,4,4,27,6,17
"27-Apr, 2019",5:00 AM,26.76,0.13,26.60228786,5,4,27,6,17
"27-Apr, 2019",6:00 AM,27.02,0.1,36.39754351,6,4,27,6,17
"27-Apr, 2019",7:00 AM,31.99,0.09,28.94651798,7,4,27,6,17
"27-Apr, 2019",8:00 AM,37.22,0.11,34.11690526,8,4,27,6,17
"27-Apr, 2019",9:00 AM,35.41,0.13,23.74915253,9,4,27,6,17
"27-Apr, 2019",10:00 AM,32.69,0.14,36.78588781,10,4,27,6,17
"27-Apr, 2019",11:00 AM,31.99,0.13,31.11533429,11,4,27,6,17
"27-Apr, 2019",12:00 PM,30.48,0.12,22.97643845,12,4,27,6,17
"27-Apr, 2019",1:00 PM,27.9,0.14,26.37626472,13,4,27,6,17
"27-Apr, 2019",2:00 PM,24.95,0.19,19.17018135,14,4,27,6,17
"27-Apr, 2019",3:00 PM,27.82,0.23,29.75961843,15,4,27,6,17
"27-Apr, 2019",4:00 PM,30.98,0.23,34.79198861,16,4,27,6,17
"27-Apr, 2019",5:00 PM,33.1,0.23,45.4806356,17,4,27,6,17
"27-Apr, 2019",6:00 PM,38.02,0.26,35.81658297,18,4,27,6,17
"27-Apr, 2019",7:00 PM,39.92,0.31,46.84599848,19,4,27,6,17
"27-Apr, 2019",8:00 PM,39.25,0.25,34.57085146,20,4,27,6,17
"27-Apr, 2019",9:00 PM,37.63,0.24,35.91158208,21,4,27,6,17
"27-Apr, 2019",10:00 PM,36.36,0.28,39.06929096,22,4,27,6,17
"27-Apr, 2019",11:00 PM,31.57,0.28,30.59488207,23,4,27,6,17
"28-Apr, 2019",12:00 AM,31.24,0.23,30.56193179,0,4,28,0,17
"28-Apr, 2019",1:00 AM,29.05,0.2,27.93450376,1,4,28,0,17
"28-Apr, 2019",2:00 AM,30,0.2,31.61638007,2,4,28,0,17
"28-Apr, 2019",3:00 AM,29,0.2,22.34028896,3,4,28,0,17
"28-Apr, 2019",4:00 AM,29.53,0.19,25.79214165,4,4,28,0,17
"28-Apr, 2019",5:00 AM,29.96,0.16,28.21118529,5,4,28,0,17
"28-Apr, 2019",6:00 AM,30.71,0.17,30.48440949,6,4,28,0,17
"28-Apr, 2019",7:00 AM,31.66,0.2,34.31508283,7,4,28,0,17
"28-Apr, 2019",8:00 AM,32.05,0.19,27.08538721,8,4,28,0,17
"28-Apr, 2019",9:00 AM,34.41,0.19,42.89606011,9,4,28,0,17
"28-Apr, 2019",10:00 AM,34.48,0.16,27.82166731,10,4,28,0,17
"28-Apr, 2019",11:00 AM,35.53,0.13,38.87816854,11,4,28,0,17
"28-Apr, 2019",12:00 PM,32.6,0.1,28.70904709,12,4,28,0,17
"28-Apr, 2019",1:00 PM,31.44,0.09,40.63299398,13,4,28,0,17
"28-Apr, 2019",2:00 PM,30.4,0.09,26.71635177,14,4,28,0,17
"28-Apr, 2019",3:00 PM,29.77,0.09,40.39599194,15,4,28,0,17
"28-Apr, 2019",4:00 PM,31.74,0.08,31.35858047,16,4,28,0,17
"28-Apr, 2019",5:00 PM,35.51,0.09,29.78305483,17,4,28,0,17
"28-Apr, 2019",6:00 PM,41.68,0.09,31.00688408,18,4,28,0,17
"28-Apr, 2019",7:00 PM,45.32,0.1,43.14495315,19,4,28,0,17
"28-Apr, 2019",8:00 PM,47.75,0.12,52.00446065,20,4,28,0,17
"28-Apr, 2019",9:00 PM,46.07,0.14,42.50444845,21,4,28,0,17
"28-Apr, 2019",10:00 PM,47.76,0.16,47.66446368,22,4,28,0,17
"28-Apr, 2019",11:00 PM,44.56,0.18,47.87616055,23,4,28,0,17
"29-Apr, 2019",12:00 AM,38.53,0.19,42.17000685,0,4,29,1,17
"29-Apr, 2019",1:00 AM,36.22,0.2,31.60483172,1,4,29,1,17
"29-Apr, 2019",2:00 AM,35.57,0.19,27.10298926,2,4,29,1,17
"29-Apr, 2019",3:00 AM,35.01,0.18,35.85879515,3,4,29,1,17
"29-Apr, 2019",4:00 AM,34.18,0.18,32.08065425,4,4,29,1,17
"29-Apr, 2019",5:00 AM,36.57,0.17,41.47676117,5,4,29,1,17
"29-Apr, 2019",6:00 AM,46.82,0.12,52.97257852,6,4,29,1,17
"29-Apr, 2019",7:00 AM,52.77,0.09,59.63004952,7,4,29,1,17
"29-Apr, 2019",8:00 AM,56.71,0.16,65.65142479,8,4,29,1,17
"29-Apr, 2019",9:00 AM,51.3,0.21,45.44930671,9,4,29,1,17
"29-Apr, 2019",10:00 AM,46.99,0.27,43.45910473,10,4,29,1,17
"29-Apr, 2019",11:00 AM,45.61,0.32,45.88751007,11,4,29,1,17
"29-Apr, 2019",12:00 PM,44.06,0.35,47.10992793,12,4,29,1,17
"29-Apr, 2019",1:00 PM,43,0.4,50.44326491,13,4,29,1,17
"29-Apr, 2019",2:00 PM,40.67,0.45,42.83545542,14,4,29,1,17
"29-Apr, 2019",3:00 PM,39.41,0.48,36.60608651,15,4,29,1,17
"29-Apr, 2019",4:00 PM,39.9,0.46,41.40236309,16,4,29,1,17
"29-Apr, 2019",5:00 PM,42.4,0.36,33.04959264,17,4,29,1,17
"29-Apr, 2019",6:00 PM,44.97,0.25,38.84805576,18,4,29,1,17
"29-Apr, 2019",7:00 PM,47.08,0.21,40.32672461,19,4,29,1,17
"29-Apr, 2019",8:00 PM,47.81,0.2,47.60894069,20,4,29,1,17
"29-Apr, 2019",9:00 PM,46.81,0.2,42.30954087,21,4,29,1,17
"29-Apr, 2019",10:00 PM,44.86,0.19,46.61228387,22,4,29,1,17
"29-Apr, 2019",11:00 PM,38.43,0.16,35.36590529,23,4,29,1,17
"30-Apr, 2019",12:00 AM,34,0.13,36.87520487,0,4,30,2,18
"30-Apr, 2019",1:00 AM,36.07,0.15,43.48022524,1,4,30,2,18
"30-Apr, 2019",2:00 AM,35,0.17,30.67156316,2,4,30,2,18
"30-Apr, 2019",3:00 AM,35.24,0.18,31.83942677,3,4,30,2,18
"30-Apr, 2019",4:00 AM,34.44,0.2,34.94138777,4,4,30,2,18
"30-Apr, 2019",5:00 AM,37.04,0.22,35.51617387,5,4,30,2,18
"30-Apr, 2019",6:00 AM,45.62,0.23,44.09580356,6,4,30,2,18
"30-Apr, 2019",7:00 AM,52.14,0.25,48.61893433,7,4,30,2,18
"30-Apr, 2019",8:00 AM,60,0.24,52.5305483,8,4,30,2,18
"30-Apr, 2019",9:00 AM,51.47,0.2,53.12171662,9,4,30,2,18
"30-Apr, 2019",10:00 AM,47.43,0.16,41.46506694,10,4,30,2,18
"30-Apr, 2019",11:00 AM,44.85,0.14,44.00279702,11,4,30,2,18
"30-Apr, 2019",12:00 PM,40.85,0.12,39.40657011,12,4,30,2,18
"30-Apr, 2019",1:00 PM,36.49,0.12,35.90622528,13,4,30,2,18
"30-Apr, 2019",2:00 PM,34.98,0.11,37.96121209,14,4,30,2,18
"30-Apr, 2019",3:00 PM,34.94,0.12,35.65746351,15,4,30,2,18
"30-Apr, 2019",4:00 PM,35.34,0.12,41.08131166,16,4,30,2,18
"30-Apr, 2019",5:00 PM,41.3,0.13,39.41449036,17,4,30,2,18
"30-Apr, 2019",6:00 PM,47.09,0.15,41.44828272,18,4,30,2,18
"30-Apr, 2019",7:00 PM,54.4,0.21,54.23108005,19,4,30,2,18
"30-Apr, 2019",8:00 PM,51.76,0.24,50.0230915,20,4,30,2,18
"30-Apr, 2019",9:00 PM,48.71,0.23,34.74207016,21,4,30,2,18
"30-Apr, 2019",10:00 PM,46.28,0.19,45.8625869,22,4,30,2,18
"30-Apr, 2019",11:00 PM,43.41,0.14,39.04395525,23,4,30,2,18
"1-May, 2019",12:00 AM,38,0.09,33.07909609,0,5,1,3,18
"1-May, 2019",1:00 AM,35.2,0.06,36.78680841,1,5,1,3,18
"1-May, 2019",2:00 AM,32.64,0.06,37.20461641,2,5,1,3,18
"1-May, 2019",3:00 AM,31.16,0.07,33.70418853,3,5,1,3,18
"1-May, 2019",4:00 AM,29.56,0.09,37.74395551,4,5,1,3,18
"1-May, 2019",5:00 AM,29.72,0.09,26.90818147,5,5,1,3,18
"1-May, 2019",6:00 AM,27.51,0.06,26.59490017,6,5,1,3,18
"1-May, 2019",7:00 AM,27.6,0.04,36.53320744,7,5,1,3,18
"1-May, 2019",8:00 AM,30.9,0.07,27.55216653,8,5,1,3,18
"1-May, 2019",9:00 AM,29.4,0.07,24.34254521,9,5,1,3,18
"1-May, 2019",10:00 AM,28.88,0.07,37.41015279,10,5,1,3,18
"1-May, 2019",11:00 AM,28.65,0.08,21.1986918,11,5,1,3,18
"1-May, 2019",12:00 PM,21.12,0.08,28.38621948,12,5,1,3,18
"1-May, 2019",1:00 PM,4.9,0.08,2.386534826,13,5,1,3,18
"1-May, 2019",2:00 PM,-2.46,0.08,-7.89560747,14,5,1,3,18
"1-May, 2019",3:00 PM,-2.82,0.07,-10.72992547,15,5,1,3,18
"1-May, 2019",4:00 PM,1.98,0.06,13.09570387,16,5,1,3,18
"1-May, 2019",5:00 PM,19.61,0.05,28.14824569,17,5,1,3,18
"1-May, 2019",6:00 PM,29.65,0.04,21.07159385,18,5,1,3,18
"1-May, 2019",7:00 PM,34.51,0.04,35.63620191,19,5,1,3,18
"1-May, 2019",8:00 PM,37.25,0.03,38.53931725,20,5,1,3,18
"1-May, 2019",9:00 PM,33.2,0.02,29.79389966,21,5,1,3,18
"1-May, 2019",10:00 PM,35.18,0.02,30.14150569,22,5,1,3,18
"1-May, 2019",11:00 PM,29.96,0.02,25.98423978,23,5,1,3,18
"2-May, 2019",12:00 AM,31.18,0.04,33.11860892,0,5,2,4,18
"2-May, 2019",1:00 AM,27.67,0.08,27.15951395,1,5,2,4,18
"2-May, 2019",2:00 AM,27.21,0.12,26.35683049,2,5,2,4,18
"2-May, 2019",3:00 AM,25.71,0.16,22.56104433,3,5,2,4,18
"2-May, 2019",4:00 AM,26.97,0.17,22.22093861,4,5,2,4,18
"2-May, 2019",5:00 AM,31.93,0.18,38.29749126,5,5,2,4,18
"2-May, 2019",6:00 AM,41.75,0.12,42.48379147,6,5,2,4,18
"2-May, 2019",7:00 AM,45.52,0.06,47.32259828,7,5,2,4,18
"2-May, 2019",8:00 AM,47.18,0.13,37.92908591,8,5,2,4,18
"2-May, 2019",9:00 AM,43.3,0.18,45.09239254,9,5,2,4,18
"2-May, 2019",10:00 AM,39.7,0.23,32.30252351,10,5,2,4,18
"2-May, 2019",11:00 AM,37.32,0.26,37.11624275,11,5,2,4,18
"2-May, 2019",12:00 PM,31.42,0.29,36.21054909,12,5,2,4,18
"2-May, 2019",1:00 PM,31.9,0.31,25.52059111,13,5,2,4,18
"2-May, 2019",2:00 PM,34.32,0.32,28.74870981,14,5,2,4,18
"2-May, 2019",3:00 PM,37,0.31,40.12026261,15,5,2,4,18
"2-May, 2019",4:00 PM,37.48,0.29,38.77478348,16,5,2,4,18
"2-May, 2019",5:00 PM,40.41,0.25,41.98038606,17,5,2,4,18
"2-May, 2019",6:00 PM,45.98,0.22,47.17213395,18,5,2,4,18
"2-May, 2019",7:00 PM,47.18,0.19,47.44351313,19,5,2,4,18
"2-May, 2019",8:00 PM,47.38,0.14,51.92753432,20,5,2,4,18
"2-May, 2019",9:00 PM,45.66,0.13,47.15789443,21,5,2,4,18
"2-May, 2019",10:00 PM,44.72,0.17,46.10660239,22,5,2,4,18
"2-May, 2019",11:00 PM,41.71,0.21,40.68066442,23,5,2,4,18
"3-May, 2019",12:00 AM,33.29,0.23,28.94279705,0,5,3,5,18
"3-May, 2019",1:00 AM,34.9,0.23,33.07719496,1,5,3,5,18
"3-May, 2019",2:00 AM,33.6,0.22,29.87846979,2,5,3,5,18
"3-May, 2019",3:00 AM,32.48,0.2,26.34829136,3,5,3,5,18
"3-May, 2019",4:00 AM,33.1,0.18,33.66154515,4,5,3,5,18
"3-May, 2019",5:00 AM,35.96,0.16,36.86299561,5,5,3,5,18
"3-May, 2019",6:00 AM,41.95,0.17,40.89635191,6,5,3,5,18
"3-May, 2019",7:00 AM,46.99,0.2,53.4298392,7,5,3,5,18
"3-May, 2019",8:00 AM,50.1,0.2,55.00141221,8,5,3,5,18
"3-May, 2019",9:00 AM,47.94,0.19,48.92382685,9,5,3,5,18
"3-May, 2019",10:00 AM,46.9,0.18,47.39586174,10,5,3,5,18
"3-May, 2019",11:00 AM,46.47,0.18,41.58960162,11,5,3,5,18
"3-May, 2019",12:00 PM,43.7,0.19,36.56570666,12,5,3,5,18
"3-May, 2019",1:00 PM,39.84,0.2,34.9576205,13,5,3,5,18
"3-May, 2019",2:00 PM,36.66,0.21,39.11445842,14,5,3,5,18
"3-May, 2019",3:00 PM,35.61,0.22,27.66215854,15,5,3,5,18
"3-May, 2019",4:00 PM,35.47,0.22,41.2306063,16,5,3,5,18
"3-May, 2019",5:00 PM,38.89,0.2,38.80568357,17,5,3,5,18
"3-May, 2019",6:00 PM,42.01,0.15,34.47183349,18,5,3,5,18
"3-May, 2019",7:00 PM,43.96,0.13,43.0781644,19,5,3,5,18
"3-May, 2019",8:00 PM,44.57,0.09,45.75898563,20,5,3,5,18
"3-May, 2019",9:00 PM,44.92,0.06,38.86816697,21,5,3,5,18
"3-May, 2019",10:00 PM,45.37,0.03,41.3661953,22,5,3,5,18
"3-May, 2019",11:00 PM,42.01,0.03,54.63028301,23,5,3,5,18
"4-May, 2019",12:00 AM,39.72,0.05,36.39078484,0,5,4,6,18
"4-May, 2019",1:00 AM,36.77,0.07,34.98265447,1,5,4,6,18
"4-May, 2019",2:00 AM,35.56,0.11,34.73961113,2,5,4,6,18
"4-May, 2019",3:00 AM,34.9,0.13,27.60697836,3,5,4,6,18
"4-May, 2019",4:00 AM,34.98,0.14,39.2772468,4,5,4,6,18
"4-May, 2019",5:00 AM,34.51,0.13,33.5564131,5,5,4,6,18
"4-May, 2019",6:00 AM,35.59,0.07,26.73630508,6,5,4,6,18
"4-May, 2019",7:00 AM,40.87,0.13,45.97220936,7,5,4,6,18
"4-May, 2019",8:00 AM,45,0.22,45.87460536,8,5,4,6,18
"4-May, 2019",9:00 AM,45.07,0.27,30.14438519,9,5,4,6,18
"4-May, 2019",10:00 AM,43.62,0.3,42.70851853,10,5,4,6,18
