,Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week,map_ap,map_fp
8269,"11-Dec, 2019",1:00 PM,51.82,0.11,56.07,13,12,11,3,50,0.76,0.78
8270,"11-Dec, 2019",2:00 PM,51.29,0.09,57.82,14,12,11,3,50,0.76,0.79
8271,"11-Dec, 2019",3:00 PM,51.79,0.11,48.6,15,12,11,3,50,0.76,0.74
8272,"11-Dec, 2019",4:00 PM,52.86,0.14,53.65,16,12,11,3,50,0.76,0.77
8273,"11-Dec, 2019",5:00 PM,60.23,0.15,57.18,17,12,11,3,50,0.8,0.79
8274,"11-Dec, 2019",6:00 PM,56.36,0.14,56.16,18,12,11,3,50,0.78,0.78
8275,"11-Dec, 2019",7:00 PM,53.61,0.13,52.75,19,12,11,3,50,0.77,0.76
8276,"11-Dec, 2019",8:00 PM,48.3,0.13,45.9,20,12,11,3,50,0.74,0.73
8277,"11-Dec, 2019",9:00 PM,44.7,0.15,49.46,21,12,11,3,50,0.72,0.75
8278,"11-Dec, 2019",10:00 PM,41.34,0.18,45.25,22,12,11,3,50,0.71,0.73
8279,"11-Dec, 2019",11:00 PM,37.17,0.19,36.45,23,12,11,3,50,0.69,0.68
8280,"12-Dec, 2019",12:00 AM,37.0,0.17,36.68,0,12,12,4,50,0.68,0.68
8281,"12-Dec, 2019",1:00 AM,35.83,0.19,26.54,1,12,12,4,50,0.68,0.63
8282,"12-Dec, 2019",2:00 AM,35.02,0.18,34.58,2,12,12,4,50,0.68,0.67
8283,"12-Dec, 2019",3:00 AM,34.65,0.16,38.35,3,12,12,4,50,0.67,0.69
8284,"12-Dec, 2019",4:00 AM,35.18,0.14,42.97,4,12,12,4,50,0.68,0.71
8285,"12-Dec, 2019",5:00 AM,36.98,0.14,41.58,5,12,12,4,50,0.68,0.71
8286,"12-Dec, 2019",6:00 AM,49.0,0.13,54.25,6,12,12,4,50,0.74,0.77
8287,"12-Dec, 2019",7:00 AM,57.64,0.12,56.12,7,12,12,4,50,0.79,0.78
8288,"12-Dec, 2019",8:00 AM,61.6,0.12,64.04,8,12,12,4,50,0.81,0.82
8289,"12-Dec, 2019",9:00 AM,60.1,0.09,64.54,9,12,12,4,50,0.8,0.82
8290,"12-Dec, 2019",10:00 AM,54.0,0.07,56.16,10,12,12,4,50,0.77,0.78
8291,"12-Dec, 2019",11:00 AM,49.69,0.08,45.82,11,12,12,4,50,0.75,0.73
8292,"12-Dec, 2019",12:00 PM,49.0,0.08,46.93,12,12,12,4,50,0.74,0.73
8293,"12-Dec, 2019",1:00 PM,47.01,0.08,38.76,13,12,12,4,50,0.74,0.69
8294,"12-Dec, 2019",2:00 PM,47.19,0.07,47.13,14,12,12,4,50,0.74,0.74
8295,"12-Dec, 2019",3:00 PM,48.88,0.09,45.74,15,12,12,4,50,0.74,0.73
8296,"12-Dec, 2019",4:00 PM,47.76,0.12,51.78,16,12,12,4,50,0.74,0.76
8297,"12-Dec, 2019",5:00 PM,52.13,0.11,45.62,17,12,12,4,50,0.76,0.73
8298,"12-Dec, 2019",6:00 PM,47.05,0.09,41.68,18,12,12,4,50,0.74,0.71
8299,"12-Dec, 2019",7:00 PM,41.16,0.07,36.4,19,12,12,4,50,0.71,0.68
8300,"12-Dec, 2019",8:00 PM,38.48,0.07,34.16,20,12,12,4,50,0.69,0.67
8301,"12-Dec, 2019",9:00 PM,36.13,0.1,32.6,21,12,12,4,50,0.68,0.66
8302,"12-Dec, 2019",10:00 PM,35.07,0.15,37.44,22,12,12,4,50,0.68,0.69
8303,"12-Dec, 2019",11:00 PM,34.27,0.19,31.48,23,12,12,4,50,0.67,0.66
8304,"13-Dec, 2019",12:00 AM,28.64,0.22,25.0,0,12,13,5,50,0.64,0.62
8305,"13-Dec, 2019",1:00 AM,27.71,0.23,23.24,1,12,13,5,50,0.64,0.62
8306,"13-Dec, 2019",2:00 AM,23.34,0.26,19.68,2,12,13,5,50,0.62,0.6
8307,"13-Dec, 2019",3:00 AM,11.27,0.31,10.67,3,12,13,5,50,0.56,0.55
8308,"13-Dec, 2019",4:00 AM,16.25,0.34,20.93,4,12,13,5,50,0.58,0.6
8309,"13-Dec, 2019",5:00 AM,25.05,0.35,28.23,5,12,13,5,50,0.63,0.64
8310,"13-Dec, 2019",6:00 AM,32.83,0.29,31.51,6,12,13,5,50,0.66,0.66
8311,"13-Dec, 2019",7:00 AM,39.6,0.26,38.44,7,12,13,5,50,0.7,0.69
8312,"13-Dec, 2019",8:00 AM,43.99,0.27,52.41,8,12,13,5,50,0.72,0.76
8313,"13-Dec, 2019",9:00 AM,43.9,0.27,43.83,9,12,13,5,50,0.72,0.72
8314,"13-Dec, 2019",10:00 AM,40.82,0.23,35.87,10,12,13,5,50,0.7,0.68
8315,"13-Dec, 2019",11:00 AM,41.65,0.23,40.75,11,12,13,5,50,0.71,0.7
8316,"13-Dec, 2019",12:00 PM,43.91,0.25,41.43,12,12,13,5,50,0.72,0.71
8317,"13-Dec, 2019",1:00 PM,43.99,0.28,47.55,13,12,13,5,50,0.72,0.74
8318,"13-Dec, 2019",2:00 PM,40.7,0.47,39.25,14,12,13,5,50,0.7,0.7
8319,"13-Dec, 2019",3:00 PM,42.92,0.51,40.67,15,12,13,5,50,0.71,0.7
8320,"13-Dec, 2019",4:00 PM,45.04,0.53,48.01,16,12,13,5,50,0.73,0.74
8321,"13-Dec, 2019",5:00 PM,50.88,0.55,46.4,17,12,13,5,50,0.75,0.73
8322,"13-Dec, 2019",6:00 PM,46.71,0.57,42.67,18,12,13,5,50,0.73,0.71
8323,"13-Dec, 2019",7:00 PM,43.05,0.6,44.49,19,12,13,5,50,0.72,0.72
8324,"13-Dec, 2019",8:00 PM,39.02,0.63,33.07,20,12,13,5,50,0.7,0.67
8325,"13-Dec, 2019",9:00 PM,36.51,0.66,43.62,21,12,13,5,50,0.68,0.72
8326,"13-Dec, 2019",10:00 PM,35.04,0.69,34.63,22,12,13,5,50,0.68,0.67
8327,"13-Dec, 2019",11:00 PM,33.96,0.72,37.43,23,12,13,5,50,0.67,0.69
8328,"14-Dec, 2019",12:00 AM,34.39,0.72,27.71,0,12,14,6,50,0.67,0.64
8329,"14-Dec, 2019",1:00 AM,29.11,0.67,36.24,1,12,14,6,50,0.65,0.68
8330,"14-Dec, 2019",2:00 AM,27.6,0.6,22.61,2,12,14,6,50,0.64,0.61
8331,"14-Dec, 2019",3:00 AM,25.5,0.43,32.64,3,12,14,6,50,0.63,0.66
8332,"14-Dec, 2019",4:00 AM,21.92,0.34,22.31,4,12,14,6,50,0.61,0.61
8333,"14-Dec, 2019",5:00 AM,20.08,0.31,21.95,5,12,14,6,50,0.6,0.61
8334,"14-Dec, 2019",6:00 AM,21.91,0.33,25.11,6,12,14,6,50,0.61,0.63
8335,"14-Dec, 2019",7:00 AM,26.73,0.38,22.15,7,12,14,6,50,0.63,0.61
8336,"14-Dec, 2019",8:00 AM,31.97,0.48,37.79,8,12,14,6,50,0.66,0.69
8337,"14-Dec, 2019",9:00 AM,30.65,0.62,34.79,9,12,14,6,50,0.65,0.67
8338,"14-Dec, 2019",10:00 AM,28.99,0.91,30.48,10,12,14,6,50,0.64,0.65
8339,"14-Dec, 2019",11:00 AM,27.97,0.93,27.84,11,12,14,6,50,0.64,0.64
8340,"14-Dec, 2019",12:00 PM,23.93,0.91,20.01,12,12,14,6,50,0.62,0.6
8341,"14-Dec, 2019",1:00 PM,15.23,0.89,23.15,13,12,14,6,50,0.58,0.62
8342,"14-Dec, 2019",2:00 PM,15.93,0.87,23.61,14,12,14,6,50,0.58,0.62
8343,"14-Dec, 2019",3:00 PM,17.04,0.84,14.83,15,12,14,6,50,0.59,0.57
8344,"14-Dec, 2019",4:00 PM,23.84,0.8,31.06,16,12,14,6,50,0.62,0.66
8345,"14-Dec, 2019",5:00 PM,27.8,0.78,28.64,17,12,14,6,50,0.64,0.64
8346,"14-Dec, 2019",6:00 PM,29.05,0.78,29.69,18,12,14,6,50,0.65,0.65
8347,"14-Dec, 2019",7:00 PM,25.83,0.73,22.26,19,12,14,6,50,0.63,0.61
8348,"14-Dec, 2019",8:00 PM,13.85,0.64,10.16,20,12,14,6,50,0.57,0.55
8349,"14-Dec, 2019",9:00 PM,15.64,0.59,20.45,21,12,14,6,50,0.58,0.6
8350,"14-Dec, 2019",10:00 PM,18.15,0.47,13.18,22,12,14,6,50,0.59,0.57
8351,"14-Dec, 2019",11:00 PM,4.39,0.35,2.79,23,12,14,6,50,0.52,0.51
8352,"15-Dec, 2019",12:00 AM,0.32,0.3,-4.72,0,12,15,0,50,0.5,0.48
8353,"15-Dec, 2019",1:00 AM,1.52,0.27,7.96,1,12,15,0,50,0.51,0.54
8354,"15-Dec, 2019",2:00 AM,2.3,0.2,-0.16,2,12,15,0,50,0.51,0.5
8355,"15-Dec, 2019",3:00 AM,3.9,0.17,2.05,3,12,15,0,50,0.52,0.51
8356,"15-Dec, 2019",4:00 AM,2.2,0.24,-3.51,4,12,15,0,50,0.51,0.48
8357,"15-Dec, 2019",5:00 AM,0.97,0.32,5.15,5,12,15,0,50,0.5,0.53
8358,"15-Dec, 2019",6:00 AM,-5.12,0.4,-6.18,6,12,15,0,50,0.47,0.47
8359,"15-Dec, 2019",7:00 AM,-4.95,0.52,5.53,7,12,15,0,50,0.48,0.53
8360,"15-Dec, 2019",8:00 AM,-0.07,0.69,-0.81,8,12,15,0,50,0.5,0.5
8361,"15-Dec, 2019",9:00 AM,0.1,0.71,3.26,9,12,15,0,50,0.5,0.52
8362,"15-Dec, 2019",10:00 AM,-0.94,0.76,3.93,10,12,15,0,50,0.5,0.52
8363,"15-Dec, 2019",11:00 AM,8.47,0.72,7.12,11,12,15,0,50,0.54,0.54
8364,"15-Dec, 2019",12:00 PM,5.83,0.64,5.74,12,12,15,0,50,0.53,0.53
8365,"15-Dec, 2019",1:00 PM,5.29,0.56,15.87,13,12,15,0,50,0.53,0.58
8366,"15-Dec, 2019",2:00 PM,10.01,0.47,10.98,14,12,15,0,50,0.55,0.55
8367,"15-Dec, 2019",3:00 PM,20.82,0.38,35.32,15,12,15,0,50,0.6,0.68
8368,"15-Dec, 2019",4:00 PM,27.18,0.29,23.78,16,12,15,0,50,0.64,0.62
8369,"15-Dec, 2019",5:00 PM,33.51,0.19,32.14,17,12,15,0,50,0.67,0.66
8370,"15-Dec, 2019",6:00 PM,31.36,0.12,28.42,18,12,15,0,50,0.66,0.64
8371,"15-Dec, 2019",7:00 PM,35.63,0.1,32.19,19,12,15,0,50,0.68,0.66
8372,"15-Dec, 2019",8:00 PM,34.29,0.08,32.62,20,12,15,0,50,0.67,0.66
8373,"15-Dec, 2019",9:00 PM,29.1,0.05,32.03,21,12,15,0,50,0.65,0.66
8374,"15-Dec, 2019",10:00 PM,32.8,0.03,29.41,22,12,15,0,50,0.66,0.65
8375,"15-Dec, 2019",11:00 PM,29.83,0.06,38.92,23,12,15,0,50,0.65,0.69
8376,"16-Dec, 2019",12:00 AM,29.46,0.11,28.8,0,12,16,1,50,0.65,0.64
8377,"16-Dec, 2019",1:00 AM,30.18,0.15,32.24,1,12,16,1,50,0.65,0.66
8378,"16-Dec, 2019",2:00 AM,30.91,0.19,21.6,2,12,16,1,50,0.65,0.61
8379,"16-Dec, 2019",3:00 AM,29.49,0.24,40.55,3,12,16,1,50,0.65,0.7
8380,"16-Dec, 2019",4:00 AM,29.19,0.23,19.68,4,12,16,1,50,0.65,0.6
8381,"16-Dec, 2019",5:00 AM,31.77,0.19,36.66,5,12,16,1,50,0.66,0.68
8382,"16-Dec, 2019",6:00 AM,38.87,0.17,39.07,6,12,16,1,50,0.69,0.7
8383,"16-Dec, 2019",7:00 AM,50.01,0.16,51.45,7,12,16,1,50,0.75,0.76
8384,"16-Dec, 2019",8:00 AM,44.74,0.14,42.16,8,12,16,1,50,0.72,0.71
8385,"16-Dec, 2019",9:00 AM,42.0,0.11,36.74,9,12,16,1,50,0.71,0.68
8386,"16-Dec, 2019",10:00 AM,41.2,0.07,35.78,10,12,16,1,50,0.71,0.68
8387,"16-Dec, 2019",11:00 AM,41.84,0.07,37.46,11,12,16,1,50,0.71,0.69
8388,"16-Dec, 2019",12:00 PM,42.11,0.07,49.76,12,12,16,1,50,0.71,0.75
8389,"16-Dec, 2019",1:00 PM,44.72,0.05,47.0,13,12,16,1,50,0.72,0.74
8390,"16-Dec, 2019",2:00 PM,46.03,0.05,41.61,14,12,16,1,50,0.73,0.71
8391,"16-Dec, 2019",3:00 PM,47.34,0.08,50.96,15,12,16,1,50,0.74,0.75
8392,"16-Dec, 2019",4:00 PM,50.0,0.12,53.35,16,12,16,1,50,0.75,0.77
8393,"16-Dec, 2019",5:00 PM,52.01,0.17,52.5,17,12,16,1,50,0.76,0.76
8394,"16-Dec, 2019",6:00 PM,51.96,0.23,48.39,18,12,16,1,50,0.76,0.74
8395,"16-Dec, 2019",7:00 PM,48.61,0.29,43.22,19,12,16,1,50,0.74,0.72
8396,"16-Dec, 2019",8:00 PM,43.5,0.3,40.44,20,12,16,1,50,0.72,0.7
8397,"16-Dec, 2019",9:00 PM,40.1,0.27,40.56,21,12,16,1,50,0.7,0.7
8398,"16-Dec, 2019",10:00 PM,38.08,0.25,36.21,22,12,16,1,50,0.69,0.68
8399,"16-Dec, 2019",11:00 PM,36.0,0.21,36.03,23,12,16,1,50,0.68,0.68
8400,"17-Dec, 2019",12:00 AM,32.71,0.18,28.33,0,12,17,2,51,0.66,0.64
8401,"17-Dec, 2019",1:00 AM,31.9,0.19,36.42,1,12,17,2,51,0.66,0.68
8402,"17-Dec, 2019",2:00 AM,30.5,0.2,28.52,2,12,17,2,51,0.65,0.64
8403,"17-Dec, 2019",3:00 AM,29.19,0.22,33.73,3,12,17,2,51,0.65,0.67
8404,"17-Dec, 2019",4:00 AM,29.4,0.26,36.91,4,12,17,2,51,0.65,0.68
8405,"17-Dec, 2019",5:00 AM,31.25,0.27,39.15,5,12,17,2,51,0.66,0.7
8406,"17-Dec, 2019",6:00 AM,35.74,0.28,37.92,6,12,17,2,51,0.68,0.69
8407,"17-Dec, 2019",7:00 AM,44.17,0.3,43.32,7,12,17,2,51,0.72,0.72
8408,"17-Dec, 2019",8:00 AM,49.5,0.3,52.26,8,12,17,2,51,0.75,0.76
8409,"17-Dec, 2019",9:00 AM,42.35,0.27,43.83,9,12,17,2,51,0.71,0.72
8410,"17-Dec, 2019",10:00 AM,40.15,0.22,35.65,10,12,17,2,51,0.7,0.68
8411,"17-Dec, 2019",11:00 AM,38.23,0.18,40.08,11,12,17,2,51,0.69,0.7
8412,"17-Dec, 2019",12:00 PM,38.88,0.14,30.91,12,12,17,2,51,0.69,0.65
8413,"17-Dec, 2019",1:00 PM,39.05,0.13,31.55,13,12,17,2,51,0.7,0.66
8414,"17-Dec, 2019",2:00 PM,39.6,0.16,41.18,14,12,17,2,51,0.7,0.71
8415,"17-Dec, 2019",3:00 PM,42.52,0.25,45.58,15,12,17,2,51,0.71,0.73
8416,"17-Dec, 2019",4:00 PM,42.57,0.38,28.71,16,12,17,2,51,0.71,0.64
8417,"17-Dec, 2019",5:00 PM,42.83,0.43,50.2,17,12,17,2,51,0.71,0.75
8418,"17-Dec, 2019",6:00 PM,38.79,0.45,42.42,18,12,17,2,51,0.69,0.71
8419,"17-Dec, 2019",7:00 PM,36.74,0.47,47.21,19,12,17,2,51,0.68,0.74
8420,"17-Dec, 2019",8:00 PM,33.99,0.44,29.72,20,12,17,2,51,0.67,0.65
8421,"17-Dec, 2019",9:00 PM,32.69,0.41,42.46,21,12,17,2,51,0.66,0.71
8422,"17-Dec, 2019",10:00 PM,30.28,0.38,23.51,22,12,17,2,51,0.65,0.62
8423,"17-Dec, 2019",11:00 PM,28.15,0.36,33.85,23,12,17,2,51,0.64,0.67
8424,"18-Dec, 2019",12:00 AM,21.95,0.33,27.82,0,12,18,3,51,0.61,0.64
8425,"18-Dec, 2019",1:00 AM,25.39,0.31,27.88,1,12,18,3,51,0.63,0.64
8426,"18-Dec, 2019",2:00 AM,26.35,0.29,25.87,2,12,18,3,51,0.63,0.63
8427,"18-Dec, 2019",3:00 AM,26.04,0.27,27.77,3,12,18,3,51,0.63,0.64
8428,"18-Dec, 2019",4:00 AM,28.39,0.25,21.48,4,12,18,3,51,0.64,0.61
8429,"18-Dec, 2019",5:00 AM,30.19,0.24,33.74,5,12,18,3,51,0.65,0.67
8430,"18-Dec, 2019",6:00 AM,36.19,0.21,27.53,6,12,18,3,51,0.68,0.64
8431,"18-Dec, 2019",7:00 AM,42.05,0.18,39.13,7,12,18,3,51,0.71,0.7
8432,"18-Dec, 2019",8:00 AM,47.45,0.17,44.3,8,12,18,3,51,0.74,0.72
8433,"18-Dec, 2019",9:00 AM,45.71,0.13,48.56,9,12,18,3,51,0.73,0.74
8434,"18-Dec, 2019",10:00 AM,44.48,0.08,38.65,10,12,18,3,51,0.72,0.69
8435,"18-Dec, 2019",11:00 AM,48.14,0.04,40.24,11,12,18,3,51,0.74,0.7
8436,"18-Dec, 2019",12:00 PM,46.45,0.02,52.49,12,12,18,3,51,0.73,0.76
8437,"18-Dec, 2019",1:00 PM,46.79,0.01,47.59,13,12,18,3,51,0.73,0.74
8438,"18-Dec, 2019",2:00 PM,47.85,0.01,52.87,14,12,18,3,51,0.74,0.76
8439,"18-Dec, 2019",3:00 PM,47.9,0.0,42.41,15,12,18,3,51,0.74,0.71
8440,"18-Dec, 2019",4:00 PM,51.0,0.01,49.26,16,12,18,3,51,0.76,0.75
8441,"18-Dec, 2019",5:00 PM,54.19,0.02,50.06,17,12,18,3,51,0.77,0.75
8442,"18-Dec, 2019",6:00 PM,51.0,0.07,55.78,18,12,18,3,51,0.76,0.78
8443,"18-Dec, 2019",7:00 PM,46.3,0.14,45.91,19,12,18,3,51,0.73,0.73
8444,"18-Dec, 2019",8:00 PM,43.85,0.22,41.59,20,12,18,3,51,0.72,0.71
8445,"18-Dec, 2019",9:00 PM,39.15,0.28,37.58,21,12,18,3,51,0.7,0.69
8446,"18-Dec, 2019",10:00 PM,35.9,0.32,43.79,22,12,18,3,51,0.68,0.72
8447,"18-Dec, 2019",11:00 PM,32.19,0.32,30.51,23,12,18,3,51,0.66,0.65
8448,"19-Dec, 2019",12:00 AM,29.08,0.31,24.09,0,12,19,4,51,0.65,0.62
8449,"19-Dec, 2019",1:00 AM,26.41,0.3,38.84,1,12,19,4,51,0.63,0.69
8450,"19-Dec, 2019",2:00 AM,26.72,0.27,36.24,2,12,19,4,51,0.63,0.68
8451,"19-Dec, 2019",3:00 AM,24.8,0.25,25.93,3,12,19,4,51,0.62,0.63
8452,"19-Dec, 2019",4:00 AM,25.97,0.23,26.5,4,12,19,4,51,0.63,0.63
8453,"19-Dec, 2019",5:00 AM,27.24,0.21,25.29,5,12,19,4,51,0.64,0.63
8454,"19-Dec, 2019",6:00 AM,31.56,0.18,26.29,6,12,19,4,51,0.66,0.63
8455,"19-Dec, 2019",7:00 AM,40.0,0.17,33.22,7,12,19,4,51,0.7,0.67
8456,"19-Dec, 2019",8:00 AM,42.95,0.16,42.45,8,12,19,4,51,0.71,0.71
8457,"19-Dec, 2019",9:00 AM,39.62,0.14,38.19,9,12,19,4,51,0.7,0.69
8458,"19-Dec, 2019",10:00 AM,37.86,0.12,28.41,10,12,19,4,51,0.69,0.64
8459,"19-Dec, 2019",11:00 AM,37.69,0.13,36.83,11,12,19,4,51,0.69,0.68
8460,"19-Dec, 2019",12:00 PM,36.87,0.15,40.79,12,12,19,4,51,0.68,0.7
8461,"19-Dec, 2019",1:00 PM,37.41,0.15,30.12,13,12,19,4,51,0.69,0.65
8462,"19-Dec, 2019",2:00 PM,38.01,0.18,34.46,14,12,19,4,51,0.69,0.67
8463,"19-Dec, 2019",3:00 PM,38.72,0.24,38.38,15,12,19,4,51,0.69,0.69
8464,"19-Dec, 2019",4:00 PM,40.46,0.31,38.92,16,12,19,4,51,0.7,0.69
8465,"19-Dec, 2019",5:00 PM,40.31,0.36,44.69,17,12,19,4,51,0.7,0.72
8466,"19-Dec, 2019",6:00 PM,39.91,0.38,41.36,18,12,19,4,51,0.7,0.71
8467,"19-Dec, 2019",7:00 PM,38.95,0.34,32.41,19,12,19,4,51,0.69,0.66
8468,"19-Dec, 2019",8:00 PM,35.69,0.29,32.82,20,12,19,4,51,0.68,0.66
8469,"19-Dec, 2019",9:00 PM,35.09,0.26,35.99,21,12,19,4,51,0.68,0.68
8470,"19-Dec, 2019",10:00 PM,32.95,0.26,36.41,22,12,19,4,51,0.66,0.68
8471,"19-Dec, 2019",11:00 PM,27.22,0.25,35.48,23,12,19,4,51,0.64,0.68
8472,"20-Dec, 2019",12:00 AM,26.56,0.24,24.67,0,12,20,5,51,0.63,0.62
8473,"20-Dec, 2019",1:00 AM,25.95,0.24,21.36,1,12,20,5,51,0.63,0.61
8474,"20-Dec, 2019",2:00 AM,23.3,0.23,27.77,2,12,20,5,51,0.62,0.64
8475,"20-Dec, 2019",3:00 AM,19.01,0.22,17.43,3,12,20,5,51,0.6,0.59
8476,"20-Dec, 2019",4:00 AM,24.59,0.22,32.62,4,12,20,5,51,0.62,0.66
8477,"20-Dec, 2019",5:00 AM,25.03,0.24,21.82,5,12,20,5,51,0.63,0.61
8478,"20-Dec, 2019",6:00 AM,26.92,0.26,33.25,6,12,20,5,51,0.63,0.67
8479,"20-Dec, 2019",7:00 AM,32.57,0.29,29.98,7,12,20,5,51,0.66,0.65
8480,"20-Dec, 2019",8:00 AM,35.4,0.3,33.85,8,12,20,5,51,0.68,0.67
8481,"20-Dec, 2019",9:00 AM,33.01,0.29,36.03,9,12,20,5,51,0.67,0.68
8482,"20-Dec, 2019",10:00 AM,30.67,0.24,34.43,10,12,20,5,51,0.65,0.67
8483,"20-Dec, 2019",11:00 AM,30.04,0.2,44.85,11,12,20,5,51,0.65,0.72
8484,"20-Dec, 2019",12:00 PM,28.17,0.23,31.39,12,12,20,5,51,0.64,0.66
8485,"20-Dec, 2019",1:00 PM,26.84,0.25,16.49,13,12,20,5,51,0.63,0.58
8486,"20-Dec, 2019",2:00 PM,27.0,0.29,32.38,14,12,20,5,51,0.64,0.66
8487,"20-Dec, 2019",3:00 PM,30.28,0.33,30.5,15,12,20,5,51,0.65,0.65
8488,"20-Dec, 2019",4:00 PM,33.51,0.37,37.38,16,12,20,5,51,0.67,0.69
8489,"20-Dec, 2019",5:00 PM,37.29,0.36,38.46,17,12,20,5,51,0.69,0.69
8490,"20-Dec, 2019",6:00 PM,37.48,0.35,42.97,18,12,20,5,51,0.69,0.71
8491,"20-Dec, 2019",7:00 PM,37.0,0.39,38.54,19,12,20,5,51,0.68,0.69
8492,"20-Dec, 2019",8:00 PM,34.01,0.38,27.55,20,12,20,5,51,0.67,0.64
8493,"20-Dec, 2019",9:00 PM,27.33,0.24,30.35,21,12,20,5,51,0.64,0.65
8494,"20-Dec, 2019",10:00 PM,26.97,0.17,29.31,22,12,20,5,51,0.63,0.65
8495,"20-Dec, 2019",11:00 PM,26.82,0.21,20.03,23,12,20,5,51,0.63,0.6
8496,"21-Dec, 2019",12:00 AM,18.11,0.27,23.84,0,12,21,6,51,0.59,0.62
8497,"21-Dec, 2019",1:00 AM,13.61,0.28,13.88,1,12,21,6,51,0.57,0.57
8498,"21-Dec, 2019",2:00 AM,10.0,0.22,17.61,2,12,21,6,51,0.55,0.59
8499,"21-Dec, 2019",3:00 AM,9.15,0.16,13.66,3,12,21,6,51,0.55,0.57
8500,"21-Dec, 2019",4:00 AM,7.82,0.14,10.24,4,12,21,6,51,0.54,0.55
8501,"21-Dec, 2019",5:00 AM,12.83,0.14,17.25,5,12,21,6,51,0.56,0.59
8502,"21-Dec, 2019",6:00 AM,21.36,0.1,19.36,6,12,21,6,51,0.61,0.6
8503,"21-Dec, 2019",7:00 AM,27.48,0.1,22.18,7,12,21,6,51,0.64,0.61
8504,"21-Dec, 2019",8:00 AM,31.23,0.08,32.52,8,12,21,6,51,0.66,0.66
8505,"21-Dec, 2019",9:00 AM,35.9,0.05,46.14,9,12,21,6,51,0.68,0.73
8506,"21-Dec, 2019",10:00 AM,35.94,0.06,38.23,10,12,21,6,51,0.68,0.69
8507,"21-Dec, 2019",11:00 AM,35.99,0.05,28.19,11,12,21,6,51,0.68,0.64
8508,"21-Dec, 2019",12:00 PM,36.07,0.03,36.9,12,12,21,6,51,0.68,0.68
8509,"21-Dec, 2019",1:00 PM,35.95,0.01,26.37,13,12,21,6,51,0.68,0.63
8510,"21-Dec, 2019",2:00 PM,36.21,0.01,34.96,14,12,21,6,51,0.68,0.67
8511,"21-Dec, 2019",3:00 PM,36.99,0.01,38.6,15,12,21,6,51,0.68,0.69
8512,"21-Dec, 2019",4:00 PM,39.83,0.04,42.35,16,12,21,6,51,0.7,0.71
8513,"21-Dec, 2019",5:00 PM,42.2,0.08,37.99,17,12,21,6,51,0.71,0.69
8514,"21-Dec, 2019",6:00 PM,37.76,0.11,36.48,18,12,21,6,51,0.69,0.68
8515,"21-Dec, 2019",7:00 PM,36.92,0.14,41.79,19,12,21,6,51,0.68,0.71
8516,"21-Dec, 2019",8:00 PM,31.98,0.15,35.2,20,12,21,6,51,0.66,0.68
8517,"21-Dec, 2019",9:00 PM,30.2,0.12,39.65,21,12,21,6,51,0.65,0.7
8518,"21-Dec, 2019",10:00 PM,28.01,0.09,34.39,22,12,21,6,51,0.64,0.67
8519,"21-Dec, 2019",11:00 PM,23.04,0.09,21.88,23,12,21,6,51,0.62,0.61
8520,"22-Dec, 2019",12:00 AM,18.43,0.1,17.3,0,12,22,0,51,0.59,0.59
8521,"22-Dec, 2019",1:00 AM,8.39,0.12,17.35,1,12,22,0,51,0.54,0.59
8522,"22-Dec, 2019",2:00 AM,12.2,0.15,12.78,2,12,22,0,51,0.56,0.56
8523,"22-Dec, 2019",3:00 AM,5.52,0.16,4.84,3,12,22,0,51,0.53,0.52
8524,"22-Dec, 2019",4:00 AM,4.25,0.15,4.21,4,12,22,0,51,0.52,0.52
8525,"22-Dec, 2019",5:00 AM,6.58,0.12,3.88,5,12,22,0,51,0.53,0.52
8526,"22-Dec, 2019",6:00 AM,9.31,0.14,7.26,6,12,22,0,51,0.55,0.54
8527,"22-Dec, 2019",7:00 AM,19.42,0.21,11.34,7,12,22,0,51,0.6,0.56
8528,"22-Dec, 2019",8:00 AM,28.07,0.13,26.17,8,12,22,0,51,0.64,0.63
8529,"22-Dec, 2019",9:00 AM,33.04,0.05,39.89,9,12,22,0,51,0.67,0.7
8530,"22-Dec, 2019",10:00 AM,35.64,0.05,32.75,10,12,22,0,51,0.68,0.66
8531,"22-Dec, 2019",11:00 AM,37.6,0.09,42.08,11,12,22,0,51,0.69,0.71
8532,"22-Dec, 2019",12:00 PM,37.54,0.11,39.0,12,12,22,0,51,0.69,0.7
8533,"22-Dec, 2019",1:00 PM,37.08,0.12,28.24,13,12,22,0,51,0.69,0.64
8534,"22-Dec, 2019",2:00 PM,37.33,0.15,40.85,14,12,22,0,51,0.69,0.7
8535,"22-Dec, 2019",3:00 PM,37.09,0.19,32.5,15,12,22,0,51,0.69,0.66
8536,"22-Dec, 2019",4:00 PM,39.01,0.22,41.32,16,12,22,0,51,0.7,0.71
8537,"22-Dec, 2019",5:00 PM,40.0,0.25,45.38,17,12,22,0,51,0.7,0.73
8538,"22-Dec, 2019",6:00 PM,38.68,0.37,36.78,18,12,22,0,51,0.69,0.68
8539,"22-Dec, 2019",7:00 PM,37.0,0.49,39.46,19,12,22,0,51,0.68,0.7
8540,"22-Dec, 2019",8:00 PM,34.77,0.55,37.47,20,12,22,0,51,0.67,0.69
8541,"22-Dec, 2019",9:00 PM,31.78,0.67,33.02,21,12,22,0,51,0.66,0.67
