Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week,norm_ap,norm_fg,norm_fp,norm_hh,norm_mm,norm_dd,norm_ww
"2-Oct, 2019",9:00 AM,51.75,0.09,48.860985487404314,9,10,2,3,40,0.6703551331158084,0.1111111111111111,0.64577272620012,0.3913043478260869,0.8181818181818182,0.03333333333333333,0.5
"2-Oct, 2019",10:00 AM,50.0,0.13,38.4432155890034,10,10,2,3,40,0.6620797276209391,0.16049382716049382,0.5984598388157802,0.43478260869565216,0.8181818181818182,0.03333333333333333,0.5
"2-Oct, 2019",11:00 AM,48.04,0.17,55.24904148333452,11,10,2,3,40,0.6528112734666857,0.20987654320987656,0.6747844414604747,0.4782608695652174,0.8181818181818182,0.03333333333333333,0.5
"2-Oct, 2019",12:00 PM,41.4,0.17,41.06526276102006,12,10,2,3,40,0.6214120206175817,0.20987654320987656,0.6103680133844174,0.5217391304347826,0.8181818181818182,0.03333333333333333,0.5
"2-Oct, 2019",1:00 PM,36.58,0.1,33.75063208743667,13,10,2,3,40,0.5986191894831419,0.12345679012345678,0.5771482071598233,0.5652173913043478,0.8181818181818182,0.03333333333333333,0.5
"2-Oct, 2019",2:00 PM,35.22,0.07,43.62519117639695,14,10,2,3,40,0.5921880172128435,0.08641975308641976,0.621994072129225,0.6086956521739131,0.8181818181818182,0.03333333333333333,0.5
"2-Oct, 2019",3:00 PM,34.92,0.05,39.603737580575796,15,10,2,3,40,0.5907693762708659,0.06172839506172839,0.6037304146520485,0.6521739130434783,0.8181818181818182,0.03333333333333333,0.5
"2-Oct, 2019",4:00 PM,35.17,0.04,29.207055082869843,16,10,2,3,40,0.5919515770558472,0.04938271604938271,0.556513296882899,0.6956521739130435,0.8181818181818182,0.03333333333333333,0.5
"2-Oct, 2019",5:00 PM,40.49,0.01,44.35679864488397,17,10,2,3,40,0.6171088097602497,0.012345679012345678,0.6253167085575244,0.7391304347826086,0.8181818181818182,0.03333333333333333,0.5
"2-Oct, 2019",6:00 PM,48.01,0.0,42.683688352670764,18,10,2,3,40,0.6526694093724879,0.0,0.6177181841507593,0.7826086956521738,0.8181818181818182,0.03333333333333333,0.5
"2-Oct, 2019",7:00 PM,51.61,0.0,50.00692257666706,19,10,2,3,40,0.6696931006762189,0.0,0.6509770638830005,0.8260869565217391,0.8181818181818182,0.03333333333333333,0.5
"2-Oct, 2019",8:00 PM,48.47,0.0,51.249720506987195,20,10,2,3,40,0.6548446588168535,0.0,0.656621300518305,0.8695652173913043,0.8181818181818182,0.03333333333333333,0.5
"2-Oct, 2019",9:00 PM,40.21,0.0,35.83619833567454,21,10,2,3,40,0.6157847448810707,0.0,0.5866199234674184,0.9130434782608695,0.8181818181818182,0.03333333333333333,0.5
"2-Oct, 2019",10:00 PM,35.05,0.0,43.255782679570416,22,10,2,3,40,0.5913841206790562,0.0,0.6203163826832473,0.9565217391304348,0.8181818181818182,0.03333333333333333,0.5
"2-Oct, 2019",11:00 PM,31.8,0.0,39.05220179486951,23,10,2,3,40,0.576015510474299,0.0,0.6012255838896067,1.0,0.8181818181818182,0.03333333333333333,0.5
"3-Oct, 2019",12:00 AM,26.21,0.0,23.85124742316208,0,10,3,4,40,0.5495815009221167,0.0,0.5321895954451437,0.0,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",1:00 AM,26.41,0.0,24.125369725419347,1,10,3,4,40,0.5505272615501017,0.0,0.5334345372842051,0.043478260869565216,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",2:00 AM,25.3,0.0,23.51721879794192,2,10,3,4,40,0.5452782900647847,0.0,0.5306725856741165,0.08695652173913043,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",3:00 AM,25.35,0.0,29.732458359755753,3,10,3,4,40,0.5455147302217809,0.0,0.5588994453881065,0.13043478260869565,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",4:00 AM,26.43,0.0,26.89720623588994,4,10,3,4,40,0.5506218376129002,0.0,0.5460229885503275,0.17391304347826086,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",5:00 AM,29.31,0.0,29.002697958505344,5,10,3,4,40,0.5642407906558851,0.0,0.5555851975194517,0.21739130434782608,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",6:00 AM,35.32,0.0,37.04327463362294,6,10,3,4,40,0.592660897526836,0.0,0.5921019283020524,0.2608695652173913,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",7:00 AM,42.98,0.05,44.14484270036198,7,10,3,4,40,0.6288835295786637,0.06172839506172839,0.6243540987253424,0.30434782608695654,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",8:00 AM,49.92,0.15,54.43501697632829,8,10,3,4,40,0.6617014233697451,0.18518518518518517,0.6710875034205983,0.34782608695652173,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",9:00 AM,47.89,0.39,55.21445281340919,9,10,3,4,40,0.6521019529956968,0.48148148148148145,0.6746273550724176,0.3913043478260869,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",10:00 AM,46.8,0.45,38.467299111888465,10,10,3,4,40,0.6469475575731782,0.5555555555555556,0.5985692154882536,0.43478260869565216,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",11:00 AM,47.61,0.45,49.16565859462135,11,10,3,4,40,0.6507778881165178,0.5555555555555556,0.6471564162366036,0.4782608695652174,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",12:00 PM,42.93,0.51,36.645388627624435,12,10,3,4,40,0.6286470894216675,0.6296296296296297,0.5902949066479745,0.5217391304347826,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",1:00 PM,37.82,0.52,42.66612747890076,13,10,3,4,40,0.6044829053766492,0.6419753086419753,0.6176384304557598,0.5652173913043478,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",2:00 PM,36.74,0.49,40.121104505498586,14,10,3,4,40,0.5993757979855299,0.6049382716049382,0.6060800656132405,0.6086956521739131,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",3:00 PM,36.86,0.34,34.724176875808816,15,10,3,4,40,0.599943254362321,0.4197530864197531,0.5815696155212167,0.6521739130434783,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",4:00 PM,40.4,0.14,48.402448744847064,16,10,3,4,40,0.6166832174776564,0.17283950617283952,0.643690255817901,0.6956521739130435,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",5:00 PM,47.93,0.02,50.09357983828548,17,10,3,4,40,0.6522911051212938,0.024691358024691357,0.6513706227060474,0.7391304347826086,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",6:00 PM,51.23,0.0,44.200017213553814,18,10,3,4,40,0.6678961554830473,0.0,0.6246046768773452,0.7826086956521738,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",7:00 PM,55.06,0.0,42.486908204381535,19,10,3,4,40,0.6860074715089611,0.0,0.6168244960499201,0.8260869565217391,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",8:00 PM,53.53,0.0,61.52005498641665,20,10,3,4,40,0.6787724027048755,0.0,0.7032646016627595,0.8695652173913043,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",9:00 PM,48.06,0.0,51.85006268827047,21,10,3,4,40,0.6529058495294842,0.0,0.6593477882687673,0.9130434782608695,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",10:00 PM,45.59,0.0,57.48333402886938,22,10,3,4,40,0.6412257057738687,0.0,0.684931606604407,0.9565217391304348,0.8181818181818182,0.06666666666666668,0.6666666666666666
"3-Oct, 2019",11:00 PM,35.93,0.0,30.182653399740868,23,10,3,4,40,0.5955454674421905,0.0,0.5609440314593609,1.0,0.8181818181818182,0.06666666666666668,0.6666666666666666
"4-Oct, 2019",12:00 AM,37.49,0.0,34.4454585645173,0,10,4,5,40,0.6029224003404738,0.0,0.5803038006488692,0.0,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",1:00 AM,34.96,0.0,31.881893687232736,1,10,4,5,40,0.5909585283964629,0.0,0.5686612267079694,0.043478260869565216,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",2:00 AM,33.79,0.0,34.39235457305347,2,10,4,5,40,0.5854258287227503,0.0,0.58006262588764,0.08695652173913043,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",3:00 AM,32.9,0.0,37.975089139453736,3,10,4,5,40,0.5812171939282168,0.0,0.5963338162403946,0.13043478260869565,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",4:00 AM,32.59,0.0,31.507305221850103,4,10,4,5,40,0.57975126495484,0.0,0.5669600121437236,0.17391304347826086,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",5:00 AM,33.5,0.0,40.99732258788845,5,10,4,5,40,0.584054475812172,0.0,0.6100594592704758,0.21739130434782608,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",6:00 AM,43.33,0.0,58.28129434814647,6,10,4,5,40,0.6305386106776375,0.0,0.6885555882330399,0.2608695652173913,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",7:00 AM,48.77,0.03,48.20851155621846,7,10,4,5,40,0.6562632997588311,0.037037037037037035,0.6428094791781108,0.30434782608695654,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",8:00 AM,50.06,0.09,53.593458408852946,8,10,4,5,40,0.6623634558093348,0.1111111111111111,0.6672655178979194,0.34782608695652173,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",9:00 AM,49.87,0.18,50.617059445094185,9,10,4,5,40,0.6614649832127489,0.2222222222222222,0.6537480347555054,0.3913043478260869,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",10:00 AM,48.71,0.31,54.012237975790256,10,10,4,5,40,0.6559795715704356,0.38271604938271603,0.6691674288330428,0.43478260869565216,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",11:00 AM,48.72,0.27,47.89880906596505,11,10,4,5,40,0.6560268596018348,0.3333333333333333,0.6414029479159585,0.4782608695652174,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",12:00 PM,49.41,0.21,50.52224082621675,12,10,4,5,40,0.6592897337683833,0.25925925925925924,0.6533174106698673,0.5217391304347826,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",1:00 PM,47.78,0.19,62.34146109417085,13,10,4,5,40,0.6515817846503051,0.2345679012345679,0.7069950636572166,0.5652173913043478,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",2:00 PM,45.35,0.15,46.24396240168117,14,10,4,5,40,0.6400907930202866,0.18518518518518517,0.6338873688016962,0.6086956521739131,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",3:00 PM,47.93,0.07,49.93864954546204,15,10,4,5,40,0.6522911051212938,0.08641975308641976,0.6506669980754147,0.6521739130434783,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",4:00 PM,49.49,0.02,54.23121541869398,16,10,4,5,40,0.6596680380195773,0.024691358024691357,0.6701619271946744,0.6956521739130435,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",5:00 PM,50.05,0.0,53.01091026614491,17,10,4,5,40,0.6623161677779354,0.0,0.6646198427735215,0.7391304347826086,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",6:00 PM,50.27,0.0,52.61678927730963,18,10,4,5,40,0.6633565044687191,0.0,0.6628299201564525,0.7826086956521738,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",7:00 PM,53.52,0.0,66.08686022429158,19,10,4,5,40,0.6787251146734763,0.0,0.7240050042664834,0.8260869565217391,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",8:00 PM,49.22,0.0,63.12524603542534,20,10,4,5,40,0.6583912611717975,0.0,0.7105546670100231,0.8695652173913043,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",9:00 PM,40.5,0.0,38.93986980726142,21,10,4,5,40,0.617156097791649,0.0,0.6007154218557749,0.9130434782608695,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",10:00 PM,35.87,0.0,42.02236580497481,22,10,4,5,40,0.5952617392537949,0.0,0.6147147506396519,0.9565217391304348,0.8181818181818182,0.1,0.8333333333333333
"4-Oct, 2019",11:00 PM,34.35,0.0,46.82894323898738,23,10,4,5,40,0.5880739584811085,0.0,0.6365440921453087,1.0,0.8181818181818182,0.1,0.8333333333333333
"5-Oct, 2019",12:00 AM,28.3,0.0,39.943657004357576,0,10,5,6,40,0.5594646994845605,0.0,0.6052741778157564,0.0,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",1:00 AM,32.17,0.0,30.56073100707727,1,10,5,6,40,0.5777651676360713,0.0,0.5626610921578501,0.043478260869565216,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",2:00 AM,29.28,0.0,26.858517541843593,2,10,5,6,40,0.5640989265616874,0.0,0.5458472816723379,0.08695652173913043,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",3:00 AM,28.24,0.0,30.512595813258404,3,10,5,6,40,0.559180971296165,0.0,0.5624424834703301,0.13043478260869565,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",4:00 AM,27.33,0.0,29.378353861126012,4,10,5,6,40,0.554877760438833,0.0,0.557291259909895,0.17391304347826086,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",5:00 AM,28.39,0.0,27.147317101931588,5,10,5,6,40,0.5598902917671538,0.0,0.5471588811025756,0.21739130434782608,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",6:00 AM,29.3,0.0,33.42483672529677,6,10,5,6,40,0.5641935026244858,0.0,0.575668589215715,0.2608695652173913,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",7:00 AM,31.51,0.03,25.689850466843424,7,10,5,6,40,0.5746441575637207,0.037037037037037035,0.5405397144819974,0.30434782608695654,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",8:00 AM,37.03,0.13,41.609469080799485,8,10,5,6,40,0.6007471508961082,0.16049382716049382,0.6128395569654982,0.34782608695652173,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",9:00 AM,42.95,0.37,46.60024587118633,9,10,5,6,40,0.628741665484466,0.4567901234567901,0.6355054501985782,0.3913043478260869,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",10:00 AM,39.96,0.48,35.94286008480904,10,10,5,6,40,0.6146025440960894,0.5925925925925926,0.5871043337946029,0.43478260869565216,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",11:00 AM,37.7,0.32,34.46036716061103,11,10,5,6,40,0.6039154489998582,0.3950617283950617,0.5803715088757662,0.4782608695652174,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",12:00 PM,37.18,0.35,39.548438061062825,12,10,5,6,40,0.601456471367097,0.43209876543209874,0.603479268776814,0.5217391304347826,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",1:00 PM,36.51,0.36,35.765353781823286,13,10,5,6,40,0.5982881732633472,0.4444444444444444,0.5862981789452368,0.5652173913043478,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",2:00 PM,35.24,0.39,34.54750113406259,14,10,5,6,40,0.592282593275642,0.48148148148148145,0.5807672327123905,0.6086956521739131,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",3:00 PM,35.89,0.31,33.77253749987863,15,10,5,6,40,0.5953563153165935,0.38271604938271603,0.5772476918213277,0.6521739130434783,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",4:00 PM,38.05,0.15,45.65924058247341,16,10,5,6,40,0.605570530098832,0.18518518518518517,0.6312318218033324,0.6956521739130435,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",5:00 PM,43.59,0.01,46.47361673107312,17,10,5,6,40,0.6317680994940181,0.012345679012345678,0.6349303568432649,0.7391304347826086,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",6:00 PM,48.11,0.0,50.179771769550335,18,10,5,6,40,0.6531422896864805,0.0,0.6517620682051459,0.7826086956521738,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",7:00 PM,52.09,0.0,49.27252278125678,19,10,5,6,40,0.671962926183383,0.0,0.6476417459450738,0.8260869565217391,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",8:00 PM,49.75,0.0,50.95113796075054,20,10,5,6,40,0.6608975268359578,0.0,0.6552652711067519,0.8695652173913043,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",9:00 PM,41.0,0.0,36.69186370451759,21,10,5,6,40,0.6195204993616117,0.0,0.5905059758211918,0.9130434782608695,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",10:00 PM,40.0,0.0,31.640290278968813,22,10,5,6,40,0.6147916962216864,0.0,0.5675639712532662,0.9565217391304348,0.8181818181818182,0.13333333333333333,1.0
"5-Oct, 2019",11:00 PM,35.9,0.0,43.533831216890135,23,10,5,6,40,0.5954036033479927,0.0,0.6215791557394661,1.0,0.8181818181818182,0.13333333333333333,1.0
"6-Oct, 2019",12:00 AM,34.22,0.0,24.773107214459188,0,10,6,0,40,0.5874592140729182,0.0,0.5363762734880602,0.0,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",1:00 AM,28.94,0.0,19.029923368770326,1,10,6,0,40,0.5624911334941127,0.0,0.5102932813343992,0.043478260869565216,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",2:00 AM,27.43,0.0,27.22966631991309,2,10,6,0,40,0.5553506407528255,0.0,0.5475328747033696,0.08695652173913043,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",3:00 AM,28.99,0.0,33.99873872921746,3,10,6,0,40,0.5627275736511089,0.0,0.5782749974149701,0.13043478260869565,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",4:00 AM,27.0,0.0,8.697534492582761,4,10,6,0,40,0.5533172554026576,0.0,0.4633681566601343,0.17391304347826086,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",5:00 AM,27.08,0.0,23.85664901731605,5,10,6,0,40,0.5536955596538516,0.0,0.5322141270885179,0.21739130434782608,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",6:00 AM,27.1,0.0,31.916240192671015,6,10,6,0,40,0.5537901357166501,0.0,0.5688172132924011,0.2608695652173913,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",7:00 AM,28.97,0.03,24.460746344907037,7,10,6,0,40,0.5626329975883104,0.037037037037037035,0.5349576690469442,0.30434782608695654,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",8:00 AM,28.22,0.1,24.052543936745955,8,10,6,0,40,0.5590863952333665,0.12345679012345678,0.5331037948727502,0.34782608695652173,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",9:00 AM,32.83,0.34,36.54902107164969,9,10,6,0,40,0.580886177708422,0.4197530864197531,0.5898572479774717,0.3913043478260869,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",10:00 AM,33.93,0.35,15.805201379322448,10,10,6,0,40,0.5860878611623399,0.43209876543209874,0.4956480252171595,0.43478260869565216,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",11:00 AM,35.87,0.29,32.28126986733255,11,10,6,0,40,0.5952617392537949,0.35802469135802467,0.5704750160714637,0.4782608695652174,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",12:00 PM,33.96,0.21,27.369098041591783,12,10,6,0,40,0.5862297252565376,0.25925925925925924,0.5481661117022595,0.5217391304347826,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",1:00 PM,30.2,0.16,25.18794300441943,13,10,6,0,40,0.5684494254504185,0.19753086419753085,0.5382602735384351,0.5652173913043478,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",2:00 PM,28.03,0.13,32.07019198531368,14,10,6,0,40,0.5581879226367807,0.16049382716049382,0.5695163940094793,0.6086956521739131,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",3:00 PM,29.0,0.08,32.41174774627803,15,10,6,0,40,0.5627748616825082,0.09876543209876543,0.5710675886904503,0.6521739130434783,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",4:00 PM,28.92,0.04,31.778574717010326,16,10,6,0,40,0.5623965574313142,0.04938271604938271,0.5681919977990502,0.6956521739130435,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",5:00 PM,32.99,0.0,28.940501710026368,17,10,6,0,40,0.5816427862108101,0.0,0.5553027297620802,0.7391304347826086,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",6:00 PM,38.09,0.0,28.57275394049435,18,10,6,0,40,0.6057596822244291,0.0,0.5536325826024293,0.7826086956521738,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",7:00 PM,43.35,0.0,51.533531758765236,19,10,6,0,40,0.630633186740436,0.0,0.6579102452660522,0.8260869565217391,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",8:00 PM,38.41,0.0,48.09764265933985,20,10,6,0,40,0.6072728992292051,0.0,0.6423059618530402,0.8695652173913043,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",9:00 PM,34.93,0.0,35.226606103099215,21,10,6,0,40,0.5908166643022652,0.0,0.5838514260892385,0.9130434782608695,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",10:00 PM,35.36,0.0,29.665794106662887,22,10,6,0,40,0.592850049652433,0.0,0.5585966859367169,0.9565217391304348,0.8181818181818182,0.16666666666666669,0.0
"6-Oct, 2019",11:00 PM,34.06,0.0,24.38263830919894,23,10,6,0,40,0.5867026055705302,0.0,0.5346029370137634,1.0,0.8181818181818182,0.16666666666666669,0.0
"7-Oct, 2019",12:00 AM,28.99,0.0,31.47875893581107,0,10,7,1,40,0.5627275736511089,0.0,0.566830367581617,0.0,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",1:00 AM,27.07,0.0,30.262176064615428,1,10,7,1,40,0.5536482716224524,0.0,0.5613051881103914,0.043478260869565216,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",2:00 AM,27.0,0.0,27.137834479716748,2,10,7,1,40,0.5533172554026576,0.0,0.5471158152409435,0.08695652173913043,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",3:00 AM,27.99,0.0,38.010644706129575,3,10,7,1,40,0.5579987705111836,0.0,0.5964952938443757,0.13043478260869565,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",4:00 AM,27.06,0.0,17.673118660237407,4,10,7,1,40,0.5536009835910531,0.0,0.5041312765096224,0.17391304347826086,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",5:00 AM,30.23,0.0,31.09491653993256,5,10,7,1,40,0.5685912895446164,0.0,0.5650871257720314,0.21739130434782608,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",6:00 AM,50.62,0.0,49.9352742636246,6,10,7,1,40,0.6650115855676928,0.0,0.6506516690432876,0.2608695652173913,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",7:00 AM,56.49,0.09,61.336842445591856,7,10,7,1,40,0.6927696599990543,0.1111111111111111,0.7024325316136051,0.30434782608695654,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",8:00 AM,59.86,0.33,66.58865605520353,8,10,7,1,40,0.7087057265806025,0.4074074074074074,0.726283938229261,0.34782608695652173,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",9:00 AM,56.51,0.5,65.57350016372865,9,10,7,1,40,0.6928642360618529,0.6172839506172839,0.7216735507049337,0.3913043478260869,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",10:00 AM,53.08,0.62,58.41583290674517,10,10,7,1,40,0.676644441291909,0.7654320987654321,0.6891666026568475,0.43478260869565216,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",11:00 AM,51.75,0.66,51.82144393648749,11,10,7,1,40,0.6703551331158084,0.8148148148148148,0.6592178145994125,0.4782608695652174,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",12:00 PM,49.91,0.63,55.74206137632286,12,10,7,1,40,0.6616541353383459,0.7777777777777778,0.6770235190080387,0.5217391304347826,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",1:00 PM,48.8,0.56,52.106964916257986,13,10,7,1,40,0.6564051638530288,0.6913580246913581,0.6605145241729098,0.5652173913043478,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",2:00 PM,47.57,0.39,38.31782633217145,14,10,7,1,40,0.6505887359909208,0.48148148148148145,0.5978903764600599,0.6086956521739131,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",3:00 PM,48.04,0.23,55.290377908232664,15,10,7,1,40,0.6528112734666857,0.2839506172839506,0.6749721731569078,0.6521739130434783,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",4:00 PM,48.78,0.1,50.33675739094082,16,10,7,1,40,0.6563105877902303,0.12345679012345678,0.6524750272259578,0.6956521739130435,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",5:00 PM,51.5,0.01,60.702438962301144,17,10,7,1,40,0.6691729323308271,0.012345679012345678,0.6995513525461183,0.7391304347826086,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",6:00 PM,54.91,0.0,53.265828143617895,18,10,7,1,40,0.6852981510379723,0.0,0.6657775666382985,0.7826086956521738,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",7:00 PM,61.76,0.0,66.58959824400782,19,10,7,1,40,0.7176904525464605,0.0,0.7262882172326587,0.8260869565217391,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",8:00 PM,52.0,0.0,58.19744327660926,20,10,7,1,40,0.6715373339007897,0.0,0.688174773879931,0.8695652173913043,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",9:00 PM,43.46,0.0,35.98308465032201,21,10,7,1,40,0.6311533550858278,0.0,0.5872870159191612,0.9130434782608695,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",10:00 PM,39.18,0.0,43.3650424011661,22,10,7,1,40,0.6109140776469476,0.0,0.6208125918483484,0.9565217391304348,0.8181818181818182,0.2,0.16666666666666666
"7-Oct, 2019",11:00 PM,28.44,0.0,26.56868226560987,23,10,7,1,40,0.5601267319241501,0.0,0.5445309784790258,1.0,0.8181818181818182,0.2,0.16666666666666666
"8-Oct, 2019",12:00 AM,30.64,0.0,35.140378390666065,0,10,8,2,41,0.5705300988319857,0.0,0.5834598180879536,0.0,0.8181818181818182,0.23333333333333334,0.3333333333333333
"8-Oct, 2019",1:00 AM,27.93,0.0,27.826309849108178,1,10,8,2,41,0.5577150423227881,0.0,0.5502425648175404,0.043478260869565216,0.8181818181818182,0.23333333333333334,0.3333333333333333
"8-Oct, 2019",2:00 AM,25.0,0.0,31.02789428577097,2,10,8,2,41,0.543859649122807,0.0,0.5647827404386714,0.08695652173913043,0.8181818181818182,0.23333333333333334,0.3333333333333333
"8-Oct, 2019",3:00 AM,22.98,0.0,21.27105524349502,3,10,8,2,41,0.534307466780158,0.0,0.5204715076761597,0.13043478260869565,0.8181818181818182,0.23333333333333334,0.3333333333333333
