Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week
"26-Jul, 2017",11:00 AM,38.08,0.27,38.77,11,7,26,3,30
"26-Jul, 2017",12:00 PM,37.96,0.22,36.82,12,7,26,3,30
"26-Jul, 2017",1:00 PM,37.73,0.19,41.07,13,7,26,3,30
"26-Jul, 2017",2:00 PM,36.08,0.19,23.62,14,7,26,3,30
"26-Jul, 2017",3:00 PM,35.23,0.18,39.54,15,7,26,3,30
"26-Jul, 2017",4:00 PM,34.38,0.13,38.09,16,7,26,3,30
"26-Jul, 2017",5:00 PM,35.27,0.1,31.96,17,7,26,3,30
"26-Jul, 2017",6:00 PM,36.39,0.04,37.44,18,7,26,3,30
"26-Jul, 2017",7:00 PM,37.94,0.0,45.19,19,7,26,3,30
"26-Jul, 2017",8:00 PM,36.93,0.0,28.07,20,7,26,3,30
"26-Jul, 2017",9:00 PM,35.93,0.0,37.74,21,7,26,3,30
"26-Jul, 2017",10:00 PM,35.75,0.0,37.81,22,7,26,3,30
"26-Jul, 2017",11:00 PM,30.07,0.0,30.52,23,7,26,3,30
"27-Jul, 2017",12:00 AM,28.75,0.0,30.16,0,7,27,4,30
"27-Jul, 2017",1:00 AM,26.7,0.0,30.48,1,7,27,4,30
"27-Jul, 2017",2:00 AM,24.85,0.0,32.19,2,7,27,4,30
"27-Jul, 2017",3:00 AM,23.69,0.0,23.42,3,7,27,4,30
"27-Jul, 2017",4:00 AM,24.48,0.0,21.21,4,7,27,4,30
"27-Jul, 2017",5:00 AM,27.02,0.04,25.79,5,7,27,4,30
"27-Jul, 2017",6:00 AM,29.19,0.12,34.6,6,7,27,4,30
"27-Jul, 2017",7:00 AM,35.31,0.3,36.08,7,7,27,4,30
"27-Jul, 2017",8:00 AM,37.91,0.45,44.53,8,7,27,4,30
"27-Jul, 2017",9:00 AM,37.89,0.43,44.8,9,7,27,4,30
"27-Jul, 2017",10:00 AM,38.05,0.28,39.99,10,7,27,4,30
"27-Jul, 2017",11:00 AM,38.48,0.26,32.8,11,7,27,4,30
"27-Jul, 2017",12:00 PM,38.5,0.24,42.0,12,7,27,4,30
"27-Jul, 2017",1:00 PM,38.03,0.29,36.36,13,7,27,4,30
"27-Jul, 2017",2:00 PM,36.0,0.32,35.08,14,7,27,4,30
"27-Jul, 2017",3:00 PM,34.52,0.25,39.19,15,7,27,4,30
"27-Jul, 2017",4:00 PM,35.29,0.12,47.8,16,7,27,4,30
"27-Jul, 2017",5:00 PM,35.74,0.07,46.99,17,7,27,4,30
"27-Jul, 2017",6:00 PM,37.32,0.02,32.75,18,7,27,4,30
"27-Jul, 2017",7:00 PM,38.98,0.0,41.27,19,7,27,4,30
"27-Jul, 2017",8:00 PM,38.06,0.0,37.21,20,7,27,4,30
"27-Jul, 2017",9:00 PM,36.87,0.0,39.03,21,7,27,4,30
"27-Jul, 2017",10:00 PM,36.55,0.0,36.83,22,7,27,4,30
"27-Jul, 2017",11:00 PM,31.62,0.0,25.23,23,7,27,4,30
"28-Jul, 2017",12:00 AM,33.86,0.0,27.36,0,7,28,5,30
"28-Jul, 2017",1:00 AM,29.04,0.0,36.83,1,7,28,5,30
"28-Jul, 2017",2:00 AM,28.1,0.0,26.26,2,7,28,5,30
"28-Jul, 2017",3:00 AM,26.8,0.0,34.62,3,7,28,5,30
"28-Jul, 2017",4:00 AM,26.46,0.0,24.34,4,7,28,5,30
"28-Jul, 2017",5:00 AM,27.48,0.03,28.23,5,7,28,5,30
"28-Jul, 2017",6:00 AM,32.13,0.11,33.24,6,7,28,5,30
"28-Jul, 2017",7:00 AM,38.0,0.25,38.51,7,7,28,5,30
"28-Jul, 2017",8:00 AM,38.8,0.45,40.77,8,7,28,5,30
"28-Jul, 2017",9:00 AM,37.05,0.58,37.4,9,7,28,5,30
"28-Jul, 2017",10:00 AM,35.5,0.66,25.84,10,7,28,5,30
"28-Jul, 2017",11:00 AM,31.0,0.71,32.8,11,7,28,5,30
"28-Jul, 2017",12:00 PM,27.51,0.73,29.69,12,7,28,5,30
"28-Jul, 2017",1:00 PM,25.17,0.69,23.09,13,7,28,5,30
"28-Jul, 2017",2:00 PM,23.69,0.56,25.47,14,7,28,5,30
"28-Jul, 2017",3:00 PM,24.34,0.38,24.96,15,7,28,5,30
"28-Jul, 2017",4:00 PM,26.31,0.26,28.79,16,7,28,5,30
"28-Jul, 2017",5:00 PM,28.87,0.14,20.28,17,7,28,5,30
"28-Jul, 2017",6:00 PM,34.15,0.05,31.23,18,7,28,5,30
"28-Jul, 2017",7:00 PM,36.96,0.0,42.12,19,7,28,5,30
"28-Jul, 2017",8:00 PM,36.94,0.0,33.35,20,7,28,5,30
"28-Jul, 2017",9:00 PM,36.3,0.0,26.14,21,7,28,5,30
"28-Jul, 2017",10:00 PM,35.95,0.0,33.08,22,7,28,5,30
"28-Jul, 2017",11:00 PM,32.24,0.0,32.44,23,7,28,5,30
"29-Jul, 2017",12:00 AM,27.77,0.0,21.7,0,7,29,6,30
"29-Jul, 2017",1:00 AM,23.35,0.0,23.01,1,7,29,6,30
"29-Jul, 2017",2:00 AM,18.99,0.0,13.94,2,7,29,6,30
"29-Jul, 2017",3:00 AM,14.17,0.0,17.15,3,7,29,6,30
"29-Jul, 2017",4:00 AM,10.04,0.0,0.99,4,7,29,6,30
"29-Jul, 2017",5:00 AM,11.89,0.03,17.55,5,7,29,6,30
"29-Jul, 2017",6:00 AM,14.41,0.11,12.24,6,7,29,6,30
"29-Jul, 2017",7:00 AM,17.11,0.28,17.65,7,7,29,6,30
"29-Jul, 2017",8:00 AM,19.78,0.44,15.23,8,7,29,6,30
"29-Jul, 2017",9:00 AM,18.05,0.58,13.51,9,7,29,6,30
"29-Jul, 2017",10:00 AM,9.93,0.66,4.44,10,7,29,6,30
"29-Jul, 2017",11:00 AM,15.78,0.71,17.06,11,7,29,6,30
"29-Jul, 2017",12:00 PM,10.17,0.71,14.24,12,7,29,6,30
"29-Jul, 2017",1:00 PM,9.92,0.64,15.06,13,7,29,6,30
"29-Jul, 2017",2:00 PM,9.27,0.54,11.59,14,7,29,6,30
"29-Jul, 2017",3:00 PM,14.05,0.41,16.46,15,7,29,6,30
"29-Jul, 2017",4:00 PM,19.26,0.22,23.73,16,7,29,6,30
"29-Jul, 2017",5:00 PM,25.47,0.12,26.86,17,7,29,6,30
"29-Jul, 2017",6:00 PM,30.13,0.05,31.35,18,7,29,6,30
"29-Jul, 2017",7:00 PM,34.45,0.0,32.23,19,7,29,6,30
"29-Jul, 2017",8:00 PM,35.43,0.0,31.33,20,7,29,6,30
"29-Jul, 2017",9:00 PM,35.65,0.0,30.97,21,7,29,6,30
"29-Jul, 2017",10:00 PM,34.76,0.0,32.85,22,7,29,6,30
"29-Jul, 2017",11:00 PM,30.6,0.0,34.68,23,7,29,6,30
"30-Jul, 2017",12:00 AM,26.92,0.0,31.45,0,7,30,0,31
"30-Jul, 2017",1:00 AM,21.16,0.0,21.01,1,7,30,0,31
"30-Jul, 2017",2:00 AM,16.22,0.0,12.65,2,7,30,0,31
"30-Jul, 2017",3:00 AM,12.79,0.0,11.65,3,7,30,0,31
"30-Jul, 2017",4:00 AM,10.73,0.0,9.86,4,7,30,0,31
"30-Jul, 2017",5:00 AM,10.03,0.03,7.92,5,7,30,0,31
"30-Jul, 2017",6:00 AM,8.44,0.11,8.0,6,7,30,0,31
"30-Jul, 2017",7:00 AM,7.67,0.27,17.47,7,7,30,0,31
"30-Jul, 2017",8:00 AM,2.05,0.43,2.09,8,7,30,0,31
"30-Jul, 2017",9:00 AM,1.94,0.54,0.75,9,7,30,0,31
"30-Jul, 2017",10:00 AM,-5.15,0.59,-5.58,10,7,30,0,31
"30-Jul, 2017",11:00 AM,-0.02,0.61,-2.15,11,7,30,0,31
"30-Jul, 2017",12:00 PM,-45.42,0.59,-54.17,12,7,30,0,31
"30-Jul, 2017",1:00 PM,-67.05,0.55,-65.88,13,7,30,0,31
"30-Jul, 2017",2:00 PM,-64.9,0.49,-61.4,14,7,30,0,31
"30-Jul, 2017",3:00 PM,-14.23,0.41,-22.09,15,7,30,0,31
"30-Jul, 2017",4:00 PM,-0.91,0.29,-1.47,16,7,30,0,31
"30-Jul, 2017",5:00 PM,5.01,0.15,4.36,17,7,30,0,31
"30-Jul, 2017",6:00 PM,22.54,0.05,19.69,18,7,30,0,31
"30-Jul, 2017",7:00 PM,31.77,0.0,27.78,19,7,30,0,31
"30-Jul, 2017",8:00 PM,34.52,0.0,38.46,20,7,30,0,31
"30-Jul, 2017",9:00 PM,35.93,0.0,35.42,21,7,30,0,31
"30-Jul, 2017",10:00 PM,37.67,0.0,34.23,22,7,30,0,31
"30-Jul, 2017",11:00 PM,35.87,0.0,36.15,23,7,30,0,31
"31-Jul, 2017",12:00 AM,32.0,0.0,21.0,0,7,31,1,31
"31-Jul, 2017",1:00 AM,26.55,0.0,24.71,1,7,31,1,31
"31-Jul, 2017",2:00 AM,26.11,0.0,22.31,2,7,31,1,31
"31-Jul, 2017",3:00 AM,24.65,0.0,19.91,3,7,31,1,31
"31-Jul, 2017",4:00 AM,24.64,0.0,20.75,4,7,31,1,31
"31-Jul, 2017",5:00 AM,26.57,0.02,35.15,5,7,31,1,31
"31-Jul, 2017",6:00 AM,32.15,0.11,28.31,6,7,31,1,31
"31-Jul, 2017",7:00 AM,36.92,0.27,35.19,7,7,31,1,31
"31-Jul, 2017",8:00 AM,36.92,0.42,33.11,8,7,31,1,31
"31-Jul, 2017",9:00 AM,35.45,0.51,34.43,9,7,31,1,31
"31-Jul, 2017",10:00 AM,33.29,0.49,22.2,10,7,31,1,31
"31-Jul, 2017",11:00 AM,33.89,0.41,36.25,11,7,31,1,31
"31-Jul, 2017",12:00 PM,29.03,0.43,31.04,12,7,31,1,31
"31-Jul, 2017",1:00 PM,28.07,0.52,24.8,13,7,31,1,31
"31-Jul, 2017",2:00 PM,28.02,0.5,27.61,14,7,31,1,31
"31-Jul, 2017",3:00 PM,28.71,0.41,24.12,15,7,31,1,31
"31-Jul, 2017",4:00 PM,30.05,0.31,28.26,16,7,31,1,31
"31-Jul, 2017",5:00 PM,35.51,0.17,37.73,17,7,31,1,31
"31-Jul, 2017",6:00 PM,37.91,0.05,44.49,18,7,31,1,31
"31-Jul, 2017",7:00 PM,38.9,0.0,32.19,19,7,31,1,31
"31-Jul, 2017",8:00 PM,38.9,0.0,36.01,20,7,31,1,31
"31-Jul, 2017",9:00 PM,38.07,0.0,40.77,21,7,31,1,31
"31-Jul, 2017",10:00 PM,37.84,0.0,38.36,22,7,31,1,31
"31-Jul, 2017",11:00 PM,32.91,0.0,33.39,23,7,31,1,31
"1-Aug, 2017",12:00 AM,30.57,0.0,24.25,0,8,1,2,31
"1-Aug, 2017",1:00 AM,28.01,0.0,34.85,1,8,1,2,31
"1-Aug, 2017",2:00 AM,27.3,0.0,22.43,2,8,1,2,31
"1-Aug, 2017",3:00 AM,26.79,0.0,32.08,3,8,1,2,31
"1-Aug, 2017",4:00 AM,26.81,0.0,22.9,4,8,1,2,31
"1-Aug, 2017",5:00 AM,27.54,0.03,32.37,5,8,1,2,31
"1-Aug, 2017",6:00 AM,32.66,0.11,30.93,6,8,1,2,31
"1-Aug, 2017",7:00 AM,37.0,0.25,49.3,7,8,1,2,31
"1-Aug, 2017",8:00 AM,38.94,0.38,40.59,8,8,1,2,31
"1-Aug, 2017",9:00 AM,38.09,0.51,33.38,9,8,1,2,31
"1-Aug, 2017",10:00 AM,37.9,0.62,40.83,10,8,1,2,31
"1-Aug, 2017",11:00 AM,37.08,0.67,33.29,11,8,1,2,31
"1-Aug, 2017",12:00 PM,36.45,0.68,38.56,12,8,1,2,31
"1-Aug, 2017",1:00 PM,35.93,0.65,29.69,13,8,1,2,31
"1-Aug, 2017",2:00 PM,35.91,0.58,43.17,14,8,1,2,31
"1-Aug, 2017",3:00 PM,36.0,0.47,38.97,15,8,1,2,31
"1-Aug, 2017",4:00 PM,36.61,0.33,30.57,16,8,1,2,31
"1-Aug, 2017",5:00 PM,38.47,0.17,38.1,17,8,1,2,31
"1-Aug, 2017",6:00 PM,40.94,0.05,44.39,18,8,1,2,31
"1-Aug, 2017",7:00 PM,41.06,0.0,47.03,19,8,1,2,31
"1-Aug, 2017",8:00 PM,38.96,0.0,34.09,20,8,1,2,31
"1-Aug, 2017",9:00 PM,37.04,0.0,32.46,21,8,1,2,31
"1-Aug, 2017",10:00 PM,35.94,0.0,29.78,22,8,1,2,31
"1-Aug, 2017",11:00 PM,31.69,0.0,29.7,23,8,1,2,31
"2-Aug, 2017",12:00 AM,27.62,0.0,30.75,0,8,2,3,31
"2-Aug, 2017",1:00 AM,26.59,0.0,18.75,1,8,2,3,31
"2-Aug, 2017",2:00 AM,26.2,0.0,20.35,2,8,2,3,31
"2-Aug, 2017",3:00 AM,25.09,0.0,12.51,3,8,2,3,31
"2-Aug, 2017",4:00 AM,25.78,0.0,20.08,4,8,2,3,31
"2-Aug, 2017",5:00 AM,27.25,0.01,29.43,5,8,2,3,31
"2-Aug, 2017",6:00 AM,30.26,0.03,26.49,6,8,2,3,31
"2-Aug, 2017",7:00 AM,35.05,0.12,33.13,7,8,2,3,31
"2-Aug, 2017",8:00 AM,36.57,0.19,38.74,8,8,2,3,31
"2-Aug, 2017",9:00 AM,36.47,0.26,34.9,9,8,2,3,31
"2-Aug, 2017",10:00 AM,35.96,0.38,32.86,10,8,2,3,31
"2-Aug, 2017",11:00 AM,35.14,0.5,34.69,11,8,2,3,31
"2-Aug, 2017",12:00 PM,33.07,0.55,34.96,12,8,2,3,31
"2-Aug, 2017",1:00 PM,29.9,0.56,25.69,13,8,2,3,31
"2-Aug, 2017",2:00 PM,30.07,0.52,28.9,14,8,2,3,31
"2-Aug, 2017",3:00 PM,31.69,0.41,28.77,15,8,2,3,31
"2-Aug, 2017",4:00 PM,34.9,0.23,30.37,16,8,2,3,31
"2-Aug, 2017",5:00 PM,35.99,0.14,39.99,17,8,2,3,31
"2-Aug, 2017",6:00 PM,39.23,0.05,35.18,18,8,2,3,31
"2-Aug, 2017",7:00 PM,40.94,0.0,45.27,19,8,2,3,31
"2-Aug, 2017",8:00 PM,39.27,0.0,37.03,20,8,2,3,31
"2-Aug, 2017",9:00 PM,38.15,0.0,41.41,21,8,2,3,31
"2-Aug, 2017",10:00 PM,37.53,0.0,41.0,22,8,2,3,31
"2-Aug, 2017",11:00 PM,34.46,0.0,34.73,23,8,2,3,31
"3-Aug, 2017",12:00 AM,28.1,0.0,35.44,0,8,3,4,31
"3-Aug, 2017",1:00 AM,26.47,0.0,29.56,1,8,3,4,31
"3-Aug, 2017",2:00 AM,24.76,0.0,28.57,2,8,3,4,31
"3-Aug, 2017",3:00 AM,23.36,0.0,22.78,3,8,3,4,31
"3-Aug, 2017",4:00 AM,23.39,0.0,23.21,4,8,3,4,31
"3-Aug, 2017",5:00 AM,25.08,0.02,23.01,5,8,3,4,31
"3-Aug, 2017",6:00 AM,28.58,0.09,32.63,6,8,3,4,31
"3-Aug, 2017",7:00 AM,34.94,0.2,41.16,7,8,3,4,31
"3-Aug, 2017",8:00 AM,35.98,0.36,37.76,8,8,3,4,31
"3-Aug, 2017",9:00 AM,35.98,0.45,31.85,9,8,3,4,31
"3-Aug, 2017",10:00 AM,35.89,0.47,33.79,10,8,3,4,31
"3-Aug, 2017",11:00 AM,34.72,0.45,33.9,11,8,3,4,31
"3-Aug, 2017",12:00 PM,30.57,0.5,27.08,12,8,3,4,31
"3-Aug, 2017",1:00 PM,27.13,0.38,25.33,13,8,3,4,31
"3-Aug, 2017",2:00 PM,22.03,0.23,16.14,14,8,3,4,31
"3-Aug, 2017",3:00 PM,20.28,0.23,31.68,15,8,3,4,31
"3-Aug, 2017",4:00 PM,18.09,0.22,13.34,16,8,3,4,31
"3-Aug, 2017",5:00 PM,23.99,0.14,19.14,17,8,3,4,31
"3-Aug, 2017",6:00 PM,26.82,0.05,30.89,18,8,3,4,31
"3-Aug, 2017",7:00 PM,29.76,0.0,27.63,19,8,3,4,31
"3-Aug, 2017",8:00 PM,30.76,0.0,25.59,20,8,3,4,31
"3-Aug, 2017",9:00 PM,31.85,0.0,37.84,21,8,3,4,31
"3-Aug, 2017",10:00 PM,29.69,0.0,35.64,22,8,3,4,31
"3-Aug, 2017",11:00 PM,25.52,0.0,25.53,23,8,3,4,31
"4-Aug, 2017",12:00 AM,25.16,0.0,24.45,0,8,4,5,31
"4-Aug, 2017",1:00 AM,22.7,0.0,18.15,1,8,4,5,31
"4-Aug, 2017",2:00 AM,21.3,0.0,21.63,2,8,4,5,31
"4-Aug, 2017",3:00 AM,19.03,0.0,14.76,3,8,4,5,31
"4-Aug, 2017",4:00 AM,18.95,0.0,16.61,4,8,4,5,31
"4-Aug, 2017",5:00 AM,21.48,0.01,17.29,5,8,4,5,31
"4-Aug, 2017",6:00 AM,30.5,0.07,24.81,6,8,4,5,31
"4-Aug, 2017",7:00 AM,34.99,0.16,38.22,7,8,4,5,31
"4-Aug, 2017",8:00 AM,35.02,0.3,37.36,8,8,4,5,31
"4-Aug, 2017",9:00 AM,33.59,0.43,38.53,9,8,4,5,31
"4-Aug, 2017",10:00 AM,28.42,0.55,29.2,10,8,4,5,31
"4-Aug, 2017",11:00 AM,21.62,0.66,19.91,11,8,4,5,31
"4-Aug, 2017",12:00 PM,17.05,0.65,13.38,12,8,4,5,31
"4-Aug, 2017",1:00 PM,10.35,0.61,18.48,13,8,4,5,31
"4-Aug, 2017",2:00 PM,9.58,0.56,5.16,14,8,4,5,31
"4-Aug, 2017",3:00 PM,10.36,0.46,15.44,15,8,4,5,31
"4-Aug, 2017",4:00 PM,10.32,0.3,5.33,16,8,4,5,31
"4-Aug, 2017",5:00 PM,20.04,0.15,24.46,17,8,4,5,31
"4-Aug, 2017",6:00 PM,28.46,0.04,34.31,18,8,4,5,31
"4-Aug, 2017",7:00 PM,35.01,0.0,36.2,19,8,4,5,31
"4-Aug, 2017",8:00 PM,34.48,0.0,36.48,20,8,4,5,31
"4-Aug, 2017",9:00 PM,34.93,0.0,31.6,21,8,4,5,31
"4-Aug, 2017",10:00 PM,34.96,0.0,47.9,22,8,4,5,31
"4-Aug, 2017",11:00 PM,31.06,0.0,34.74,23,8,4,5,31
"5-Aug, 2017",12:00 AM,24.97,0.0,26.63,0,8,5,6,31
"5-Aug, 2017",1:00 AM,24.97,0.0,22.64,1,8,5,6,31
"5-Aug, 2017",2:00 AM,25.05,0.0,31.56,2,8,5,6,31
"5-Aug, 2017",3:00 AM,24.02,0.0,21.45,3,8,5,6,31
"5-Aug, 2017",4:00 AM,23.1,0.0,26.49,4,8,5,6,31
"5-Aug, 2017",5:00 AM,24.74,0.02,28.24,5,8,5,6,31
"5-Aug, 2017",6:00 AM,24.17,0.11,27.8,6,8,5,6,31
"5-Aug, 2017",7:00 AM,27.68,0.28,21.24,7,8,5,6,31
"5-Aug, 2017",8:00 AM,31.0,0.44,40.92,8,8,5,6,31
"5-Aug, 2017",9:00 AM,32.82,0.57,29.67,9,8,5,6,31
"5-Aug, 2017",10:00 AM,31.88,0.65,23.1,10,8,5,6,31
"5-Aug, 2017",11:00 AM,27.21,0.68,28.84,11,8,5,6,31
"5-Aug, 2017",12:00 PM,25.06,0.69,20.28,12,8,5,6,31
"5-Aug, 2017",1:00 PM,23.37,0.66,18.12,13,8,5,6,31
"5-Aug, 2017",2:00 PM,23.43,0.58,21.65,14,8,5,6,31
"5-Aug, 2017",3:00 PM,24.55,0.46,28.89,15,8,5,6,31
"5-Aug, 2017",4:00 PM,25.33,0.33,24.99,16,8,5,6,31
"5-Aug, 2017",5:00 PM,27.98,0.17,19.08,17,8,5,6,31
"5-Aug, 2017",6:00 PM,32.09,0.04,32.97,18,8,5,6,31
"5-Aug, 2017",7:00 PM,33.96,0.0,28.82,19,8,5,6,31
"5-Aug, 2017",8:00 PM,33.63,0.0,33.31,20,8,5,6,31
"5-Aug, 2017",9:00 PM,33.8,0.0,37.25,21,8,5,6,31
"5-Aug, 2017",10:00 PM,34.3,0.0,38.61,22,8,5,6,31
"5-Aug, 2017",11:00 PM,32.74,0.0,33.29,23,8,5,6,31
"6-Aug, 2017",12:00 AM,25.73,0.0,21.88,0,8,6,0,32
"6-Aug, 2017",1:00 AM,20.57,0.0,16.33,1,8,6,0,32
"6-Aug, 2017",2:00 AM,18.03,0.0,19.88,2,8,6,0,32
"6-Aug, 2017",3:00 AM,16.59,0.0,18.41,3,8,6,0,32
"6-Aug, 2017",4:00 AM,13.69,0.0,18.84,4,8,6,0,32
"6-Aug, 2017",5:00 AM,10.87,0.02,11.92,5,8,6,0,32
"6-Aug, 2017",6:00 AM,10.75,0.09,11.9,6,8,6,0,32
"6-Aug, 2017",7:00 AM,12.6,0.19,7.38,7,8,6,0,32
"6-Aug, 2017",8:00 AM,16.32,0.3,6.19,8,8,6,0,32
"6-Aug, 2017",9:00 AM,18.0,0.37,13.22,9,8,6,0,32
"6-Aug, 2017",10:00 AM,10.46,0.39,9.38,10,8,6,0,32
"6-Aug, 2017",11:00 AM,13.33,0.47,13.46,11,8,6,0,32
"6-Aug, 2017",12:00 PM,14.13,0.42,7.95,12,8,6,0,32
"6-Aug, 2017",1:00 PM,10.83,0.36,10.76,13,8,6,0,32
"6-Aug, 2017",2:00 PM,10.41,0.33,10.08,14,8,6,0,32
"6-Aug, 2017",3:00 PM,10.32,0.21,12.63,15,8,6,0,32
"6-Aug, 2017",4:00 PM,13.01,0.09,4.98,16,8,6,0,32
"6-Aug, 2017",5:00 PM,19.57,0.04,19.5,17,8,6,0,32
"6-Aug, 2017",6:00 PM,28.66,0.01,34.53,18,8,6,0,32
"6-Aug, 2017",7:00 PM,32.94,0.0,34.01,19,8,6,0,32
"6-Aug, 2017",8:00 PM,34.95,0.0,39.55,20,8,6,0,32
"6-Aug, 2017",9:00 PM,36.05,0.0,30.18,21,8,6,0,32
"6-Aug, 2017",10:00 PM,36.07,0.0,32.45,22,8,6,0,32
"6-Aug, 2017",11:00 PM,34.94,0.0,38.97,23,8,6,0,32
"7-Aug, 2017",12:00 AM,31.1,0.0,33.99,0,8,7,1,32
"7-Aug, 2017",1:00 AM,28.0,0.0,27.23,1,8,7,1,32
"7-Aug, 2017",2:00 AM,26.11,0.0,30.65,2,8,7,1,32
"7-Aug, 2017",3:00 AM,24.8,0.0,17.51,3,8,7,1,32
"7-Aug, 2017",4:00 AM,25.47,0.0,23.17,4,8,7,1,32
"7-Aug, 2017",5:00 AM,28.28,0.02,33.18,5,8,7,1,32
"7-Aug, 2017",6:00 AM,35.18,0.1,37.16,6,8,7,1,32
"7-Aug, 2017",7:00 AM,37.93,0.28,38.17,7,8,7,1,32
"7-Aug, 2017",8:00 AM,37.85,0.46,47.67,8,8,7,1,32
"7-Aug, 2017",9:00 AM,36.42,0.59,32.95,9,8,7,1,32
"7-Aug, 2017",10:00 AM,34.08,0.68,38.73,10,8,7,1,32
"7-Aug, 2017",11:00 AM,33.14,0.73,29.37,11,8,7,1,32
"7-Aug, 2017",12:00 PM,29.03,0.74,29.42,12,8,7,1,32
"7-Aug, 2017",1:00 PM,26.87,0.7,37.36,13,8,7,1,32
"7-Aug, 2017",2:00 PM,27.47,0.63,31.53,14,8,7,1,32
"7-Aug, 2017",3:00 PM,29.04,0.51,20.32,15,8,7,1,32
"7-Aug, 2017",4:00 PM,32.65,0.36,35.62,16,8,7,1,32
"7-Aug, 2017",5:00 PM,36.95,0.18,37.38,17,8,7,1,32
"7-Aug, 2017",6:00 PM,42.16,0.03,40.72,18,8,7,1,32
"7-Aug, 2017",7:00 PM,45.11,0.0,41.19,19,8,7,1,32
"7-Aug, 2017",8:00 PM,44.9,0.0,31.78,20,8,7,1,32
"7-Aug, 2017",9:00 PM,39.94,0.0,44.11,21,8,7,1,32
"7-Aug, 2017",10:00 PM,35.92,0.0,35.44,22,8,7,1,32
"7-Aug, 2017",11:00 PM,29.94,0.0,27.7,23,8,7,1,32
"8-Aug, 2017",12:00 AM,28.09,0.0,25.08,0,8,8,2,32
"8-Aug, 2017",1:00 AM,26.86,0.0,22.46,1,8,8,2,32
"8-Aug, 2017",2:00 AM,25.34,0.0,25.96,2,8,8,2,32
"8-Aug, 2017",3:00 AM,24.59,0.0,24.63,3,8,8,2,32
"8-Aug, 2017",4:00 AM,24.64,0.0,23.51,4,8,8,2,32
"8-Aug, 2017",5:00 AM,26.96,0.02,19.8,5,8,8,2,32
"8-Aug, 2017",6:00 AM,31.0,0.1,23.71,6,8,8,2,32
"8-Aug, 2017",7:00 AM,35.0,0.26,27.66,7,8,8,2,32
"8-Aug, 2017",8:00 AM,36.51,0.44,36.23,8,8,8,2,32
"8-Aug, 2017",9:00 AM,37.06,0.57,40.5,9,8,8,2,32
"8-Aug, 2017",10:00 AM,36.2,0.66,32.98,10,8,8,2,32
"8-Aug, 2017",11:00 AM,36.38,0.7,36.3,11,8,8,2,32
"8-Aug, 2017",12:00 PM,34.74,0.7,34.34,12,8,8,2,32
"8-Aug, 2017",1:00 PM,31.51,0.65,41.71,13,8,8,2,32
"8-Aug, 2017",2:00 PM,29.56,0.54,31.18,14,8,8,2,32
"8-Aug, 2017",3:00 PM,30.95,0.39,34.9,15,8,8,2,32
"8-Aug, 2017",4:00 PM,31.33,0.22,29.71,16,8,8,2,32
"8-Aug, 2017",5:00 PM,32.36,0.09,31.34,17,8,8,2,32
"8-Aug, 2017",6:00 PM,33.9,0.02,33.92,18,8,8,2,32
"8-Aug, 2017",7:00 PM,33.91,0.0,38.04,19,8,8,2,32
"8-Aug, 2017",8:00 PM,33.03,0.0,35.27,20,8,8,2,32
"8-Aug, 2017",9:00 PM,32.07,0.0,39.4,21,8,8,2,32
"8-Aug, 2017",10:00 PM,31.06,0.0,29.98,22,8,8,2,32
"8-Aug, 2017",11:00 PM,27.97,0.0,27.04,23,8,8,2,32
"9-Aug, 2017",12:00 AM,25.0,0.0,33.2,0,8,9,3,32
"9-Aug, 2017",1:00 AM,23.63,0.0,19.52,1,8,9,3,32
"9-Aug, 2017",2:00 AM,21.13,0.0,23.56,2,8,9,3,32
"9-Aug, 2017",3:00 AM,19.08,0.0,10.94,3,8,9,3,32
"9-Aug, 2017",4:00 AM,19.09,0.0,21.99,4,8,9,3,32
"9-Aug, 2017",5:00 AM,24.57,0.0,22.78,5,8,9,3,32
"9-Aug, 2017",6:00 AM,27.8,0.04,20.93,6,8,9,3,32
"9-Aug, 2017",7:00 AM,31.57,0.1,33.24,7,8,9,3,32
"9-Aug, 2017",8:00 AM,34.85,0.17,38.98,8,8,9,3,32
"9-Aug, 2017",9:00 AM,33.15,0.34,32.71,9,8,9,3,32
"9-Aug, 2017",10:00 AM,31.49,0.5,33.89,10,8,9,3,32
"9-Aug, 2017",11:00 AM,31.34,0.66,32.95,11,8,9,3,32
"9-Aug, 2017",12:00 PM,27.74,0.72,25.97,12,8,9,3,32
"9-Aug, 2017",1:00 PM,26.56,0.68,20.19,13,8,9,3,32
"9-Aug, 2017",2:00 PM,27.75,0.6,28.97,14,8,9,3,32
"9-Aug, 2017",3:00 PM,29.96,0.48,33.27,15,8,9,3,32
"9-Aug, 2017",4:00 PM,31.25,0.3,32.86,16,8,9,3,32
"9-Aug, 2017",5:00 PM,34.92,0.11,33.94,17,8,9,3,32
"9-Aug, 2017",6:00 PM,35.96,0.02,34.32,18,8,9,3,32
"9-Aug, 2017",7:00 PM,40.1,0.0,36.82,19,8,9,3,32
"9-Aug, 2017",8:00 PM,38.33,0.0,37.47,20,8,9,3,32
"9-Aug, 2017",9:00 PM,39.42,0.0,41.56,21,8,9,3,32
"9-Aug, 2017",10:00 PM,37.35,0.0,33.02,22,8,9,3,32
