Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week,norm_ap,norm_fg,norm_fp
"9-Jan, 2019",3:00 AM,10.04,0.78,16.482306382726534,3,1,9,3,2,0.4731167541495248,0.787878787878788,0.4987231356377062
"9-Jan, 2019",4:00 AM,14.2,0.77,1.3480630913797569,4,1,9,3,2,0.492788575211614,0.7777777777777779,0.42999011931330083
"9-Jan, 2019",5:00 AM,25.41,0.74,24.03422434416259,5,1,9,3,2,0.5457984584101765,0.7474747474747475,0.5330205954136262
"9-Jan, 2019",6:00 AM,36.98,0.7,36.2856065408937,6,1,9,3,2,0.600510710739112,0.7070707070707071,0.5886609360843698
"9-Jan, 2019",7:00 AM,43.89,0.66,42.18796707542696,7,1,9,3,2,0.6331867404359957,0.6666666666666667,0.6154668381148042
"9-Jan, 2019",8:00 AM,50.98,0.61,47.2878562892801,8,1,9,3,2,0.6667139546980659,0.6161616161616161,0.6386282715502537
"9-Jan, 2019",9:00 AM,50.3,0.5,48.34489136281708,9,1,9,3,2,0.6634983685629168,0.5050505050505051,0.6434288557331727
"9-Jan, 2019",10:00 AM,50.21,0.45,54.65217493298237,10,1,9,3,2,0.6630727762803235,0.4545454545454546,0.6720737384831873
"9-Jan, 2019",11:00 AM,45.8,0.49,51.8595177807462,11,1,9,3,2,0.6422187544332529,0.494949494949495,0.6593907291025423
"9-Jan, 2019",12:00 PM,43.64,0.49,43.75086239957883,12,1,9,3,2,0.6320045396510143,0.494949494949495,0.6225648150509677
"9-Jan, 2019",1:00 PM,43.49,0.46,43.152394622383106,13,1,9,3,2,0.6312952191800256,0.4646464646464647,0.6198468400119947
"9-Jan, 2019",2:00 PM,45.05,0.45,56.24413643011981,14,1,9,3,2,0.638672152078309,0.4545454545454546,0.6793037210772385
"9-Jan, 2019",3:00 PM,49.95,0.44,45.974261629593904,15,1,9,3,2,0.6618432874639429,0.4444444444444445,0.6326625075903545
"9-Jan, 2019",4:00 PM,53.82,0.44,46.98589338356813,16,1,9,3,2,0.6801437556154538,0.4444444444444445,0.6372568900461958
"9-Jan, 2019",5:00 PM,55.94,0.45,53.367908032827714,17,1,9,3,2,0.6901688182720953,0.4545454545454546,0.6662411681911732
"9-Jan, 2019",6:00 PM,54.19,0.46,48.65232433486312,18,1,9,3,2,0.6818934127772261,0.4646464646464647,0.6448250798508582
"9-Jan, 2019",7:00 PM,54.19,0.46,52.781988008815205,19,1,9,3,2,0.6818934127772261,0.4646464646464647,0.6635801794783596
"9-Jan, 2019",8:00 PM,52.98,0.46,55.39011473040676,20,1,9,3,2,0.6761715609779165,0.4646464646464647,0.6754251335391792
"9-Jan, 2019",9:00 PM,51.68,0.46,50.00258441539164,21,1,9,3,2,0.6700241168960137,0.4646464646464647,0.6509573618798001
"9-Jan, 2019",10:00 PM,48.95,0.46,43.12403205883,22,1,9,3,2,0.6571144843240176,0.4646464646464647,0.6197180298358816
"9-Jan, 2019",11:00 PM,47.63,0.42,44.818337822132044,23,1,9,3,2,0.6508724641793163,0.42424242424242425,0.6274128146656034
"10-Jan, 2019",12:00 AM,46.48,0.39,41.70211173934726,0,1,10,4,2,0.6454343405684022,0.393939393939394,0.6132602988050285
"10-Jan, 2019",1:00 AM,49.08,0.37,42.70911641248095,1,1,10,4,2,0.657729228732208,0.37373737373737376,0.6178336671132296
"10-Jan, 2019",2:00 AM,47.11,0.34,53.338801566244776,2,1,10,4,2,0.6484134865465552,0.3434343434343435,0.6661089795376489
"10-Jan, 2019",3:00 AM,48.8,0.35,49.7192962642531,3,1,10,4,2,0.6564051638530288,0.35353535353535354,0.6496707928230011
"10-Jan, 2019",4:00 AM,48.5,0.35,46.92497534601701,4,1,10,4,2,0.6549865229110513,0.35353535353535354,0.6369802273555777
"10-Jan, 2019",5:00 AM,49.8,0.32,53.260441843969964,5,1,10,4,2,0.6611339669929541,0.32323232323232326,0.6657531044557827
"10-Jan, 2019",6:00 AM,56.97,0.31,57.48012989540428,6,1,10,4,2,0.6950394855062184,0.31313131313131315,0.68491705485223
"10-Jan, 2019",7:00 AM,72.6,0.31,67.25934563716017,7,1,10,4,2,0.7689506785832506,0.31313131313131315,0.7293299126528114
"10-Jan, 2019",8:00 AM,81.17,0.3,79.37494062519087,8,1,10,4,2,0.8094765214924103,0.30303030303030304,0.7843535680851469
"10-Jan, 2019",9:00 AM,81.79,0.28,84.65458567549105,9,1,10,4,2,0.8124083794391641,0.2828282828282829,0.8083313727525816
"10-Jan, 2019",10:00 AM,81.15,0.33,81.44722380060819,10,1,10,4,2,0.8093819454296118,0.33333333333333337,0.7937649585711309
"10-Jan, 2019",11:00 AM,80.0,0.4,70.0728410311739,11,1,10,4,2,0.8039438218186977,0.4040404040404041,0.7421075600794227
"10-Jan, 2019",12:00 PM,76.39,0.38,65.59796996130552,12,1,10,4,2,0.7868728424835675,0.38383838383838387,0.7217846816656251
"10-Jan, 2019",1:00 PM,75.0,0.34,70.82409422875564,13,1,10,4,2,0.7802998061190713,0.3434343434343435,0.74551941869033
"10-Jan, 2019",2:00 PM,76.06,0.3,73.25447561626297,14,1,10,4,2,0.7853123374473922,0.30303030303030304,0.7565571323286184
"10-Jan, 2019",3:00 PM,75.4,0.28,58.71004192536597,15,1,10,4,2,0.7821913273750415,0.2828282828282829,0.6905027694469777
"10-Jan, 2019",4:00 PM,76.78,0.31,87.09595594300696,16,1,10,4,2,0.7887170757081383,0.31313131313131315,0.8194189930069113
"10-Jan, 2019",5:00 PM,83.45,0.33,87.947086625414,17,1,10,4,2,0.8202581926514401,0.33333333333333337,0.8232844508274245
"10-Jan, 2019",6:00 PM,85.15,0.3,79.89777419673419,18,1,10,4,2,0.828297157989313,0.30303030303030304,0.7867280461291454
"10-Jan, 2019",7:00 PM,78.16,0.28,75.79637079118375,19,1,10,4,2,0.7952428240412353,0.2828282828282829,0.7681012920985787
"10-Jan, 2019",8:00 PM,71.92,0.23,73.2194025297181,20,1,10,4,2,0.7657350924481015,0.23232323232323235,0.7563978459352634
"10-Jan, 2019",9:00 PM,67.43,0.18,68.50337196500146,21,1,10,4,2,0.7445027663498369,0.18181818181818182,0.734979728124484
"10-Jan, 2019",10:00 PM,60.49,0.15,65.43646537713155,22,1,10,4,2,0.7116848725587555,0.15151515151515152,0.7210511995214044
"10-Jan, 2019",11:00 PM,54.45,0.11,54.8214805832898,23,1,10,4,2,0.6831229015936067,0.11111111111111112,0.6728426496076072
"11-Jan, 2019",12:00 AM,47.84,0.09,44.60468731728453,0,1,11,5,2,0.6518655128387005,0.09090909090909091,0.626442508892483
"11-Jan, 2019",1:00 AM,46.58,0.07,45.065287363990365,1,1,11,5,2,0.6459072208823947,0.07070707070707072,0.6285343498864332
"11-Jan, 2019",2:00 AM,45.74,0.06,52.1579413361532,2,1,11,5,2,0.6419350262448575,0.06060606060606061,0.6607460364483085
"11-Jan, 2019",3:00 AM,43.81,0.06,42.33545039761354,3,1,11,5,2,0.6328084361848016,0.06060606060606061,0.6161366419098326
"11-Jan, 2019",4:00 AM,46.24,0.04,46.309233042134274,4,1,11,5,2,0.6442994278148202,0.04040404040404041,0.6341837990829731
"11-Jan, 2019",5:00 AM,46.46,0.03,49.72129106710592,5,1,11,5,2,0.6453397645056037,0.030303030303030304,0.6496798523322482
"11-Jan, 2019",6:00 AM,51.29,0.04,55.23828009916613,6,1,11,5,2,0.6681798836714428,0.04040404040404041,0.674735568029575
"11-Jan, 2019",7:00 AM,60.53,0.05,59.704185980422345,7,1,11,5,2,0.7118740246843525,0.05050505050505051,0.6950177305355225
"11-Jan, 2019",8:00 AM,60.02,0.07,56.87326792162257,8,1,11,5,2,0.7094623350829905,0.07070707070707072,0.6821609570977787
"11-Jan, 2019",9:00 AM,62.92,0.11,66.79121945668301,9,1,11,5,2,0.7231758641887739,0.11111111111111112,0.7272038912994336
"11-Jan, 2019",10:00 AM,61.58,0.17,63.05935748693424,10,1,11,5,2,0.7168392679812741,0.17171717171717174,0.7102554304646704
"11-Jan, 2019",11:00 AM,60.6,0.24,65.65532202297089,11,1,11,5,2,0.7122050409041472,0.24242424242424243,0.7220451492763802
"11-Jan, 2019",12:00 PM,51.89,0.29,51.99611452700882,12,1,11,5,2,0.671017165555398,0.29292929292929293,0.6600110909012783
"11-Jan, 2019",1:00 PM,50.8,0.32,56.76880053825987,13,1,11,5,2,0.6658627701328794,0.32323232323232326,0.6816865126060517
"11-Jan, 2019",2:00 PM,45.46,0.33,47.14721202587041,14,1,11,5,2,0.6406109613656784,0.33333333333333337,0.6379895277249579
"11-Jan, 2019",3:00 PM,42.2,0.31,45.668693334675744,15,1,11,5,2,0.625195063129522,0.31313131313131315,0.6312747520086242
"11-Jan, 2019",4:00 PM,45.0,0.34,44.79197272510051,16,1,11,5,2,0.6384357119213128,0.3434343434343435,0.6272930760959388
"11-Jan, 2019",5:00 PM,51.51,0.4,51.16982806967893,17,1,11,5,2,0.6692202203622264,0.4040404040404041,0.6562584645249888
"11-Jan, 2019",6:00 PM,48.59,0.48,53.66438016391206,18,1,11,5,2,0.6554121151936445,0.48484848484848486,0.6675876130337245
"11-Jan, 2019",7:00 PM,49.2,0.47,50.51520306929623,19,1,11,5,2,0.658296685108999,0.47474747474747475,0.6532854483013502
"11-Jan, 2019",8:00 PM,44.99,0.43,45.184611262779605,20,1,11,5,2,0.6383884238899136,0.43434343434343436,0.6290762660777807
"11-Jan, 2019",9:00 PM,44.93,0.5,59.39991014994407,21,1,11,5,2,0.638104695701518,0.5050505050505051,0.6936358447536716
"11-Jan, 2019",10:00 PM,46.4,0.53,47.356335793798955,22,1,11,5,2,0.6450560363172082,0.5353535353535355,0.6389392750679963
"11-Jan, 2019",11:00 PM,43.46,0.5,47.8639612775679,23,1,11,5,2,0.6311533550858278,0.5050505050505051,0.6412446847268013
"12-Jan, 2019",12:00 AM,47.24,0.47,48.59448200819648,0,1,12,6,2,0.6490282309547455,0.47474747474747475,0.6445623856740511
"12-Jan, 2019",1:00 AM,45.88,0.46,45.6445875279019,1,1,12,6,2,0.642597058684447,0.4646464646464647,0.6311652741326179
"12-Jan, 2019",2:00 AM,44.61,0.48,50.810620131440814,2,1,12,6,2,0.6365914786967419,0.48484848484848486,0.6546271014890257
"12-Jan, 2019",3:00 AM,42.9,0.45,46.52282332129326,3,1,12,6,2,0.6285052253274697,0.4545454545454546,0.6351538313377448
"12-Jan, 2019",4:00 AM,42.03,0.4,39.3820677835657,4,1,12,6,2,0.6243911665957347,0.4040404040404041,0.6027236888129552
"12-Jan, 2019",5:00 AM,39.33,0.35,39.36300956671521,5,1,12,6,2,0.6116233981179364,0.35353535353535354,0.6026371348502177
"12-Jan, 2019",6:00 AM,42.98,0.34,37.90601454547609,6,1,12,6,2,0.6288835295786637,0.3434343434343435,0.5960201100904359
"12-Jan, 2019",7:00 AM,41.23,0.41,49.51235680918288,7,1,12,6,2,0.6206081240837944,0.41414141414141414,0.6487309656595487
"12-Jan, 2019",8:00 AM,42.12,0.48,36.06458085189776,8,1,12,6,2,0.624816758878328,0.48484848484848486,0.5876571354980162
"12-Jan, 2019",9:00 AM,45.1,0.48,46.90993991693841,9,1,12,6,2,0.6389085922353053,0.48484848484848486,0.636911943109553
"12-Jan, 2019",10:00 AM,44.27,0.47,43.06447863746227,10,1,12,6,2,0.6349836856291673,0.47474747474747475,0.6194475646263404
"12-Jan, 2019",11:00 AM,44.18,0.44,43.26610865478592,11,1,12,6,2,0.634558093346574,0.4444444444444445,0.6203632786799211
"12-Jan, 2019",12:00 PM,42.05,0.46,44.430825401845645,12,1,12,6,2,0.6244857426585332,0.4646464646464647,0.6256529052339449
"12-Jan, 2019",1:00 PM,38.61,0.45,40.37357015305832,13,1,12,6,2,0.6082186598571901,0.4545454545454546,0.6072266525380717
"12-Jan, 2019",2:00 PM,37.76,0.47,33.02750955144241,14,1,12,6,2,0.6041991771882537,0.47474747474747475,0.5738641055292213
"12-Jan, 2019",3:00 PM,33.03,0.51,34.06927492571702,15,1,12,6,2,0.5818319383364071,0.5151515151515152,0.5785953415149119
"12-Jan, 2019",4:00 PM,35.84,0.56,29.18224489405427,16,1,12,6,2,0.5951198751595972,0.5656565656565657,0.5564006200162698
"12-Jan, 2019",5:00 PM,44.24,0.6,36.613627765124356,17,1,12,6,2,0.6348418215349696,0.6060606060606061,0.5901506629062379
"12-Jan, 2019",6:00 PM,46.29,0.64,40.97829269834715,18,1,12,6,2,0.6445358679718164,0.6464646464646465,0.6099730339578048
"12-Jan, 2019",7:00 PM,40.05,0.68,46.93497753535883,19,1,12,6,2,0.6150281363786826,0.686868686868687,0.6370256528605123
"12-Jan, 2019",8:00 PM,38.15,0.71,46.547605321481115,20,1,12,6,2,0.6060434104128245,0.7171717171717171,0.6352663801841372
"12-Jan, 2019",9:00 PM,30.26,0.71,40.19476138032803,21,1,12,6,2,0.568733153638814,0.7171717171717171,0.6064145824491731
"12-Jan, 2019",10:00 PM,40.2,0.69,42.64659129844892,22,1,12,6,2,0.6157374568496714,0.6969696969696969,0.6175497057944693
"12-Jan, 2019",11:00 PM,30.89,0.67,36.855049624228904,23,1,12,6,2,0.571712299616967,0.6767676767676769,0.5912470938452323
"13-Jan, 2019",12:00 AM,23.35,0.64,20.94047052704792,0,1,13,0,2,0.5360571239419304,0.6464646464646465,0.5189701386103439
"13-Jan, 2019",1:00 AM,12.4,0.59,13.893856895640148,1,1,13,0,2,0.4842767295597485,0.5959595959595959,0.4869675468430863
"13-Jan, 2019",2:00 AM,19.01,0.55,15.831802335882392,2,1,13,0,2,0.5155341183146547,0.5555555555555557,0.4957688349561257
"13-Jan, 2019",3:00 AM,23.51,0.51,13.124115571980354,3,1,13,0,2,0.5368137324443184,0.5151515151515152,0.48347172336871885
"13-Jan, 2019",4:00 AM,23.25,0.47,24.509798559554387,4,1,13,0,2,0.5355842436279379,0.47474747474747475,0.5351804424360856
"13-Jan, 2019",5:00 AM,20.01,0.41,19.439175889646727,5,1,13,0,2,0.5202629214545799,0.41414141414141414,0.5121519246544973
"13-Jan, 2019",6:00 AM,20.8,0.39,17.073040480280877,6,1,13,0,2,0.5239986759351208,0.393939393939394,0.5014059877360203
"13-Jan, 2019",7:00 AM,22.14,0.39,11.1393176270226,7,1,13,0,2,0.5303352721426208,0.393939393939394,0.4744576519727986
"13-Jan, 2019",8:00 AM,23.68,0.39,23.15237347658255,8,1,13,0,2,0.5376176289781057,0.393939393939394,0.5290156201459348
"13-Jan, 2019",9:00 AM,25.05,0.4,26.836110462204083,9,1,13,0,2,0.5440960892798034,0.4040404040404041,0.5457455186610662
"13-Jan, 2019",10:00 AM,26.3,0.47,35.52613927186012,10,1,13,0,2,0.55000709320471,0.47474747474747475,0.5852117728064025
"13-Jan, 2019",11:00 AM,30.81,0.47,26.228591364614587,11,1,13,0,2,0.571333995365773,0.47474747474747475,0.5429864365419171
"13-Jan, 2019",12:00 PM,27.06,0.45,33.195337909096644,12,1,13,0,2,0.5536009835910531,0.4545454545454546,0.5746263074460454
"13-Jan, 2019",1:00 PM,8.5,0.5,8.007200185862008,13,1,13,0,2,0.46583439731403986,0.5050505050505051,0.46023296461519975
"13-Jan, 2019",2:00 PM,-0.08,0.57,0.26121937525705696,14,1,13,0,2,0.42526126637348094,0.5757575757575757,0.4250541575050847
"13-Jan, 2019",3:00 PM,-0.01,0.62,-0.4636057921409133,15,1,13,0,2,0.4255922825932757,0.6262626262626263,0.4217623232782892
"13-Jan, 2019",4:00 PM,-0.27,0.74,1.518418458343148,16,1,13,0,2,0.4243627937768951,0.7474747474747475,0.43076379778489904
"13-Jan, 2019",5:00 PM,21.55,0.72,18.999403607530088,17,1,13,0,2,0.5275452782900648,0.7272727272727273,0.5101546741237736
"13-Jan, 2019",6:00 PM,24.04,0.77,25.699793612566122,18,1,13,0,2,0.5393199981084787,0.7777777777777779,0.540584871837018
"13-Jan, 2019",7:00 PM,15.91,0.78,16.358895737827993,19,1,13,0,2,0.5008748285808863,0.787878787878788,0.49816265925926273
"13-Jan, 2019",8:00 PM,-0.02,0.84,-0.2911857340191549,20,1,13,0,2,0.42554499456187644,0.8484848484848485,0.4225453786608014
"13-Jan, 2019",9:00 PM,-0.33,0.87,-4.6651957647585585,21,1,13,0,2,0.4240790655884996,0.8787878787878788,0.40268056632374727
"13-Jan, 2019",10:00 PM,3.04,0.86,8.507175643511331,22,1,13,0,2,0.44001513217004784,0.8686868686868687,0.4625036312505155
"13-Jan, 2019",11:00 PM,-7.28,0.83,-8.954700288049825,23,1,13,0,2,0.39121388376601884,0.8383838383838383,0.38319954049726523
"14-Jan, 2019",12:00 AM,-3.14,0.79,-7.271606071297471,0,1,14,1,2,0.41079112876530954,0.7979797979797981,0.39084340745833723
"14-Jan, 2019",1:00 AM,-12.0,0.76,-14.909952034902615,1,1,14,1,2,0.36889393294557155,0.7676767676767677,0.3561534300540419
"14-Jan, 2019",2:00 AM,-15.04,0.76,-13.718729985522403,2,1,14,1,2,0.35451837140019865,0.7676767676767677,0.3615634319279285
"14-Jan, 2019",3:00 AM,-11.09,0.75,-13.718176312121447,3,1,14,1,2,0.37319714380290353,0.7575757575757576,0.3615659464667907
"14-Jan, 2019",4:00 AM,-4.94,0.74,0.4194261235518244,4,1,14,1,2,0.402279283113444,0.7474747474747475,0.4257726623423495
"14-Jan, 2019",5:00 AM,1.59,0.68,-3.0403336864818966,5,1,14,1,2,0.43315836761715615,0.686868686868687,0.4100599687557772
"14-Jan, 2019",6:00 AM,35.9,0.65,34.578751302840324,6,1,14,1,2,0.5954036033479927,0.6565656565656567,0.5809091571098903
"14-Jan, 2019",7:00 AM,51.22,0.62,57.66480231764151,7,1,14,1,2,0.6678488674516481,0.6262626262626263,0.6857557550348521
"14-Jan, 2019",8:00 AM,51.66,0.6,55.61446240566308,8,1,14,1,2,0.6699295408332151,0.6060606060606061,0.6764440211128019
"14-Jan, 2019",9:00 AM,46.09,0.53,50.76412699990551,9,1,14,1,2,0.6435901073438314,0.5353535353535355,0.6544159503196364
"14-Jan, 2019",10:00 AM,50.26,0.5,51.07198394388151,10,1,14,1,2,0.6633092164373198,0.5050505050505051,0.6558140999296657
"14-Jan, 2019",11:00 AM,44.49,0.5,42.925506460505574,11,1,14,1,2,0.6360240223199509,0.5050505050505051,0.618816414675628
"14-Jan, 2019",12:00 PM,41.24,0.51,39.140103467401,12,1,14,1,2,0.6206554121151937,0.5151515151515152,0.6016247942747406
"14-Jan, 2019",1:00 PM,38.91,0.49,47.33320453059896,13,1,14,1,2,0.6096373007991678,0.494949494949495,0.6388342231363917
"14-Jan, 2019",2:00 PM,41.79,0.47,49.09768690937619,14,1,14,1,2,0.6232562538421527,0.47474747474747475,0.6468477190086277
"14-Jan, 2019",3:00 PM,49.63,0.5,54.58046180709702,15,1,14,1,2,0.6603300704591668,0.5050505050505051,0.6717480492923065
"14-Jan, 2019",4:00 PM,50.93,0.59,51.059955095892846,16,1,14,1,2,0.6664775145410697,0.5959595959595959,0.6557594702406053
"14-Jan, 2019",5:00 PM,51.25,0.66,49.845627675030975,17,1,14,1,2,0.6679907315458458,0.6666666666666667,0.6502445340238079
"14-Jan, 2019",6:00 PM,50.93,0.64,50.29253259251584,18,1,14,1,2,0.6664775145410697,0.6464646464646465,0.6522741778188503
"14-Jan, 2019",7:00 PM,50.52,0.62,45.52455044090208,19,1,14,1,2,0.6645387052537004,0.6262626262626263,0.6306201189569369
"14-Jan, 2019",8:00 PM,49.61,0.57,50.30378183444217,20,1,14,1,2,0.6602354943963683,0.5757575757575757,0.6523252668831713
"14-Jan, 2019",9:00 PM,44.3,0.52,46.438216246668176,21,1,14,1,2,0.6351255497233651,0.5252525252525253,0.6347695835541314
"14-Jan, 2019",10:00 PM,41.29,0.49,46.515963338363896,22,1,14,1,2,0.62089185227219,0.494949494949495,0.6351226763397979
"14-Jan, 2019",11:00 PM,37.26,0.46,40.35286716076895,23,1,14,1,2,0.601834775618291,0.4646464646464647,0.6071326287352562
"15-Jan, 2019",12:00 AM,35.18,0.43,31.86363367648044,0,1,15,2,3,0.5919988650872465,0.43434343434343436,0.5685782978430793
"15-Jan, 2019",1:00 AM,35.82,0.41,37.07400043599564,1,1,15,2,3,0.5950252990967987,0.41414141414141414,0.5922414712600589
"15-Jan, 2019",2:00 AM,34.99,0.43,37.18595403307822,2,1,15,2,3,0.5911003924906607,0.43434343434343436,0.5927499148120567
"15-Jan, 2019",3:00 AM,34.56,0.49,32.357590036237674,3,1,15,2,3,0.5890670071404929,0.494949494949495,0.5708216284070957
"15-Jan, 2019",4:00 AM,30.8,0.5,23.85086037499836,4,1,15,2,3,0.5712867073343737,0.5050505050505051,0.5321878376441593
"15-Jan, 2019",5:00 AM,33.41,0.5,26.82899362349824,5,1,15,2,3,0.5836288835295786,0.5050505050505051,0.5457131971381773
"15-Jan, 2019",6:00 AM,47.4,0.47,52.9260362533037,6,1,15,2,3,0.6497848394571335,0.47474747474747475,0.6642343826749999
"15-Jan, 2019",7:00 AM,53.73,0.43,50.46385206036666,7,1,15,2,3,0.6797181633328605,0.43434343434343436,0.6530522348088031
"15-Jan, 2019",8:00 AM,57.02,0.41,61.72392164660875,8,1,15,2,3,0.6952759256632147,0.41414141414141414,0.7041904735556078
"15-Jan, 2019",9:00 AM,58.38,0.42,61.131752147330296,9,1,15,2,3,0.7017070979335132,0.42424242424242425,0.7015011024997062
"15-Jan, 2019",10:00 AM,56.54,0.47,56.73739913004003,10,1,15,2,3,0.6930061001560506,0.47474747474747475,0.6815439013461272
"15-Jan, 2019",11:00 AM,55.0,0.57,49.29957719062423,11,1,15,2,3,0.6857237433205656,0.5757575757575757,0.6477646150654457
"15-Jan, 2019",12:00 PM,53.92,0.64,46.18115558291084,12,1,15,2,3,0.6806166359294463,0.6464646464646465,0.6336021281050375
"15-Jan, 2019",1:00 PM,53.31,0.67,51.890511298043975,13,1,15,2,3,0.677732066014092,0.6767676767676769,0.6595314879029242
"15-Jan, 2019",2:00 PM,52.63,0.66,49.05654087283832,14,1,15,2,3,0.6745164798789427,0.6666666666666667,0.6466608519716308
"15-Jan, 2019",3:00 PM,52.12,0.62,42.6818201894,15,1,15,2,3,0.6721047902775807,0.6262626262626263,0.6177096997822901
"15-Jan, 2019",4:00 PM,51.0,0.6,54.09328172243911,16,1,15,2,3,0.6668085307608644,0.6060606060606061,0.6695354935624231
"15-Jan, 2019",5:00 PM,53.91,0.59,53.604891584859935,17,1,15,2,3,0.680569347898047,0.5959595959595959,0.6673174423092032
"15-Jan, 2019",6:00 PM,46.35,0.58,50.478948958535995,18,1,15,2,3,0.6448195961602119,0.5858585858585859,0.6531207982201575
"15-Jan, 2019",7:00 PM,42.73,0.6,42.797437215107216,19,1,15,2,3,0.6277013287936823,0.6060606060606061,0.6182347810012405
"15-Jan, 2019",8:00 PM,40.32,0.6,35.6505587393903,20,1,15,2,3,0.6163049132264624,0.6060606060606061,0.5857768308095148
"15-Jan, 2019",9:00 PM,39.93,0.56,39.95844574078173,21,1,15,2,3,0.6144606800018916,0.5656565656565657,0.605341341693229
"15-Jan, 2019",10:00 PM,39.66,0.54,46.94389403308155,22,1,15,2,3,0.6131839031541118,0.5454545454545455,0.6370661476359519
"15-Jan, 2019",11:00 PM,32.04,0.52,39.205760662177966,23,1,15,2,3,0.577150423227881,0.5252525252525253,0.6019229801142005
"16-Jan, 2019",12:00 AM,29.23,0.49,29.478339418184124,0,1,16,3,3,0.563862486404691,0.494949494949495,0.557745349935619
"16-Jan, 2019",1:00 AM,29.26,0.49,27.923589172081794,1,1,16,3,3,0.5640043504988888,0.494949494949495,0.5506843643291021
"16-Jan, 2019",2:00 AM,32.64,0.44,34.26741674721971,2,1,16,3,3,0.5799877051118363,0.4444444444444445,0.5794952137311646
"16-Jan, 2019",3:00 AM,32.41,0.4,31.858923278534046,3,1,16,3,3,0.5789000803896535,0.4040404040404041,0.5685569053061211
"16-Jan, 2019",4:00 AM,33.06,0.38,36.225857072133046,4,1,16,3,3,0.5819738024306049,0.38383838383838387,0.5883895805145773
"16-Jan, 2019",5:00 AM,33.22,0.33,32.47786294490698,5,1,16,3,3,0.5827304109329929,0.33333333333333337,0.5713678545801398
"16-Jan, 2019",6:00 AM,46.63,0.27,48.0974645657979,6,1,16,3,3,0.646143661039391,0.27272727272727276,0.642305153031212
"16-Jan, 2019",7:00 AM,53.8,0.21,54.066653317668504,7,1,16,3,3,0.6800491795526553,0.21212121212121213,0.6694145591658659
"16-Jan, 2019",8:00 AM,55.73,0.16,53.799297854887456,8,1,16,3,3,0.689175769612711,0.16161616161616163,0.6682003493085249
"16-Jan, 2019",9:00 AM,53.83,0.12,59.23540893059918,9,1,16,3,3,0.680191043646853,0.12121212121212122,0.6928887532224365
"16-Jan, 2019",10:00 AM,54.22,0.1,57.651007240132024,10,1,16,3,3,0.682035276871424,0.10101010101010102,0.6856931039151757
"16-Jan, 2019",11:00 AM,54.92,0.11,54.83426462358267,11,1,16,3,3,0.6853454390693716,0.11111111111111112,0.6729007090449525
"16-Jan, 2019",12:00 PM,53.65,0.11,44.76328880835494,12,1,16,3,3,0.6793398590816665,0.11111111111111112,0.6271628064762447
"16-Jan, 2019",1:00 PM,52.69,0.12,59.89311917446918,13,1,16,3,3,0.6748002080673382,0.12121212121212122,0.6958757812527373
"16-Jan, 2019",2:00 PM,53.55,0.13,48.978715192581575,14,1,16,3,3,0.678866978767674,0.13131313131313133,0.6463074022715984
