Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week
"14-Jan, 2019",2:00 AM,-15.04,0.0,-13.718729985522405,2,1,14,1,2
"14-Jan, 2019",3:00 AM,-11.09,0.0,-13.718176312121443,3,1,14,1,2
"14-Jan, 2019",4:00 AM,-4.94,0.0,0.4194261235518244,4,1,14,1,2
"14-Jan, 2019",5:00 AM,1.59,0.0,-3.0403336864818966,5,1,14,1,2
"14-Jan, 2019",6:00 AM,35.9,0.0,34.578751302840324,6,1,14,1,2
"14-Jan, 2019",7:00 AM,51.22,0.0,57.66480231764151,7,1,14,1,2
"14-Jan, 2019",8:00 AM,51.66,0.05,55.614462405663076,8,1,14,1,2
"14-Jan, 2019",9:00 AM,46.09,0.18,50.76412699990551,9,1,14,1,2
"14-Jan, 2019",10:00 AM,50.26,0.28,51.071983943881506,10,1,14,1,2
"14-Jan, 2019",11:00 AM,44.49,0.29,42.925506460505574,11,1,14,1,2
"14-Jan, 2019",12:00 PM,41.24,0.22,39.140103467401,12,1,14,1,2
"14-Jan, 2019",1:00 PM,38.91,0.14,47.333204530598955,13,1,14,1,2
"14-Jan, 2019",2:00 PM,41.79,0.11,49.09768690937619,14,1,14,1,2
"14-Jan, 2019",3:00 PM,49.63,0.05,54.58046180709702,15,1,14,1,2
"14-Jan, 2019",4:00 PM,50.93,0.0,51.059955095892846,16,1,14,1,2
"14-Jan, 2019",5:00 PM,51.25,0.0,49.845627675030975,17,1,14,1,2
"14-Jan, 2019",6:00 PM,50.93,0.0,50.29253259251584,18,1,14,1,2
"14-Jan, 2019",7:00 PM,50.52,0.0,45.52455044090208,19,1,14,1,2
"14-Jan, 2019",8:00 PM,49.61,0.0,50.30378183444217,20,1,14,1,2
"14-Jan, 2019",9:00 PM,44.3,0.0,46.43821624666818,21,1,14,1,2
"14-Jan, 2019",10:00 PM,41.29,0.0,46.5159633383639,22,1,14,1,2
"14-Jan, 2019",11:00 PM,37.26,0.0,40.35286716076895,23,1,14,1,2
"15-Jan, 2019",12:00 AM,35.18,0.0,31.86363367648044,0,1,15,2,3
"15-Jan, 2019",1:00 AM,35.82,0.0,37.074000435995636,1,1,15,2,3
"15-Jan, 2019",2:00 AM,34.99,0.0,37.18595403307822,2,1,15,2,3
"15-Jan, 2019",3:00 AM,34.56,0.0,32.35759003623767,3,1,15,2,3
"15-Jan, 2019",4:00 AM,30.8,0.0,23.850860374998362,4,1,15,2,3
"15-Jan, 2019",5:00 AM,33.41,0.0,26.82899362349824,5,1,15,2,3
"15-Jan, 2019",6:00 AM,47.4,0.0,52.9260362533037,6,1,15,2,3
"15-Jan, 2019",7:00 AM,53.73,0.0,50.46385206036666,7,1,15,2,3
"15-Jan, 2019",8:00 AM,57.02,0.03,61.72392164660875,8,1,15,2,3
"15-Jan, 2019",9:00 AM,58.38,0.12,61.1317521473303,9,1,15,2,3
"15-Jan, 2019",10:00 AM,56.54,0.21,56.73739913004004,10,1,15,2,3
"15-Jan, 2019",11:00 AM,55.0,0.43,49.29957719062423,11,1,15,2,3
"15-Jan, 2019",12:00 PM,53.92,0.48,46.18115558291084,12,1,15,2,3
"15-Jan, 2019",1:00 PM,53.31,0.37,51.890511298043975,13,1,15,2,3
"15-Jan, 2019",2:00 PM,52.63,0.18,49.056540872838305,14,1,15,2,3
"15-Jan, 2019",3:00 PM,52.12,0.07,42.6818201894,15,1,15,2,3
"15-Jan, 2019",4:00 PM,51.0,0.0,54.09328172243911,16,1,15,2,3
"15-Jan, 2019",5:00 PM,53.91,0.0,53.60489158485994,17,1,15,2,3
"15-Jan, 2019",6:00 PM,46.35,0.0,50.47894895853599,18,1,15,2,3
"15-Jan, 2019",7:00 PM,42.73,0.0,42.797437215107216,19,1,15,2,3
"15-Jan, 2019",8:00 PM,40.32,0.0,35.6505587393903,20,1,15,2,3
"15-Jan, 2019",9:00 PM,39.93,0.0,39.95844574078173,21,1,15,2,3
"15-Jan, 2019",10:00 PM,39.66,0.0,46.94389403308155,22,1,15,2,3
"15-Jan, 2019",11:00 PM,32.04,0.0,39.20576066217796,23,1,15,2,3
"16-Jan, 2019",12:00 AM,29.23,0.0,29.478339418184117,0,1,16,3,3
"16-Jan, 2019",1:00 AM,29.26,0.0,27.923589172081794,1,1,16,3,3
"16-Jan, 2019",2:00 AM,32.64,0.0,34.26741674721971,2,1,16,3,3
"16-Jan, 2019",3:00 AM,32.41,0.0,31.858923278534043,3,1,16,3,3
"16-Jan, 2019",4:00 AM,33.06,0.0,36.22585707213305,4,1,16,3,3
"16-Jan, 2019",5:00 AM,33.22,0.0,32.47786294490698,5,1,16,3,3
"16-Jan, 2019",6:00 AM,46.63,0.0,48.0974645657979,6,1,16,3,3
"16-Jan, 2019",7:00 AM,53.8,0.0,54.066653317668504,7,1,16,3,3
"16-Jan, 2019",8:00 AM,55.73,0.04,53.79929785488746,8,1,16,3,3
"16-Jan, 2019",9:00 AM,53.83,0.13,59.23540893059917,9,1,16,3,3
"16-Jan, 2019",10:00 AM,54.22,0.16,57.65100724013203,10,1,16,3,3
"16-Jan, 2019",11:00 AM,54.92,0.19,54.83426462358267,11,1,16,3,3
"16-Jan, 2019",12:00 PM,53.65,0.22,44.763288808354936,12,1,16,3,3
"16-Jan, 2019",1:00 PM,52.69,0.2,59.893119174469184,13,1,16,3,3
"16-Jan, 2019",2:00 PM,53.55,0.2,48.97871519258158,14,1,16,3,3
"16-Jan, 2019",3:00 PM,53.72,0.08,67.11870125607446,15,1,16,3,3
"16-Jan, 2019",4:00 PM,54.83,0.0,62.048596146381236,16,1,16,3,3
"16-Jan, 2019",5:00 PM,54.01,0.0,48.569024870591846,17,1,16,3,3
"16-Jan, 2019",6:00 PM,52.67,0.0,48.520125617149745,18,1,16,3,3
"16-Jan, 2019",7:00 PM,50.92,0.0,57.55611655817923,19,1,16,3,3
"16-Jan, 2019",8:00 PM,39.81,0.0,28.101283254116638,20,1,16,3,3
"16-Jan, 2019",9:00 PM,39.29,0.0,36.88899516901539,21,1,16,3,3
"16-Jan, 2019",10:00 PM,39.91,0.0,47.75048552188995,22,1,16,3,3
"16-Jan, 2019",11:00 PM,30.77,0.0,35.86863458803439,23,1,16,3,3
"17-Jan, 2019",12:00 AM,26.35,0.0,21.379145691221055,0,1,17,4,3
"17-Jan, 2019",1:00 AM,25.23,0.0,26.501943204897103,1,1,17,4,3
"17-Jan, 2019",2:00 AM,22.77,0.0,25.173199754439867,2,1,17,4,3
"17-Jan, 2019",3:00 AM,24.02,0.0,24.479515257948194,3,1,17,4,3
"17-Jan, 2019",4:00 AM,25.63,0.0,26.235528301931996,4,1,17,4,3
"17-Jan, 2019",5:00 AM,28.06,0.0,23.631371996202628,5,1,17,4,3
"17-Jan, 2019",6:00 AM,35.38,0.0,45.41272037596784,6,1,17,4,3
"17-Jan, 2019",7:00 AM,46.04,0.0,42.81078212361589,7,1,17,4,3
"17-Jan, 2019",8:00 AM,49.96,0.07,54.72126294705581,8,1,17,4,3
"17-Jan, 2019",9:00 AM,50.56,0.23,53.739258309499974,9,1,17,4,3
"17-Jan, 2019",10:00 AM,46.1,0.34,41.224704458795806,10,1,17,4,3
"17-Jan, 2019",11:00 AM,46.02,0.37,49.99092351253899,11,1,17,4,3
"17-Jan, 2019",12:00 PM,43.94,0.25,44.05868899535293,12,1,17,4,3
"17-Jan, 2019",1:00 PM,46.64,0.15,46.73793876368245,13,1,17,4,3
"17-Jan, 2019",2:00 PM,55.0,0.08,55.53735835627913,14,1,17,4,3
"17-Jan, 2019",3:00 PM,55.9,0.03,53.83800508784736,15,1,17,4,3
"17-Jan, 2019",4:00 PM,57.43,0.0,55.333166490497675,16,1,17,4,3
"17-Jan, 2019",5:00 PM,58.72,0.0,53.33393435623921,17,1,17,4,3
"17-Jan, 2019",6:00 PM,55.06,0.0,53.08483139369478,18,1,17,4,3
"17-Jan, 2019",7:00 PM,53.85,0.0,60.61547086070135,19,1,17,4,3
"17-Jan, 2019",8:00 PM,49.52,0.0,51.75577365762329,20,1,17,4,3
"17-Jan, 2019",9:00 PM,42.35,0.0,48.452284814198876,21,1,17,4,3
"17-Jan, 2019",10:00 PM,42.44,0.0,45.10141381312705,22,1,17,4,3
"17-Jan, 2019",11:00 PM,41.11,0.0,46.1837232160613,23,1,17,4,3
"18-Jan, 2019",12:00 AM,42.26,0.0,35.96333087016562,0,1,18,5,3
"18-Jan, 2019",1:00 AM,40.91,0.0,49.982816966121206,1,1,18,5,3
"18-Jan, 2019",2:00 AM,43.77,0.0,52.48152274872601,2,1,18,5,3
"18-Jan, 2019",3:00 AM,45.05,0.0,48.01109827220749,3,1,18,5,3
"18-Jan, 2019",4:00 AM,47.89,0.0,49.1308334019855,4,1,18,5,3
"18-Jan, 2019",5:00 AM,49.79,0.0,54.529027520349686,5,1,18,5,3
"18-Jan, 2019",6:00 AM,54.77,0.0,53.147149022281525,6,1,18,5,3
"18-Jan, 2019",7:00 AM,73.08,0.0,78.17088041930643,7,1,18,5,3
"18-Jan, 2019",8:00 AM,76.86,0.03,74.11255580059314,8,1,18,5,3
"18-Jan, 2019",9:00 AM,74.32,0.11,67.90885399012798,9,1,18,5,3
"18-Jan, 2019",10:00 AM,70.51,0.21,64.0509316997398,10,1,18,5,3
"18-Jan, 2019",11:00 AM,69.02,0.44,75.57866108591263,11,1,18,5,3
"18-Jan, 2019",12:00 PM,68.94,0.41,69.1071274027129,12,1,18,5,3
"18-Jan, 2019",1:00 PM,65.27,0.43,64.7193016001097,13,1,18,5,3
"18-Jan, 2019",2:00 PM,67.44,0.36,71.03672045710329,14,1,18,5,3
"18-Jan, 2019",3:00 PM,68.14,0.19,71.97330396883072,15,1,18,5,3
"18-Jan, 2019",4:00 PM,69.0,0.01,69.13208138816242,16,1,18,5,3
"18-Jan, 2019",5:00 PM,75.04,0.0,73.41078897146143,17,1,18,5,3
"18-Jan, 2019",6:00 PM,76.13,0.0,79.45731413558157,18,1,18,5,3
"18-Jan, 2019",7:00 PM,72.46,0.0,74.5016125974483,19,1,18,5,3
"18-Jan, 2019",8:00 PM,61.83,0.0,57.08846883623594,20,1,18,5,3
"18-Jan, 2019",9:00 PM,59.24,0.0,49.9439498084587,21,1,18,5,3
"18-Jan, 2019",10:00 PM,56.7,0.0,62.643265360712874,22,1,18,5,3
"18-Jan, 2019",11:00 PM,53.16,0.0,46.12344915728161,23,1,18,5,3
"19-Jan, 2019",12:00 AM,52.47,0.0,56.29635020121584,0,1,19,6,3
"19-Jan, 2019",1:00 AM,53.18,0.0,49.19685307098728,1,1,19,6,3
"19-Jan, 2019",2:00 AM,54.73,0.0,63.05901060183965,2,1,19,6,3
"19-Jan, 2019",3:00 AM,51.15,0.0,56.72610506993557,3,1,19,6,3
"19-Jan, 2019",4:00 AM,52.25,0.0,55.693528854424684,4,1,19,6,3
"19-Jan, 2019",5:00 AM,50.93,0.0,51.715422052722495,5,1,19,6,3
"19-Jan, 2019",6:00 AM,49.04,0.0,56.64223339836839,6,1,19,6,3
"19-Jan, 2019",7:00 AM,50.56,0.0,44.112496839595295,7,1,19,6,3
"19-Jan, 2019",8:00 AM,55.71,0.1,63.60977345494411,8,1,19,6,3
"19-Jan, 2019",9:00 AM,56.62,0.33,55.59817764817918,9,1,19,6,3
"19-Jan, 2019",10:00 AM,63.13,0.51,67.7956406028138,10,1,19,6,3
"19-Jan, 2019",11:00 AM,57.33,0.61,61.486452344530264,11,1,19,6,3
"19-Jan, 2019",12:00 PM,55.26,0.63,59.663925271736346,12,1,19,6,3
"19-Jan, 2019",1:00 PM,54.38,0.58,57.55338654655022,13,1,19,6,3
"19-Jan, 2019",2:00 PM,52.55,0.46,57.38160056971096,14,1,19,6,3
"19-Jan, 2019",3:00 PM,55.41,0.24,57.42269686368658,15,1,19,6,3
"19-Jan, 2019",4:00 PM,62.93,0.01,72.4792931913026,16,1,19,6,3
"19-Jan, 2019",5:00 PM,67.15,0.0,70.52513509516189,17,1,19,6,3
"19-Jan, 2019",6:00 PM,68.91,0.0,67.01433908027471,18,1,19,6,3
"19-Jan, 2019",7:00 PM,57.37,0.0,55.10079680777555,19,1,19,6,3
"19-Jan, 2019",8:00 PM,54.61,0.0,51.757918051446836,20,1,19,6,3
"19-Jan, 2019",9:00 PM,52.32,0.0,55.54785003434626,21,1,19,6,3
"19-Jan, 2019",10:00 PM,51.53,0.0,46.81249241332819,22,1,19,6,3
"19-Jan, 2019",11:00 PM,49.8,0.0,40.65155020909706,23,1,19,6,3
"20-Jan, 2019",12:00 AM,47.74,0.0,47.490789813647766,0,1,20,0,3
"20-Jan, 2019",1:00 AM,47.01,0.0,42.23787981280374,1,1,20,0,3
"20-Jan, 2019",2:00 AM,48.8,0.0,42.827957025472685,2,1,20,0,3
"20-Jan, 2019",3:00 AM,48.9,0.0,46.722899635531036,3,1,20,0,3
"20-Jan, 2019",4:00 AM,49.63,0.0,46.093263787224686,4,1,20,0,3
"20-Jan, 2019",5:00 AM,49.53,0.0,54.92896547804436,5,1,20,0,3
"20-Jan, 2019",6:00 AM,46.69,0.0,48.895762547662606,6,1,20,0,3
"20-Jan, 2019",7:00 AM,46.76,0.0,55.84601514716657,7,1,20,0,3
"20-Jan, 2019",8:00 AM,50.88,0.1,56.717882510226474,8,1,20,0,3
"20-Jan, 2019",9:00 AM,52.38,0.31,56.52845250918806,9,1,20,0,3
"20-Jan, 2019",10:00 AM,50.07,0.54,47.217682819014975,10,1,20,0,3
"20-Jan, 2019",11:00 AM,49.33,0.64,46.82717501045906,11,1,20,0,3
"20-Jan, 2019",12:00 PM,48.98,0.64,55.591188262294125,12,1,20,0,3
"20-Jan, 2019",1:00 PM,47.4,0.59,39.38006338995285,13,1,20,0,3
"20-Jan, 2019",2:00 PM,53.2,0.45,48.386697598772265,14,1,20,0,3
"20-Jan, 2019",3:00 PM,55.39,0.23,56.41432596350788,15,1,20,0,3
"20-Jan, 2019",4:00 PM,58.02,0.01,50.21416086648312,16,1,20,0,3
"20-Jan, 2019",5:00 PM,66.68,0.0,69.21967049485241,17,1,20,0,3
"20-Jan, 2019",6:00 PM,69.43,0.0,68.81653951338866,18,1,20,0,3
"20-Jan, 2019",7:00 PM,69.75,0.0,70.57831404519418,19,1,20,0,3
"20-Jan, 2019",8:00 PM,67.83,0.0,71.38482965433312,20,1,20,0,3
"20-Jan, 2019",9:00 PM,57.37,0.0,61.705740773806774,21,1,20,0,3
"20-Jan, 2019",10:00 PM,59.56,0.0,53.676793267775466,22,1,20,0,3
"20-Jan, 2019",11:00 PM,52.07,0.0,58.49294168084211,23,1,20,0,3
"21-Jan, 2019",12:00 AM,55.54,0.0,59.108509797000735,0,1,21,1,3
"21-Jan, 2019",1:00 AM,53.02,0.0,53.552135908534424,1,1,21,1,3
"21-Jan, 2019",2:00 AM,52.1,0.0,48.48409247433288,2,1,21,1,3
"21-Jan, 2019",3:00 AM,51.31,0.0,51.07505318104245,3,1,21,1,3
"21-Jan, 2019",4:00 AM,51.14,0.0,49.400430513158256,4,1,21,1,3
"21-Jan, 2019",5:00 AM,53.23,0.0,45.28465346965625,5,1,21,1,3
"21-Jan, 2019",6:00 AM,67.16,0.0,70.42530225427218,6,1,21,1,3
"21-Jan, 2019",7:00 AM,79.62,0.01,78.38664162731624,7,1,21,1,3
"21-Jan, 2019",8:00 AM,88.06,0.11,87.01590394399548,8,1,21,1,3
"21-Jan, 2019",9:00 AM,86.01,0.36,85.00959784633945,9,1,21,1,3
"21-Jan, 2019",10:00 AM,80.04,0.56,79.76126747307998,10,1,21,1,3
"21-Jan, 2019",11:00 AM,75.0,0.64,72.26311325617277,11,1,21,1,3
"21-Jan, 2019",12:00 PM,70.65,0.65,70.5880666649984,12,1,21,1,3
"21-Jan, 2019",1:00 PM,71.56,0.59,80.05664920566802,13,1,21,1,3
"21-Jan, 2019",2:00 PM,72.03,0.46,69.93411069962471,14,1,21,1,3
"21-Jan, 2019",3:00 PM,76.49,0.24,75.1719613044971,15,1,21,1,3
"21-Jan, 2019",4:00 PM,81.08,0.02,77.92197565860819,16,1,21,1,3
"21-Jan, 2019",5:00 PM,88.35,0.0,90.6695022538694,17,1,21,1,3
"21-Jan, 2019",6:00 PM,88.5,0.0,82.2062240482309,18,1,21,1,3
"21-Jan, 2019",7:00 PM,79.93,0.0,74.76886757161625,19,1,21,1,3
"21-Jan, 2019",8:00 PM,73.69,0.0,72.55639970613757,20,1,21,1,3
"21-Jan, 2019",9:00 PM,68.34,0.0,65.00887366709394,21,1,21,1,3
"21-Jan, 2019",10:00 PM,59.83,0.0,62.29329697137705,22,1,21,1,3
"21-Jan, 2019",11:00 PM,54.93,0.0,49.022064808775674,23,1,21,1,3
"22-Jan, 2019",12:00 AM,54.19,0.0,48.14008528272263,0,1,22,2,4
"22-Jan, 2019",1:00 AM,54.05,0.0,43.605548062231804,1,1,22,2,4
"22-Jan, 2019",2:00 AM,53.52,0.0,56.86214552931992,2,1,22,2,4
"22-Jan, 2019",3:00 AM,51.97,0.0,48.32019142856238,3,1,22,2,4
"22-Jan, 2019",4:00 AM,51.96,0.0,55.785321008390646,4,1,22,2,4
"22-Jan, 2019",5:00 AM,52.03,0.0,47.06340138451946,5,1,22,2,4
"22-Jan, 2019",6:00 AM,62.33,0.0,64.84458330167831,6,1,22,2,4
"22-Jan, 2019",7:00 AM,73.91,0.0,79.09594255899646,7,1,22,2,4
"22-Jan, 2019",8:00 AM,80.23,0.05,80.77377104240067,8,1,22,2,4
"22-Jan, 2019",9:00 AM,76.6,0.16,80.66507623029158,9,1,22,2,4
"22-Jan, 2019",10:00 AM,74.19,0.27,70.88134414429653,10,1,22,2,4
"22-Jan, 2019",11:00 AM,70.06,0.43,62.13374479202703,11,1,22,2,4
"22-Jan, 2019",12:00 PM,62.07,0.59,59.21720052450397,12,1,22,2,4
"22-Jan, 2019",1:00 PM,58.45,0.58,61.257660792106414,13,1,22,2,4
"22-Jan, 2019",2:00 PM,59.69,0.45,65.19017973325256,14,1,22,2,4
"22-Jan, 2019",3:00 PM,65.09,0.24,66.08614092552102,15,1,22,2,4
"22-Jan, 2019",4:00 PM,70.21,0.02,74.73097986210884,16,1,22,2,4
"22-Jan, 2019",5:00 PM,78.8,0.0,84.32216228671983,17,1,22,2,4
"22-Jan, 2019",6:00 PM,74.13,0.0,73.2972220491804,18,1,22,2,4
"22-Jan, 2019",7:00 PM,64.46,0.0,75.06065376001717,19,1,22,2,4
"22-Jan, 2019",8:00 PM,58.34,0.0,55.082943925047985,20,1,22,2,4
"22-Jan, 2019",9:00 PM,55.38,0.0,57.847777664801455,21,1,22,2,4
"22-Jan, 2019",10:00 PM,56.59,0.0,62.34118171682883,22,1,22,2,4
"22-Jan, 2019",11:00 PM,53.72,0.0,56.89453131389219,23,1,22,2,4
"23-Jan, 2019",12:00 AM,53.2,0.0,48.54353770643648,0,1,23,3,4
"23-Jan, 2019",1:00 AM,53.92,0.0,53.3798345806284,1,1,23,3,4
"23-Jan, 2019",2:00 AM,53.11,0.0,55.187328203506205,2,1,23,3,4
"23-Jan, 2019",3:00 AM,51.19,0.0,45.84480289498837,3,1,23,3,4
"23-Jan, 2019",4:00 AM,51.02,0.0,38.371340830593596,4,1,23,3,4
"23-Jan, 2019",5:00 AM,55.05,0.0,56.06096431505338,5,1,23,3,4
"23-Jan, 2019",6:00 AM,63.96,0.0,65.68154526243337,6,1,23,3,4
"23-Jan, 2019",7:00 AM,82.55,0.0,68.23094228374592,7,1,23,3,4
"23-Jan, 2019",8:00 AM,92.15,0.05,88.90583634194394,8,1,23,3,4
"23-Jan, 2019",9:00 AM,93.65,0.1,87.83699850467697,9,1,23,3,4
"23-Jan, 2019",10:00 AM,91.93,0.12,97.67749349419546,10,1,23,3,4
"23-Jan, 2019",11:00 AM,88.07,0.14,89.38063771038738,11,1,23,3,4
"23-Jan, 2019",12:00 PM,84.96,0.13,81.98154226740535,12,1,23,3,4
"23-Jan, 2019",1:00 PM,83.99,0.1,78.12965868292574,13,1,23,3,4
"23-Jan, 2019",2:00 PM,85.59,0.07,82.12826143613623,14,1,23,3,4
"23-Jan, 2019",3:00 PM,86.87,0.03,85.13241937444029,15,1,23,3,4
"23-Jan, 2019",4:00 PM,84.96,0.0,83.3740308163982,16,1,23,3,4
"23-Jan, 2019",5:00 PM,90.01,0.0,89.0245516113687,17,1,23,3,4
"23-Jan, 2019",6:00 PM,93.76,0.0,92.51289150956092,18,1,23,3,4
"23-Jan, 2019",7:00 PM,90.54,0.0,93.69509464759953,19,1,23,3,4
"23-Jan, 2019",8:00 PM,78.49,0.0,73.49549694858476,20,1,23,3,4
"23-Jan, 2019",9:00 PM,68.93,0.0,86.39140755498612,21,1,23,3,4
"23-Jan, 2019",10:00 PM,65.1,0.0,77.27799257885334,22,1,23,3,4
"23-Jan, 2019",11:00 PM,59.0,0.0,57.201167086440094,23,1,23,3,4
"24-Jan, 2019",12:00 AM,61.88,0.0,66.0450738572291,0,1,24,4,4
"24-Jan, 2019",1:00 AM,59.08,0.0,62.52271912988203,1,1,24,4,4
"24-Jan, 2019",2:00 AM,57.9,0.0,71.03564870174822,2,1,24,4,4
"24-Jan, 2019",3:00 AM,56.37,0.0,60.205453072756825,3,1,24,4,4
"24-Jan, 2019",4:00 AM,56.95,0.0,56.90378066022613,4,1,24,4,4
"24-Jan, 2019",5:00 AM,61.53,0.0,62.73272985057624,5,1,24,4,4
"24-Jan, 2019",6:00 AM,75.98,0.0,75.06106689557154,6,1,24,4,4
"24-Jan, 2019",7:00 AM,99.07,0.0,102.15692155238696,7,1,24,4,4
"24-Jan, 2019",8:00 AM,113.07,0.07,118.9445922752049,8,1,24,4,4
"24-Jan, 2019",9:00 AM,111.23,0.23,106.36141259278055,9,1,24,4,4
"24-Jan, 2019",10:00 AM,108.25,0.38,104.53791353225373,10,1,24,4,4
"24-Jan, 2019",11:00 AM,103.69,0.41,103.52693517601557,11,1,24,4,4
"24-Jan, 2019",12:00 PM,98.33,0.4,92.82010911881564,12,1,24,4,4
"24-Jan, 2019",1:00 PM,92.63,0.32,88.51466204525056,13,1,24,4,4
"24-Jan, 2019",2:00 PM,89.86,0.25,92.777006426411,14,1,24,4,4
"24-Jan, 2019",3:00 PM,90.45,0.09,100.71274125481354,15,1,24,4,4
"24-Jan, 2019",4:00 PM,95.01,0.0,91.9823380694761,16,1,24,4,4
"24-Jan, 2019",5:00 PM,106.82,0.0,110.891958095973,17,1,24,4,4
"24-Jan, 2019",6:00 PM,121.46,0.0,126.8578788117898,18,1,24,4,4
"24-Jan, 2019",7:00 PM,102.06,0.0,97.92761517314702,19,1,24,4,4
"24-Jan, 2019",8:00 PM,89.34,0.0,88.04465584774647,20,1,24,4,4
"24-Jan, 2019",9:00 PM,74.43,0.0,78.43757783962491,21,1,24,4,4
"24-Jan, 2019",10:00 PM,69.92,0.0,67.31920613387977,22,1,24,4,4
"24-Jan, 2019",11:00 PM,63.79,0.0,58.774384831413045,23,1,24,4,4
"25-Jan, 2019",12:00 AM,64.63,0.0,63.346935427354495,0,1,25,5,4
"25-Jan, 2019",1:00 AM,60.64,0.0,60.284827053407,1,1,25,5,4
"25-Jan, 2019",2:00 AM,57.8,0.0,58.60151391539002,2,1,25,5,4
"25-Jan, 2019",3:00 AM,55.44,0.0,44.48537432523965,3,1,25,5,4
"25-Jan, 2019",4:00 AM,55.28,0.0,47.33267427769483,4,1,25,5,4
"25-Jan, 2019",5:00 AM,58.98,0.0,62.137524212404756,5,1,25,5,4
"25-Jan, 2019",6:00 AM,71.1,0.0,73.76277949057653,6,1,25,5,4
"25-Jan, 2019",7:00 AM,84.48,0.0,83.62458592592768,7,1,25,5,4
"25-Jan, 2019",8:00 AM,97.0,0.03,102.18417708457584,8,1,25,5,4
"25-Jan, 2019",9:00 AM,93.64,0.11,96.6049453919528,9,1,25,5,4
"25-Jan, 2019",10:00 AM,85.0,0.14,79.58055669547176,10,1,25,5,4
"25-Jan, 2019",11:00 AM,78.0,0.16,79.7068990324628,11,1,25,5,4
"25-Jan, 2019",12:00 PM,71.81,0.17,67.49194713889446,12,1,25,5,4
"25-Jan, 2019",1:00 PM,69.87,0.18,65.37256313002673,13,1,25,5,4
"25-Jan, 2019",2:00 PM,68.64,0.13,76.38293484007139,14,1,25,5,4
"25-Jan, 2019",3:00 PM,65.58,0.06,62.475739046139196,15,1,25,5,4
"25-Jan, 2019",4:00 PM,65.08,0.0,71.70130202032094,16,1,25,5,4
"25-Jan, 2019",5:00 PM,70.87,0.0,63.68617153451648,17,1,25,5,4
"25-Jan, 2019",6:00 PM,71.74,0.0,75.3822412348369,18,1,25,5,4
"25-Jan, 2019",7:00 PM,58.51,0.0,51.37302298997027,19,1,25,5,4
"25-Jan, 2019",8:00 PM,50.78,0.0,51.77252598271349,20,1,25,5,4
"25-Jan, 2019",9:00 PM,51.12,0.0,45.58398356235777,21,1,25,5,4
"25-Jan, 2019",10:00 PM,47.16,0.0,47.68913713422372,22,1,25,5,4
"25-Jan, 2019",11:00 PM,42.9,0.0,42.91737470307361,23,1,25,5,4
"26-Jan, 2019",12:00 AM,44.29,0.0,55.056816890624475,0,1,26,6,4
"26-Jan, 2019",1:00 AM,42.61,0.0,40.62001091466161,1,1,26,6,4
"26-Jan, 2019",2:00 AM,42.51,0.0,40.85295521549923,2,1,26,6,4
"26-Jan, 2019",3:00 AM,41.96,0.0,46.306866070369686,3,1,26,6,4
"26-Jan, 2019",4:00 AM,41.65,0.0,43.137359048092655,4,1,26,6,4
"26-Jan, 2019",5:00 AM,40.72,0.0,41.06091994716175,5,1,26,6,4
"26-Jan, 2019",6:00 AM,41.53,0.0,40.88782448731311,6,1,26,6,4
"26-Jan, 2019",7:00 AM,42.36,0.0,40.80170913238259,7,1,26,6,4
"26-Jan, 2019",8:00 AM,51.37,0.0,53.799394270391204,8,1,26,6,4
"26-Jan, 2019",9:00 AM,56.28,0.01,51.084815529144066,9,1,26,6,4
"26-Jan, 2019",10:00 AM,58.62,0.02,50.69649029731354,10,1,26,6,4
"26-Jan, 2019",11:00 AM,59.18,0.02,55.243728026141746,11,1,26,6,4
"26-Jan, 2019",12:00 PM,56.72,0.03,54.748536575748794,12,1,26,6,4
"26-Jan, 2019",1:00 PM,57.44,0.03,51.09657520130306,13,1,26,6,4
"26-Jan, 2019",2:00 PM,53.32,0.03,51.37714049450627,14,1,26,6,4
"26-Jan, 2019",3:00 PM,52.8,0.01,46.31490621215754,15,1,26,6,4
"26-Jan, 2019",4:00 PM,52.44,0.0,50.8930905958262,16,1,26,6,4
"26-Jan, 2019",5:00 PM,55.95,0.0,66.16180573812292,17,1,26,6,4
"26-Jan, 2019",6:00 PM,57.92,0.0,56.2971918855845,18,1,26,6,4
"26-Jan, 2019",7:00 PM,53.78,0.0,55.98110188980242,19,1,26,6,4
"26-Jan, 2019",8:00 PM,47.98,0.0,49.01953531064131,20,1,26,6,4
"26-Jan, 2019",9:00 PM,44.99,0.0,47.43102866075209,21,1,26,6,4
"26-Jan, 2019",10:00 PM,43.9,0.0,43.66413779037504,22,1,26,6,4
"26-Jan, 2019",11:00 PM,37.75,0.0,36.118787866638996,23,1,26,6,4
"27-Jan, 2019",12:00 AM,28.42,0.0,26.72996094100082,0,1,27,0,4
"27-Jan, 2019",1:00 AM,24.48,0.0,22.739287072879552,1,1,27,0,4
"27-Jan, 2019",2:00 AM,19.98,0.0,6.35068321253099,2,1,27,0,4
"27-Jan, 2019",3:00 AM,18.13,0.0,15.009192740285506,3,1,27,0,4
"27-Jan, 2019",4:00 AM,13.61,0.0,10.982544527553683,4,1,27,0,4
"27-Jan, 2019",5:00 AM,15.34,0.0,15.299120724233063,5,1,27,0,4
"27-Jan, 2019",6:00 AM,3.65,0.0,2.589257467961504,6,1,27,0,4
