Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week
"2-Aug, 2018",5:00 PM,66.42,0.08,56.27,17,8,2,4,31
"2-Aug, 2018",6:00 PM,67.98,0.03,70.55,18,8,2,4,31
"2-Aug, 2018",7:00 PM,69.41,0,78.96,19,8,2,4,31
"2-Aug, 2018",8:00 PM,67.72,0,66.97,20,8,2,4,31
"2-Aug, 2018",9:00 PM,67.1,0,66.83,21,8,2,4,31
"2-Aug, 2018",10:00 PM,65.44,0,68.26,22,8,2,4,31
"2-Aug, 2018",11:00 PM,56.01,0,61.67,23,8,2,4,31
"3-Aug, 2018",12:00 AM,52.37,0,47.53,0,8,3,5,31
"3-Aug, 2018",1:00 AM,51.14,0,50.93,1,8,3,5,31
"3-Aug, 2018",2:00 AM,49.09,0,50.99,2,8,3,5,31
"3-Aug, 2018",3:00 AM,48.35,0,52.73,3,8,3,5,31
"3-Aug, 2018",4:00 AM,48.47,0,39.84,4,8,3,5,31
"3-Aug, 2018",5:00 AM,49.98,0.02,70.20,5,8,3,5,31
"3-Aug, 2018",6:00 AM,58.7,0.1,54.60,6,8,3,5,31
"3-Aug, 2018",7:00 AM,68.6,0.26,58.62,7,8,3,5,31
"3-Aug, 2018",8:00 AM,69.98,0.4,57.05,8,8,3,5,31
"3-Aug, 2018",9:00 AM,70.26,0.51,63.10,9,8,3,5,31
"3-Aug, 2018",10:00 AM,70.46,0.57,60.20,10,8,3,5,31
"3-Aug, 2018",11:00 AM,70,0.6,64.44,11,8,3,5,31
"3-Aug, 2018",12:00 PM,65.93,0.59,60.91,12,8,3,5,31
"3-Aug, 2018",1:00 PM,62.92,0.56,63.65,13,8,3,5,31
"3-Aug, 2018",2:00 PM,60.38,0.51,59.28,14,8,3,5,31
"3-Aug, 2018",3:00 PM,61.09,0.42,64.53,15,8,3,5,31
"3-Aug, 2018",4:00 PM,65.92,0.3,64.15,16,8,3,5,31
"3-Aug, 2018",5:00 PM,69.72,0.15,66.07,17,8,3,5,31
"3-Aug, 2018",6:00 PM,70.51,0.04,65.15,18,8,3,5,31
"3-Aug, 2018",7:00 PM,75.49,0,78.00,19,8,3,5,31
"3-Aug, 2018",8:00 PM,70.35,0,69.39,20,8,3,5,31
"3-Aug, 2018",9:00 PM,70.01,0,67.07,21,8,3,5,31
"3-Aug, 2018",10:00 PM,66.98,0,63.08,22,8,3,5,31
"3-Aug, 2018",11:00 PM,58.61,0,55.18,23,8,3,5,31
"4-Aug, 2018",12:00 AM,55.84,0,65.76,0,8,4,6,31
"4-Aug, 2018",1:00 AM,51.51,0,60.51,1,8,4,6,31
"4-Aug, 2018",2:00 AM,49.94,0,43.34,2,8,4,6,31
"4-Aug, 2018",3:00 AM,49.5,0,52.17,3,8,4,6,31
"4-Aug, 2018",4:00 AM,48.75,0,50.13,4,8,4,6,31
"4-Aug, 2018",5:00 AM,48.73,0.03,44.43,5,8,4,6,31
"4-Aug, 2018",6:00 AM,49.96,0.1,49.20,6,8,4,6,31
"4-Aug, 2018",7:00 AM,51.63,0.21,51.35,7,8,4,6,31
"4-Aug, 2018",8:00 AM,54.89,0.29,42.77,8,8,4,6,31
"4-Aug, 2018",9:00 AM,56.46,0.34,56.36,9,8,4,6,31
"4-Aug, 2018",10:00 AM,53.79,0.45,55.47,10,8,4,6,31
"4-Aug, 2018",11:00 AM,51.68,0.59,50.63,11,8,4,6,31
"4-Aug, 2018",12:00 PM,51.11,0.58,57.83,12,8,4,6,31
"4-Aug, 2018",1:00 PM,49.33,0.49,40.70,13,8,4,6,31
"4-Aug, 2018",2:00 PM,45.65,0.39,45.03,14,8,4,6,31
"4-Aug, 2018",3:00 PM,45.05,0.31,57.29,15,8,4,6,31
"4-Aug, 2018",4:00 PM,45.1,0.22,36.62,16,8,4,6,31
"4-Aug, 2018",5:00 PM,49.7,0.13,46.80,17,8,4,6,31
"4-Aug, 2018",6:00 PM,52.76,0.04,44.80,18,8,4,6,31
"4-Aug, 2018",7:00 PM,56.26,0,52.42,19,8,4,6,31
"4-Aug, 2018",8:00 PM,54.47,0,51.61,20,8,4,6,31
"4-Aug, 2018",9:00 PM,53.09,0,52.58,21,8,4,6,31
"4-Aug, 2018",10:00 PM,52.09,0,41.62,22,8,4,6,31
"4-Aug, 2018",11:00 PM,49.53,0,52.76,23,8,4,6,31
"5-Aug, 2018",12:00 AM,52.01,0,48.62,0,8,5,0,31
"5-Aug, 2018",1:00 AM,50.03,0,51.88,1,8,5,0,31
"5-Aug, 2018",2:00 AM,49.41,0,60.84,2,8,5,0,31
"5-Aug, 2018",3:00 AM,47.86,0,52.25,3,8,5,0,31
"5-Aug, 2018",4:00 AM,46.07,0,46.41,4,8,5,0,31
"5-Aug, 2018",5:00 AM,45.07,0.02,47.79,5,8,5,0,31
"5-Aug, 2018",6:00 AM,45.68,0.1,44.54,6,8,5,0,31
"5-Aug, 2018",7:00 AM,47.44,0.25,58.78,7,8,5,0,31
"5-Aug, 2018",8:00 AM,49.44,0.35,47.80,8,8,5,0,31
"5-Aug, 2018",9:00 AM,49.78,0.44,50.04,9,8,5,0,31
"5-Aug, 2018",10:00 AM,46.09,0.58,48.08,10,8,5,0,31
"5-Aug, 2018",11:00 AM,45.6,0.65,43.86,11,8,5,0,31
"5-Aug, 2018",12:00 PM,45.04,0.65,37.52,12,8,5,0,31
"5-Aug, 2018",1:00 PM,43.54,0.61,46.32,13,8,5,0,31
"5-Aug, 2018",2:00 PM,35.85,0.55,26.81,14,8,5,0,31
"5-Aug, 2018",3:00 PM,43.52,0.45,34.00,15,8,5,0,31
"5-Aug, 2018",4:00 PM,44.41,0.32,32.66,16,8,5,0,31
"5-Aug, 2018",5:00 PM,49,0.17,44.35,17,8,5,0,31
"5-Aug, 2018",6:00 PM,52.54,0.04,54.21,18,8,5,0,31
"5-Aug, 2018",7:00 PM,62.03,0,65.45,19,8,5,0,31
"5-Aug, 2018",8:00 PM,64.95,0,64.38,20,8,5,0,31
"5-Aug, 2018",9:00 PM,65.69,0,60.11,21,8,5,0,31
"5-Aug, 2018",10:00 PM,67.59,0,73.44,22,8,5,0,31
"5-Aug, 2018",11:00 PM,63,0,68.16,23,8,5,0,31
"6-Aug, 2018",12:00 AM,50.05,0,45.21,0,8,6,1,32
"6-Aug, 2018",1:00 AM,47.99,0,46.84,1,8,6,1,32
"6-Aug, 2018",2:00 AM,47.02,0,54.03,2,8,6,1,32
"6-Aug, 2018",3:00 AM,46.02,0,43.69,3,8,6,1,32
"6-Aug, 2018",4:00 AM,45.08,0,43.77,4,8,6,1,32
"6-Aug, 2018",5:00 AM,47.1,0.02,49.05,5,8,6,1,32
"6-Aug, 2018",6:00 AM,54.38,0.09,56.76,6,8,6,1,32
"6-Aug, 2018",7:00 AM,64.94,0.2,69.10,7,8,6,1,32
"6-Aug, 2018",8:00 AM,68.01,0.3,67.02,8,8,6,1,32
"6-Aug, 2018",9:00 AM,68.34,0.41,62.94,9,8,6,1,32
"6-Aug, 2018",10:00 AM,65.94,0.5,70.43,10,8,6,1,32
"6-Aug, 2018",11:00 AM,64.45,0.59,67.52,11,8,6,1,32
"6-Aug, 2018",12:00 PM,62.36,0.66,63.66,12,8,6,1,32
"6-Aug, 2018",1:00 PM,59.72,0.65,59.57,13,8,6,1,32
"6-Aug, 2018",2:00 PM,60.42,0.57,59.74,14,8,6,1,32
"6-Aug, 2018",3:00 PM,63.06,0.45,66.41,15,8,6,1,32
"6-Aug, 2018",4:00 PM,66.99,0.3,63.60,16,8,6,1,32
"6-Aug, 2018",5:00 PM,71.71,0.15,68.37,17,8,6,1,32
"6-Aug, 2018",6:00 PM,76.42,0.04,72.64,18,8,6,1,32
"6-Aug, 2018",7:00 PM,85.96,0,82.76,19,8,6,1,32
"6-Aug, 2018",8:00 PM,79.19,0,80.03,20,8,6,1,32
"6-Aug, 2018",9:00 PM,74.82,0,87.32,21,8,6,1,32
"6-Aug, 2018",10:00 PM,71.61,0,56.30,22,8,6,1,32
"6-Aug, 2018",11:00 PM,63.05,0,60.85,23,8,6,1,32
"7-Aug, 2018",12:00 AM,58.11,0,65.03,0,8,7,2,32
"7-Aug, 2018",1:00 AM,52.42,0,50.02,1,8,7,2,32
"7-Aug, 2018",2:00 AM,51.01,0,50.23,2,8,7,2,32
"7-Aug, 2018",3:00 AM,49.75,0,51.85,3,8,7,2,32
"7-Aug, 2018",4:00 AM,49.53,0,51.97,4,8,7,2,32
"7-Aug, 2018",5:00 AM,51.51,0.02,55.06,5,8,7,2,32
"7-Aug, 2018",6:00 AM,57.99,0.1,61.01,6,8,7,2,32
"7-Aug, 2018",7:00 AM,68.85,0.26,70.52,7,8,7,2,32
"7-Aug, 2018",8:00 AM,71.73,0.42,72.70,8,8,7,2,32
"7-Aug, 2018",9:00 AM,70.68,0.54,72.58,9,8,7,2,32
"7-Aug, 2018",10:00 AM,69,0.6,71.47,10,8,7,2,32
"7-Aug, 2018",11:00 AM,67.94,0.62,67.21,11,8,7,2,32
"7-Aug, 2018",12:00 PM,66.92,0.59,69.91,12,8,7,2,32
"7-Aug, 2018",1:00 PM,65.75,0.47,56.00,13,8,7,2,32
"7-Aug, 2018",2:00 PM,66.11,0.34,63.34,14,8,7,2,32
"7-Aug, 2018",3:00 PM,66.99,0.26,74.40,15,8,7,2,32
"7-Aug, 2018",4:00 PM,69.12,0.19,72.13,16,8,7,2,32
"7-Aug, 2018",5:00 PM,72.59,0.11,71.28,17,8,7,2,32
"7-Aug, 2018",6:00 PM,77.87,0.04,80.60,18,8,7,2,32
"7-Aug, 2018",7:00 PM,79.96,0,84.72,19,8,7,2,32
"7-Aug, 2018",8:00 PM,78.28,0,72.15,20,8,7,2,32
"7-Aug, 2018",9:00 PM,70.2,0,78.07,21,8,7,2,32
"7-Aug, 2018",10:00 PM,66.91,0,66.97,22,8,7,2,32
"7-Aug, 2018",11:00 PM,53.04,0,56.49,23,8,7,2,32
"8-Aug, 2018",12:00 AM,47.77,0,42.53,0,8,8,3,32
"8-Aug, 2018",1:00 AM,46.41,0,52.96,1,8,8,3,32
"8-Aug, 2018",2:00 AM,45.49,0,37.26,2,8,8,3,32
"8-Aug, 2018",3:00 AM,43.9,0,49.96,3,8,8,3,32
"8-Aug, 2018",4:00 AM,43.9,0,41.98,4,8,8,3,32
"8-Aug, 2018",5:00 AM,46.66,0.02,48.83,5,8,8,3,32
"8-Aug, 2018",6:00 AM,51.15,0.1,49.22,6,8,8,3,32
"8-Aug, 2018",7:00 AM,58.71,0.25,61.70,7,8,8,3,32
"8-Aug, 2018",8:00 AM,65.06,0.39,53.97,8,8,8,3,32
"8-Aug, 2018",9:00 AM,65.04,0.49,55.69,9,8,8,3,32
"8-Aug, 2018",10:00 AM,59.12,0.46,56.08,10,8,8,3,32
"8-Aug, 2018",11:00 AM,55.79,0.41,50.64,11,8,8,3,32
"8-Aug, 2018",12:00 PM,50.54,0.37,48.02,12,8,8,3,32
"8-Aug, 2018",1:00 PM,46.9,0.35,46.12,13,8,8,3,32
"8-Aug, 2018",2:00 PM,49.44,0.28,45.23,14,8,8,3,32
"8-Aug, 2018",3:00 PM,50.97,0.18,42.49,15,8,8,3,32
"8-Aug, 2018",4:00 PM,54.56,0.12,58.35,16,8,8,3,32
"8-Aug, 2018",5:00 PM,62.96,0.07,59.80,17,8,8,3,32
"8-Aug, 2018",6:00 PM,65.7,0.02,70.15,18,8,8,3,32
"8-Aug, 2018",7:00 PM,67.85,0,66.30,19,8,8,3,32
"8-Aug, 2018",8:00 PM,67.68,0,74.73,20,8,8,3,32
"8-Aug, 2018",9:00 PM,68,0,62.58,21,8,8,3,32
"8-Aug, 2018",10:00 PM,68.01,0,76.28,22,8,8,3,32
"8-Aug, 2018",11:00 PM,64.97,0,63.06,23,8,8,3,32
"9-Aug, 2018",12:00 AM,50.57,0,47.21,0,8,9,4,32
"9-Aug, 2018",1:00 AM,47.47,0,42.17,1,8,9,4,32
"9-Aug, 2018",2:00 AM,46.14,0,39.46,2,8,9,4,32
"9-Aug, 2018",3:00 AM,45.07,0,40.19,3,8,9,4,32
"9-Aug, 2018",4:00 AM,45.08,0,44.35,4,8,9,4,32
"9-Aug, 2018",5:00 AM,47.76,0.02,51.31,5,8,9,4,32
"9-Aug, 2018",6:00 AM,55.5,0.09,44.99,6,8,9,4,32
"9-Aug, 2018",7:00 AM,64.11,0.21,62.33,7,8,9,4,32
"9-Aug, 2018",8:00 AM,65.08,0.33,60.20,8,8,9,4,32
"9-Aug, 2018",9:00 AM,64.88,0.37,61.18,9,8,9,4,32
"9-Aug, 2018",10:00 AM,64.67,0.34,67.90,10,8,9,4,32
"9-Aug, 2018",11:00 AM,64.59,0.34,57.34,11,8,9,4,32
"9-Aug, 2018",12:00 PM,62.77,0.34,66.13,12,8,9,4,32
"9-Aug, 2018",1:00 PM,60,0.35,62.02,13,8,9,4,32
"9-Aug, 2018",2:00 PM,57.56,0.3,52.01,14,8,9,4,32
"9-Aug, 2018",3:00 PM,56.03,0.24,57.19,15,8,9,4,32
"9-Aug, 2018",4:00 PM,54.39,0.17,57.87,16,8,9,4,32
"9-Aug, 2018",5:00 PM,56.54,0.1,58.48,17,8,9,4,32
"9-Aug, 2018",6:00 PM,58.76,0.03,63.24,18,8,9,4,32
"9-Aug, 2018",7:00 PM,56.9,0,60.45,19,8,9,4,32
"9-Aug, 2018",8:00 PM,52.36,0,52.42,20,8,9,4,32
"9-Aug, 2018",9:00 PM,50,0,49.08,21,8,9,4,32
"9-Aug, 2018",10:00 PM,49.54,0,41.16,22,8,9,4,32
"9-Aug, 2018",11:00 PM,45.78,0,47.30,23,8,9,4,32
"10-Aug, 2018",12:00 AM,32.68,0,31.93,0,8,10,5,32
"10-Aug, 2018",1:00 AM,24.4,0,29.65,1,8,10,5,32
"10-Aug, 2018",2:00 AM,18.68,0,19.88,2,8,10,5,32
"10-Aug, 2018",3:00 AM,18.43,0,9.42,3,8,10,5,32
"10-Aug, 2018",4:00 AM,18.49,0,24.72,4,8,10,5,32
"10-Aug, 2018",5:00 AM,29.4,0.01,37.92,5,8,10,5,32
"10-Aug, 2018",6:00 AM,43.81,0.04,42.88,6,8,10,5,32
"10-Aug, 2018",7:00 AM,49.69,0.09,47.44,7,8,10,5,32
"10-Aug, 2018",8:00 AM,52.02,0.14,50.32,8,8,10,5,32
"10-Aug, 2018",9:00 AM,52.77,0.19,52.62,9,8,10,5,32
"10-Aug, 2018",10:00 AM,51.08,0.22,39.56,10,8,10,5,32
"10-Aug, 2018",11:00 AM,50.6,0.25,61.07,11,8,10,5,32
"10-Aug, 2018",12:00 PM,48.66,0.3,57.86,12,8,10,5,32
"10-Aug, 2018",1:00 PM,45.55,0.37,45.45,13,8,10,5,32
"10-Aug, 2018",2:00 PM,44.05,0.34,47.53,14,8,10,5,32
"10-Aug, 2018",3:00 PM,44.7,0.3,43.08,15,8,10,5,32
"10-Aug, 2018",4:00 PM,48.04,0.23,53.25,16,8,10,5,32
"10-Aug, 2018",5:00 PM,52.96,0.12,47.26,17,8,10,5,32
"10-Aug, 2018",6:00 PM,59.36,0.04,57.93,18,8,10,5,32
"10-Aug, 2018",7:00 PM,61.95,0,50.85,19,8,10,5,32
"10-Aug, 2018",8:00 PM,61.5,0,69.39,20,8,10,5,32
"10-Aug, 2018",9:00 PM,58.99,0,62.34,21,8,10,5,32
"10-Aug, 2018",10:00 PM,57,0,52.65,22,8,10,5,32
"10-Aug, 2018",11:00 PM,53.79,0,52.87,23,8,10,5,32
"11-Aug, 2018",12:00 AM,49.43,0,46.82,0,8,11,6,32
"11-Aug, 2018",1:00 AM,45.8,0,55.61,1,8,11,6,32
"11-Aug, 2018",2:00 AM,44.02,0,39.53,2,8,11,6,32
"11-Aug, 2018",3:00 AM,41.39,0,46.28,3,8,11,6,32
"11-Aug, 2018",4:00 AM,40.64,0,34.20,4,8,11,6,32
"11-Aug, 2018",5:00 AM,41.01,0.02,43.73,5,8,11,6,32
"11-Aug, 2018",6:00 AM,41.52,0.1,47.57,6,8,11,6,32
"11-Aug, 2018",7:00 AM,44.22,0.26,38.48,7,8,11,6,32
"11-Aug, 2018",8:00 AM,47.97,0.44,50.51,8,8,11,6,32
"11-Aug, 2018",9:00 AM,47.63,0.57,45.17,9,8,11,6,32
"11-Aug, 2018",10:00 AM,45.02,0.65,42.49,10,8,11,6,32
"11-Aug, 2018",11:00 AM,42.04,0.7,45.95,11,8,11,6,32
"11-Aug, 2018",12:00 PM,37.44,0.72,44.17,12,8,11,6,32
"11-Aug, 2018",1:00 PM,27.62,0.68,23.41,13,8,11,6,32
"11-Aug, 2018",2:00 PM,23.44,0.6,17.65,14,8,11,6,32
"11-Aug, 2018",3:00 PM,28.19,0.48,27.81,15,8,11,6,32
"11-Aug, 2018",4:00 PM,33.89,0.34,32.30,16,8,11,6,32
"11-Aug, 2018",5:00 PM,41.09,0.17,36.51,17,8,11,6,32
"11-Aug, 2018",6:00 PM,49.6,0.03,53.86,18,8,11,6,32
"11-Aug, 2018",7:00 PM,57.98,0,60.74,19,8,11,6,32
"11-Aug, 2018",8:00 PM,58.92,0,52.73,20,8,11,6,32
"11-Aug, 2018",9:00 PM,60.53,0,60.49,21,8,11,6,32
"11-Aug, 2018",10:00 PM,60.68,0,61.63,22,8,11,6,32
"11-Aug, 2018",11:00 PM,58.39,0,60.72,23,8,11,6,32
"12-Aug, 2018",12:00 AM,48.22,0,46.50,0,8,12,0,32
"12-Aug, 2018",1:00 AM,45,0,49.91,1,8,12,0,32
"12-Aug, 2018",2:00 AM,42.8,0,38.69,2,8,12,0,32
"12-Aug, 2018",3:00 AM,42.05,0,43.52,3,8,12,0,32
"12-Aug, 2018",4:00 AM,40.99,0,46.28,4,8,12,0,32
"12-Aug, 2018",5:00 AM,40.93,0.02,37.40,5,8,12,0,32
"12-Aug, 2018",6:00 AM,41.47,0.1,46.86,6,8,12,0,32
"12-Aug, 2018",7:00 AM,40.97,0.26,43.14,7,8,12,0,32
"12-Aug, 2018",8:00 AM,41.1,0.44,48.12,8,8,12,0,32
"12-Aug, 2018",9:00 AM,39.9,0.58,40.18,9,8,12,0,32
"12-Aug, 2018",10:00 AM,35.07,0.67,28.78,10,8,12,0,32
"12-Aug, 2018",11:00 AM,34.65,0.71,34.90,11,8,12,0,32
"12-Aug, 2018",12:00 PM,33.11,0.72,33.72,12,8,12,0,32
"12-Aug, 2018",1:00 PM,27.62,0.68,19.29,13,8,12,0,32
"12-Aug, 2018",2:00 PM,21.96,0.61,25.52,14,8,12,0,32
"12-Aug, 2018",3:00 PM,24.83,0.5,20.92,15,8,12,0,32
"12-Aug, 2018",4:00 PM,27.33,0.35,24.21,16,8,12,0,32
"12-Aug, 2018",5:00 PM,42.56,0.17,45.93,17,8,12,0,32
"12-Aug, 2018",6:00 PM,51.19,0.03,54.31,18,8,12,0,32
"12-Aug, 2018",7:00 PM,57.55,0,64.34,19,8,12,0,32
"12-Aug, 2018",8:00 PM,61.35,0,76.05,20,8,12,0,32
"12-Aug, 2018",9:00 PM,63.02,0,71.72,21,8,12,0,32
"12-Aug, 2018",10:00 PM,62.1,0,68.84,22,8,12,0,32
"12-Aug, 2018",11:00 PM,57.73,0,56.27,23,8,12,0,32
"13-Aug, 2018",12:00 AM,50.6,0,47.89,0,8,13,1,33
"13-Aug, 2018",1:00 AM,47.08,0,41.60,1,8,13,1,33
"13-Aug, 2018",2:00 AM,44.97,0,47.03,2,8,13,1,33
"13-Aug, 2018",3:00 AM,44.18,0,47.53,3,8,13,1,33
"13-Aug, 2018",4:00 AM,44.06,0,39.10,4,8,13,1,33
"13-Aug, 2018",5:00 AM,47.26,0.01,52.14,5,8,13,1,33
"13-Aug, 2018",6:00 AM,53.69,0.1,59.47,6,8,13,1,33
"13-Aug, 2018",7:00 AM,60.79,0.27,69.35,7,8,13,1,33
"13-Aug, 2018",8:00 AM,61.93,0.43,60.81,8,8,13,1,33
"13-Aug, 2018",9:00 AM,62.23,0.55,63.72,9,8,13,1,33
"13-Aug, 2018",10:00 AM,61.38,0.63,58.89,10,8,13,1,33
"13-Aug, 2018",11:00 AM,62,0.66,62.19,11,8,13,1,33
"13-Aug, 2018",12:00 PM,61.91,0.64,60.72,12,8,13,1,33
"13-Aug, 2018",1:00 PM,59.81,0.52,64.00,13,8,13,1,33
"13-Aug, 2018",2:00 PM,58.05,0.36,48.67,14,8,13,1,33
"13-Aug, 2018",3:00 PM,56.16,0.22,57.26,15,8,13,1,33
"13-Aug, 2018",4:00 PM,58.13,0.1,59.06,16,8,13,1,33
"13-Aug, 2018",5:00 PM,60.14,0.04,68.37,17,8,13,1,33
"13-Aug, 2018",6:00 PM,59.91,0.01,57.54,18,8,13,1,33
"13-Aug, 2018",7:00 PM,62.09,0,51.09,19,8,13,1,33
"13-Aug, 2018",8:00 PM,59.9,0,64.31,20,8,13,1,33
"13-Aug, 2018",9:00 PM,59.99,0,63.77,21,8,13,1,33
"13-Aug, 2018",10:00 PM,56.7,0,61.86,22,8,13,1,33
"13-Aug, 2018",11:00 PM,50.83,0,47.69,23,8,13,1,33
"14-Aug, 2018",12:00 AM,49.41,0,49.55,0,8,14,2,33
"14-Aug, 2018",1:00 AM,47.88,0,52.40,1,8,14,2,33
"14-Aug, 2018",2:00 AM,46.88,0,48.40,2,8,14,2,33
"14-Aug, 2018",3:00 AM,45.7,0,46.89,3,8,14,2,33
"14-Aug, 2018",4:00 AM,45.77,0,47.93,4,8,14,2,33
"14-Aug, 2018",5:00 AM,48.22,0.01,45.20,5,8,14,2,33
"14-Aug, 2018",6:00 AM,53.47,0.07,43.95,6,8,14,2,33
"14-Aug, 2018",7:00 AM,61.71,0.18,59.37,7,8,14,2,33
"14-Aug, 2018",8:00 AM,64.07,0.32,63.34,8,8,14,2,33
"14-Aug, 2018",9:00 AM,64.39,0.47,68.59,9,8,14,2,33
"14-Aug, 2018",10:00 AM,64.03,0.58,57.93,10,8,14,2,33
"14-Aug, 2018",11:00 AM,63.53,0.65,68.57,11,8,14,2,33
"14-Aug, 2018",12:00 PM,59.9,0.64,55.07,12,8,14,2,33
"14-Aug, 2018",1:00 PM,51.83,0.61,47.87,13,8,14,2,33
"14-Aug, 2018",2:00 PM,48,0.52,51.91,14,8,14,2,33
"14-Aug, 2018",3:00 PM,45.6,0.4,40.25,15,8,14,2,33
"14-Aug, 2018",4:00 PM,45.81,0.28,43.92,16,8,14,2,33
"14-Aug, 2018",5:00 PM,50.92,0.12,54.30,17,8,14,2,33
"14-Aug, 2018",6:00 PM,59.89,0.03,66.02,18,8,14,2,33
"14-Aug, 2018",7:00 PM,63.53,0,62.24,19,8,14,2,33
"14-Aug, 2018",8:00 PM,63.44,0,61.85,20,8,14,2,33
"14-Aug, 2018",9:00 PM,63.49,0,55.74,21,8,14,2,33
"14-Aug, 2018",10:00 PM,62.15,0,62.14,22,8,14,2,33
"14-Aug, 2018",11:00 PM,51.77,0,44.48,23,8,14,2,33
"15-Aug, 2018",12:00 AM,48.73,0,48.38,0,8,15,3,33
"15-Aug, 2018",1:00 AM,48.05,0,38.10,1,8,15,3,33
"15-Aug, 2018",2:00 AM,47.85,0,45.92,2,8,15,3,33
"15-Aug, 2018",3:00 AM,46.01,0,48.48,3,8,15,3,33
"15-Aug, 2018",4:00 AM,44.43,0,43.34,4,8,15,3,33
"15-Aug, 2018",5:00 AM,46.05,0.01,46.26,5,8,15,3,33
"15-Aug, 2018",6:00 AM,49.32,0.09,46.14,6,8,15,3,33
"15-Aug, 2018",7:00 AM,53.14,0.24,46.50,7,8,15,3,33
"15-Aug, 2018",8:00 AM,58.25,0.39,62.37,8,8,15,3,33
"15-Aug, 2018",9:00 AM,57.85,0.53,57.54,9,8,15,3,33
"15-Aug, 2018",10:00 AM,53.69,0.56,61.25,10,8,15,3,33
"15-Aug, 2018",11:00 AM,54.4,0.57,53.94,11,8,15,3,33
"15-Aug, 2018",12:00 PM,52.23,0.55,57.17,12,8,15,3,33
"15-Aug, 2018",1:00 PM,49.01,0.57,43.60,13,8,15,3,33
"15-Aug, 2018",2:00 PM,48.25,0.52,53.15,14,8,15,3,33
"15-Aug, 2018",3:00 PM,47.96,0.43,54.39,15,8,15,3,33
"15-Aug, 2018",4:00 PM,48.66,0.28,51.37,16,8,15,3,33
"15-Aug, 2018",5:00 PM,53,0.12,58.35,17,8,15,3,33
"15-Aug, 2018",6:00 PM,62.21,0.03,71.89,18,8,15,3,33
"15-Aug, 2018",7:00 PM,64.28,0,65.22,19,8,15,3,33
"15-Aug, 2018",8:00 PM,65,0,59.58,20,8,15,3,33
"15-Aug, 2018",9:00 PM,64.83,0,69.75,21,8,15,3,33
"15-Aug, 2018",10:00 PM,63.83,0,65.76,22,8,15,3,33
"15-Aug, 2018",11:00 PM,55.75,0,47.97,23,8,15,3,33
"16-Aug, 2018",12:00 AM,49.88,0,51.29,0,8,16,4,33
"16-Aug, 2018",1:00 AM,47.97,0,53.14,1,8,16,4,33
"16-Aug, 2018",2:00 AM,47.39,0,50.91,2,8,16,4,33
"16-Aug, 2018",3:00 AM,46.82,0,46.41,3,8,16,4,33
"16-Aug, 2018",4:00 AM,46.51,0,60.80,4,8,16,4,33
"16-Aug, 2018",5:00 AM,48.5,0.01,60.55,5,8,16,4,33
"16-Aug, 2018",6:00 AM,55,0.09,46.39,6,8,16,4,33
"16-Aug, 2018",7:00 AM,62.11,0.26,58.69,7,8,16,4,33
"16-Aug, 2018",8:00 AM,63.63,0.42,54.05,8,8,16,4,33
"16-Aug, 2018",9:00 AM,61.29,0.55,64.58,9,8,16,4,33
"16-Aug, 2018",10:00 AM,55.01,0.64,49.07,10,8,16,4,33
"16-Aug, 2018",11:00 AM,53.03,0.69,59.55,11,8,16,4,33
"16-Aug, 2018",12:00 PM,51.02,0.7,51.17,12,8,16,4,33
"16-Aug, 2018",1:00 PM,50.72,0.66,53.43,13,8,16,4,33
"16-Aug, 2018",2:00 PM,50.46,0.59,51.62,14,8,16,4,33
"16-Aug, 2018",3:00 PM,50.8,0.47,47.78,15,8,16,4,33
"16-Aug, 2018",4:00 PM,51.88,0.32,55.35,16,8,16,4,33
"16-Aug, 2018",5:00 PM,62.44,0.15,53.92,17,8,16,4,33
"16-Aug, 2018",6:00 PM,65.7,0.03,52.52,18,8,16,4,33
"16-Aug, 2018",7:00 PM,67.01,0,63.17,19,8,16,4,33
"16-Aug, 2018",8:00 PM,67.06,0,63.24,20,8,16,4,33
"16-Aug, 2018",9:00 PM,66.2,0,70.81,21,8,16,4,33
"16-Aug, 2018",10:00 PM,64.39,0,70.08,22,8,16,4,33
"16-Aug, 2018",11:00 PM,60.03,0,53.90,23,8,16,4,33
"17-Aug, 2018",12:00 AM,50.66,0,52.88,0,8,17,5,33
"17-Aug, 2018",1:00 AM,49.39,0,47.92,1,8,17,5,33
"17-Aug, 2018",2:00 AM,47.44,0,51.59,2,8,17,5,33
"17-Aug, 2018",3:00 AM,46.5,0,46.34,3,8,17,5,33
"17-Aug, 2018",4:00 AM,47.02,0,50.82,4,8,17,5,33
"17-Aug, 2018",5:00 AM,48.08,0.01,48.57,5,8,17,5,33
"17-Aug, 2018",6:00 AM,56.64,0.09,56.26,6,8,17,5,33
"17-Aug, 2018",7:00 AM,62.88,0.26,65.81,7,8,17,5,33
"17-Aug, 2018",8:00 AM,64.44,0.42,65.11,8,8,17,5,33
"17-Aug, 2018",9:00 AM,64.39,0.55,73.85,9,8,17,5,33
"17-Aug, 2018",10:00 AM,63.05,0.64,53.35,10,8,17,5,33
"17-Aug, 2018",11:00 AM,62.82,0.69,50.64,11,8,17,5,33
"17-Aug, 2018",12:00 PM,61.96,0.69,57.48,12,8,17,5,33
"17-Aug, 2018",1:00 PM,59.27,0.66,63.17,13,8,17,5,33
